global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
0.004860961775568	-6.29237827504004e-05	2.36289493835332e-05	3.9594024356195885e-09	0.0033972781013477	-4.621572231329994e-05	2.13589298894005e-09	1.1541498497896631e-05	0.0033457404346416	-5.73481868937002e-05	1.1193979055995762e-05	3.2888145399947676e-09	0.0035522567420143	0.0099815216305703	1.136913	105.483116	0.30559145	0.182687	0.02951641	-0.0673113789	-0.082025474	-0.055544967	0.0231575403	-0.0535618827	0.0173338558	-0.038949606	0.0210197775	-0.0480888382	-0.0096568645	0.0617023301	-0.0191227742	-0.0063071683	0.0574230485	0.0119963776	0.1586655942	-0.0651164005	-0.006276698	0.1821860598	-0.0036319071	0.0366250385	0.038499942	-0.0105723172	0.0503755571	0.1343780736	-0.0222213164	0.0681922064	0.1082194171	-0.070375191	0.0257604538	-0.071637867	-0.0100996388	-0.0140292744	-0.0026532947	0.0293586492	0.0317737352	-0.0339469415	-0.0299849913	-0.0223922624	-0.0680263837	0.0537160555	-0.0600101354	-0.0899046345	0.0337862037	-0.1127631623	0.1115636538	-0.002072726	0.0853787622	-0.0261853681	-0.0536255283	0.0563396765	0.053527126	0.050792297	-0.043607436	0.0636221037	-0.0031527482	0.002951286	-0.0805879689	0.0596996268	0.0880741563	-0.0439707366	0.0902103947	-0.1707298799	0.0514441477	0.0336368091	-0.1073673964	0.0839231904	0.1871941569	-0.0821333195	-0.0381163283	0.0873852388	-0.099425962	0.0984309447	0.0494833878	-0.014915895	-0.0746575274	0.0	0.0	0.0	-0.12135	-0.0569086999999999	0.0147258225	0.0032386001356899	0.0269433	-0.0147022	0.00072594141489	0.00021615468484	0.226587	0.163011	0.026572586121	0.051341668569	-0.000326071	0.000353311	1.06322297041e-07	1.2482866272099998e-07	-0.00357348	-0.0007312	1.27697593104e-05	5.3465344e-07	-0.00331445	-0.00033488	1.09855788025e-05	1.1214461440000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049303301151507	6.936833958269984e-05	2.4308155044361916e-05	4.811966536460762e-09	0.0034277406508291	3.0462549481400248e-05	9.279669209067583e-10	1.1749405969346302e-05	0.0033616119381852	1.5871503543600247e-05	1.130043482294926e-05	2.519046247345152e-10	0.003586358388445	0.0101780907313886	1.102012	102.244987	0.28200305	0.162642	0.0785406476	0.0139432176	-0.1251397002	0.0414115937	0.0636709841	-0.0104294725	-0.0211534252	-0.0213327366	-0.0460018896	-0.1163126237	-0.0573503683	-0.159696833	-0.0537218158	0.1018557236	0.0001666582	0.0081095973	-0.1845280276	0.1062536816	-0.0442696441	0.0425127776	-0.1002428472	0.027200437	0.0075587884	0.1344464216	0.1444175308	-0.0580153643	0.0916286938	-0.1427748493	0.0116044753	0.0841475226	-0.0222830954	0.1281486913	0.0566936164	0.0906677158	-0.1020027353	0.0037358393	0.0153846282	0.0401999666	-0.1859613416	0.0102257029	0.0876485006	-0.0392317865	0.1171793568	0.0012195529	-0.0041424787	0.10857453	-0.193283426	0.0175046615	0.0685817108	0.0893244742	-0.066075297	0.0861991089	0.0475239132	-0.0056660378	0.1065490677	0.1133618616	0.1034477357	-0.1203247769	-0.0484057809	-0.1545494781	0.0489739491	-0.0125879976	-0.1575360103	-0.0663374753	0.0268078289	-0.1026456038	-0.0884390273	0.1170322631	-0.0183503505	0.0207839576	-0.0681498235	-0.0027403951	0.0928433233	0.0970710567	0.0449248242	-0.0222971952	-0.0820367644	0.0	0.0	0.0	-0.066547	0.054803	0.0044285032089999	0.003003368809	0.0132009	-0.0137424	0.0001742637608099	0.00018885355776	0.0904137	-0.1361733	0.01854316763289	0.00817463714769	-0.000339108	-1.3037000000000031e-05	1.1499423566400003e-07	1.6996336900000078e-10	-0.00250846	0.0010650199999999	6.2923715716e-06	1.1342676003999995e-06	-0.00378208	-0.00046763	1.43041291264e-05	2.1867781690000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049083637814299	-2.196633372080013e-05	2.4092035010852825e-05	4.825198171335606e-10	0.0034086074276714	-1.9133223157699955e-05	3.660802284023458e-10	1.161860459597664e-05	0.0033588612227455	-2.7507154397002527e-06	1.1281948713663394e-05	7.566435430205355e-12	0.003574776590665	0.0101633911132802	1.087683	100.915581	0.28816905	0.148537	0.003499493	-0.035119047	-0.0427916125	-0.0773126181	-0.0473261261	0.0805794737	0.0110016415	-0.0255029707	0.0071486039	-0.0003411303	0.1278129845	0.0816183603	-0.1164609676	0.0347335814	-0.0215727251	-0.1022137021	0.1307604972	-0.0102130202	-0.0447282926	0.0244643502	-0.0182738265	0.0203552007	0.0249063942	-0.0180718949	0.0153742774	0.1005177842	0.0052693933	0.0290215575	0.1496187982	-0.0192974577	-0.1005325114	-0.0801928579	0.0878584503	0.0246795288	0.0717429438	0.0081969477	0.0166503825	-0.0227089799	0.0313880108	-0.1005969646	0.0141553941	0.1463754954	0.0375685536	-0.0145248133	-0.1294453485	-0.0843782165	0.0767472299	-0.0120939993	0.0597434663	-0.0274608606	-0.0314524769	0.0417564586	0.0569010152	0.0498231136	-0.0726942123	-0.0157143556	0.0272431955	-0.0830433329	-0.0420491054	-0.0114065199	0.0882900011	0.0214327084	0.1025171897	-0.1204146406	0.1835350937	0.0269446474	0.0466056801	0.110813533	0.0944760155	-0.0641038462	-0.0468155891	0.1476932479	0.0069736241	0.0956668345	0.040284198	-0.0295868715	-0.0888168602	0.0	0.0	0.0	-0.122286	-0.055739	0.014953865796	0.003106836121	0.0353182	0.0221173	0.00124737525124	0.00048917495929	0.218454	0.1280403	0.0163943184240899	0.047722150116	-0.000817677	-0.000478569	6.685956763290001e-07	2.2902828776100006e-07	-0.00327387	-0.0007654099999999	1.07182247769e-05	5.858524680999997e-07	-0.00338061	0.00040147	1.14285239721e-05	1.611781609000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049109255495005	2.5617680706000595e-06	2.4117189752736788e-05	6.562655647545952e-12	0.0034185733303706	9.965902699199912e-06	9.931921660992007e-11	1.1686643615121135e-05	0.0033693051502954	1.044392754990034e-05	1.135221719580711e-05	1.0907562266756729e-10	0.003577950663879	0.010120452763033	1.043162	96.784889	0.2901878	0.152384	0.0762617259	0.0239808244	-0.0529421044	0.0735182382	0.104110653	-0.0226868403	0.0100320561	-0.0485410937	-0.0260625817	0.0838051461	-0.0213215425	-0.1459335002	-0.0839191156	-0.0806123893	0.025263181	-0.1243724112	-0.1233559808	0.1867435673	-0.017248463	0.0084638282	-0.1264797085	0.0166969992	-0.005218615	0.0569638962	0.0333898787	-0.148869634	0.0629810796	0.0780540928	0.0339004262	0.1314596968	-0.0330834591	0.0541890564	0.144400122	0.1029577167	-0.0135783427	0.0258627255	0.0140918213	0.0524480985	-0.0138309348	0.1148223186	0.1440915107	0.0265176618	-0.0188831325	0.007475392	-0.1607439536	0.0929069132	-0.2001798922	0.0040797581	0.1130143225	0.0759955413	-0.0446530275	-0.0002085964	0.0290854984	-0.075724536	0.1331349235	0.0958195434	0.0731382138	-0.2022445624	-0.0448862413	-0.0347026687	0.0413740417	-0.1228381301	-0.0743883262	0.0504472546	0.1039499253	-0.2059351911	-0.0801528551	0.1691879915	-0.0352378495	0.0207502699	-0.1550955283	-0.0027210791	-0.0214673409	0.0942189196	0.0355699861	-0.0367549689	-0.0949482978	0.0	0.0	0.0	-0.0877531	0.0345329	0.00770060655961	0.00119252118241	-0.020491	-0.0558092	0.0004198810809999	0.00311466680464	0.0855844999999999	-0.1328695000000001	0.01765430403025	0.0073247066402499	-0.000497953	0.000319724	2.47957190209e-07	1.0222343617600005e-07	-0.00246321	0.0008106599999999	6.0674035041e-06	6.571696355999999e-07	-0.00317147	0.00020914	1.00582219609e-05	4.373953960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048881879868655	-2.273756263499946e-05	2.3894381794936197e-05	5.169967545805236e-10	0.0034053557215112	-1.3217608859400229e-05	1.7470518396009536e-10	1.1596447590029065e-05	0.0033488345214664	-2.047062882900002e-05	1.1214692652165094e-05	4.1904664465468664e-10	0.0035604915465806	0.0101412407969502	1.0667	98.968742	0.36496965	0.189013	0.0037658513	-0.0664167118	-0.0334433239	-0.0563480501	-0.01251758	0.0476049677	0.0071134783	-0.0060315786	0.0163758939	-0.068840606	0.0703334117	0.0247847546	0.0197506469	0.0696341952	0.0227871103	-0.0460277923	-0.0788327414	-0.0229887644	-0.1099533832	0.0885922876	0.0431231611	0.0472653264	0.0360381091	-0.0439006768	0.0167535841	0.0929127765	0.0314072947	-0.061317698	0.0255042148	-0.041960873	-0.1018713186	0.0270880149	0.0185404896	0.0461343096	-0.0475985252	0.0178992435	0.0168637555	-0.0419076368	-0.0152776221	-0.104972805	-0.0217257264	-0.0061059744	0.0587620869	-0.0317356004	-0.0086442007	0.0689833188	-0.0082618957	0.050304987	0.0641696451	-0.0461341194	-0.0301240253	0.024991293	0.0625273321	0.0443011728	-0.056928755	0.0056069233	0.0440562394	-0.0223135237	-0.0765986434	-0.0087685127	0.0426794348	0.0637115129	-0.0206144719	-0.1984735453	0.0708075901	-0.0718483026	-0.1119288417	0.0304510783	0.1148614049	-0.0779945592	-0.0121858341	0.0775068555	0.0883913895	0.0927279731	0.0307907997	-0.0437720323	-0.1003862972	0.0	0.0	0.0	-0.135472	-0.0477189	0.018352662784	0.00227709341721	0.0336751	0.0541660999999999	0.0011340123600099	0.0029339663892099	0.237924	0.1523395000000001	0.02320732326025	0.056607829776	0.00020841	0.000706363	4.34347281e-08	4.98948687769e-07	-0.00356487	-0.00110166	1.27082981169e-05	1.2136547555999998e-06	-0.00357835	-0.00040688	1.2804588722500002e-05	1.655513344000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00488471105632	-3.4769305455005506e-06	2.386040210373485e-05	1.2089046018234756e-11	0.0034069797135934	1.6239920822003209e-06	2.637350283049333e-12	1.1607510768836967e-05	0.0033318062399105	-1.7028281555900217e-05	1.1100932820306544e-05	2.8996237274701146e-10	0.0035651501031563	0.0100683692969664	1.032136	95.761955	0.33175052	0.177106	0.0834005189	0.0402033168	-0.0598303229	0.0246112184	0.0542083811	0.036215546	0.0115379831	0.0493881612	0.0120882884	-0.0257913934	-0.2309455058	-0.113922281	0.0692786395	0.0432264287	0.0265515903	-0.0511888955	-0.0275212604	0.0267571571	0.0337748693	-0.0956983689	-0.1719060978	0.0477591814	-0.0762480848	0.0951328898	0.1052159806	-0.0711924565	0.0752844456	0.0088828418	-0.1237976269	-0.0034492478	0.0843863495	0.1204775482	0.0510774927	0.0974443454	-0.0400580418	0.0163713018	-0.0560686104	0.0005595367	-0.1207441208	0.1730274666	-0.040227996	-0.1451688343	0.0400776716	-0.0216958984	-0.015599476	0.0585861289	-0.0586771518	-0.0412370437	0.0545215521	0.0894750161	-0.0490089798	0.0327802315	0.0494701173	-0.0284757908	0.0935760894	0.0451311724	0.0552086589	-0.1584033451	0.0261874226	-0.0366435529	0.1034675322	-0.1252571673	-0.1047905231	-0.0225356675	-0.0745994909	-0.0997276527	-0.1292601097	-0.0051263265	-0.1577583951	0.0177534886	-0.033265525	0.016161475	0.094401861	0.091194676	0.0259553688	-0.0506092271	-0.1050911429	0.0	0.0	0.0	-0.100771	0.034701	0.010154794441	0.001204159401	0.00122783	-0.03244727	1.5075665089e-06	0.0010528253304529	0.0976269	-0.1402971	0.01968327626841	0.00953101160361	-0.000663703	-0.000872113	4.40501672209e-07	7.60581084769e-07	-0.00256508	0.00099979	6.5796354064e-06	9.995800441e-07	-0.00419255	-0.0006141999999999	1.75774755025e-05	3.7724163999999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004890182004466	5.470948146000555e-06	2.3913880036803107e-05	2.993127361622691e-11	0.0033924303186616	-1.4549394931800356e-05	2.1168489288149786e-10	1.1508583466974445e-05	0.003332318883824	5.126439135000327e-07	1.110434914349003e-05	2.62803782048629e-13	0.0035531855228017	0.0101480760653253	0.957912	88.87537399999998	0.22478777	0.126351	-0.0015746941	-0.0608519532	-0.029734977	-0.0351526931	0.0260589642	0.0241759693	0.021928977	-0.02854772	0.027598203	-0.058635165	0.0322515494	0.027462954	-0.036498911	0.1007727929	0.042965653	-0.025473902	-0.0947846618	-0.0665303954	-0.0798089749	-0.0257992934	-0.0286001655	0.0354427117	0.0391957876	-0.009167588	0.0698215973	0.0476984161	0.0170354162	-0.0554898246	0.0327900741	-0.033032551	-0.1070972095	0.0493094662	-0.0735758891	-0.0251534068	-0.0228682652	0.0279466717	0.0226490249	-0.040706864	-0.0383824408	-0.0568374031	-0.0168247524	0.0425397964	0.0802885052	-0.0580212167	0.019457812	0.0980446824	0.0304342506	0.0648775919	-0.021795953	-0.0271848759	-0.0441651764	0.0387392917	0.0682066433	0.0370488017	-0.034774411	0.0237317675	0.021448698	0.0696361998	-0.0024483219	-0.0466709605	0.1044675869	0.0742105707	-0.0022777594	-0.117506661	0.0044841686	-0.0419889243	-0.0571433062	-0.0199898341	-0.0307544592	-0.0355458279	0.0089405712	0.077986145	0.0376529012	0.0896197287	0.0210725262	-0.0572384576	-0.1090284739	0.0	0.0	0.0	-0.134385	-0.033614	0.018059328225	0.001129900996	0.0142169	0.0129890699999999	0.0002021202456099	0.0001687159394648	0.206468	0.1088411	0.01184638504921	0.042629035024	-0.000206861	0.0004568419999999	4.2791473321e-08	2.0870461296399998e-07	-0.00314814	-0.0005830599999999	9.910785459599998e-06	3.399589635999998e-07	-0.00453952	-0.00034697	2.06072418304e-05	1.203881809000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004910894487458	2.071248299199968e-05	2.4116884666945373e-05	4.2900695169387607e-10	0.0034124842951758	2.0053976514200145e-05	4.021619740320909e-10	1.1645049064821477e-05	0.0033557063784956	2.338749467159984e-05	1.1260765298676052e-05	5.469749070141106e-10	0.0035785769096352	0.0102889139756829	0.855147	79.340843	0.0636411	0.0351359	-0.0281721642	-0.0125056574	-0.0016090822	-0.0142224076	0.0116749041	0.0802564259	-0.0019049425	0.0219136259	0.0582998421	0.0093589318	-0.1520398635	-0.0089696457	0.085427444	-0.015689122	0.1072291204	-0.0379327569	0.0380827079	-0.0137036542	0.0346123719	-0.1234415066	-0.0858768136	0.0025785353	-0.0173582273	0.0048191567	0.0333094039	0.0137799906	0.0140040595	0.0913950949	-0.0835182569	-0.0241343317	0.1741990996	0.0945117799	0.0708553546	0.0148927646	-0.0354568387	-0.0119323996	-0.0135905231	-0.0516204325	-0.0109167087	0.1102247888	-0.0984240497	-0.1048108317	-0.0464443106	-0.0824917411	-0.0188185509	0.0262415679	-0.007844567	-0.0329699062	-0.071287172	-0.0238162648	-0.0145128487	0.0123234913	0.0490205748	-0.0021163307	-0.0295716648	-0.006587715	-0.0173056451	-0.0130039924	0.0750153664	0.0609948858	0.1425079323	-0.0925096014	-0.0074252636	-0.0272040783	-0.1012778333	-0.0895040388	-0.0772683627	0.0173942355	-0.1219786977	0.0170568444	0.0177014472	0.0334388751	0.0682089413	0.0880038504	0.0161511911	-0.0636324831	-0.1121695347	0.0	0.0	0.0	-0.160488	-0.0261029999999999	0.0257563981439999	0.0006813666089999	0.0334553	0.0192384	0.00111925709809	0.00037011603456	0.199882	-0.006586	4.337539600000011e-05	0.039952813924	-0.000198327	8.53400000000001e-06	3.933359892899999e-08	7.282915600000017e-11	-0.00329062	-0.00014248	1.08281799844e-05	2.0300550400000112e-08	-0.00445626	8.325999999999993e-05	1.98582531876e-05	6.9322275999999895e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049171835058339	6.289018375900228e-06	2.4178693630044967e-05	3.955175213241074e-11	0.0034079342954924	-4.549999683399822e-06	2.070249711893848e-11	1.1614016162393282e-05	0.0033330756903284	-2.263068816719992e-05	1.110939355745814e-05	5.121480469210424e-10	0.0035752158425257	0.0103033521676624	0.801533	74.36646299999998	0.0694957	0.0292227	-0.0221684637	-0.0342787925	0.0287712127	-0.0116777523	0.0453756317	0.0610355958	0.0093987814	0.0001115367	0.0145369834	-0.0386706871	0.0118299146	0.0156253913	0.0420446869	0.0682907064	-0.0067037165	-0.0171841025	-0.052653644	0.010372889	-0.114153248	0.1179063594	0.0048311416	0.0248094501	0.0268355865	-0.0240716511	0.02457552	0.0340016438	0.0005171549	-0.0586630235	-0.001483188	-0.0923136628	-0.1141571985	0.0022428508	-0.0181114384	-0.0635094118	0.0176456618	0.0093628002	0.0135038688	-0.0264635337	-0.0130953484	-0.0417265255	-0.0118942131	-0.0321092973	0.0520988957	0.0149341575	0.0159323386	0.0547120778	0.0032907092	0.0726798986	0.071748302	-0.0258710599	-0.005651132	-0.0012712901	0.0435509821	0.004867952	-0.0448351161	0.022393552	0.0024409809	0.0410905842	0.0677149762	-0.0376102094	0.0921682979	0.1005818293	0.0465592574	-0.0502602548	0.0088954923	-0.1123143115	-0.0460707598	-0.0780711227	0.0111759974	-0.0758802212	0.1882620517	-0.0139492125	0.0975481132	0.0863477791	0.0112003532	-0.069765029	-0.1144913851	0.0	0.0	0.0	-0.170228	-0.0097399999999999	0.0289775719839999	9.486759999999996e-05	0.048779	0.0153237	0.002379390841	0.00023481578169	0.188182	-0.0117	0.00013689	0.0354124651239999	-0.000358307	-0.00015998	1.28383906249e-07	2.55936004e-08	-0.00309332	0.0001973	9.5686286224e-06	3.892729000000004e-08	-0.00475362	-0.00029736	2.25969031044e-05	8.84229696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049065753697489	-1.0608136085000532e-05	2.4074481859026557e-05	1.1253255119789039e-10	0.0034057325993813	-2.2016961111000384e-06	4.847465765633032e-12	1.1599014538488508e-05	0.0033497198525503	1.6644162221900096e-05	1.1220623090569605e-05	2.770281360689264e-10	0.003571284720003	0.0103101523276288	0.788532	73.160278	0.08462545	0.0368289	-0.0375228949	-0.0462822953	0.0102697979	0.0133311295	0.0834698539	-0.003241098	0.0065434074	-0.042500601	0.0240619639	-0.0396446687	-0.0273712275	-0.0100687948	0.0288923138	-0.0971173647	0.0874038067	0.0981450536	0.1113002099	0.0533732883	-0.0286486781	-0.045653517	0.0227576293	0.0187894166	0.0410893663	-0.0180785737	-0.0106994778	-0.0008413897	-0.0783544909	0.0107466925	0.0550955521	0.0334606324	0.1189017757	-0.0035198997	0.0268214903	-0.0794589347	-0.0846013001	0.0131862355	0.0459540359	-0.0215751369	-0.0166501088	0.0075809199	-0.0005349332	-0.0309080087	-0.1263719101	-0.0685237286	0.0500925214	-0.114165918	-0.0130370799	0.0558573338	-0.1205471972	-0.0495214218	-0.0069111643	-0.0165622881	0.0364142417	-0.0421489129	-0.0238346346	0.0563550648	-0.0191422071	0.0846034949	0.061829136	0.0484736631	0.1301612122	-0.0358020452	0.1311688767	0.0045530566	-0.1411507755	-0.0056979739	-0.052333024	0.1055290128	-0.0267020946	-0.0001801839	0.1552281928	-0.0082932631	0.0871147233	0.0846522712	0.006229056	-0.0756108955	-0.1159770678	0.0	0.0	0.0	-0.190961	-0.020733	0.036466103521	0.000429857289	0.0581479	0.0093689	0.00338117827441	8.777628720999999e-05	0.208817	0.020635	0.000425803225	0.043604539489	-0.000640118	-0.000281811	4.0975105392400006e-07	7.941743972099998e-08	-0.00332943	-0.0002361099999999	1.10851041249e-05	5.574793209999994e-08	-0.00459377	0.00015985	2.11027228129e-05	2.555202250000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049085913364125	2.015966663600037e-06	2.409426890790385e-05	4.064121588746665e-12	0.0033967058710759	-9.026728305400016e-06	8.148182389950984e-11	1.153761077460149e-05	0.003355721988824	6.002136273699967e-06	1.1260870066276902e-05	3.6025639848064926e-11	0.0035665059962188	0.0102659731742095	1.015491	94.217598	0.3562567599999999	0.178761	0.0579565816	0.0501707734	-0.0186208224	0.0346024511	0.0562786857	0.0634934299	0.0334271783	-0.0243911633	-0.0420786072	0.0116268556	0.0930020114	-0.038563156	-0.1965032947	0.0667677261	-0.1385869278	-0.0607442645	0.1270762721	-0.0080351998	-0.0343113238	-0.049620803	-0.1172329729	0.026851473	0.0164132599	0.0702930069	0.0426468575	-0.0618181665	-0.0002899615	-0.061821019	0.1072306178	-0.0728685527	-0.1351362802	-0.106323678	0.073646185	-0.1068936942	0.149083033	0.036712314	-0.0082192165	0.0554364192	-0.0366058161	-0.038809477	0.1409882459	0.1391709969	0.105059833	0.0650700217	-0.1053975911	-0.0912757819	0.1083188938	-0.0298417432	0.0607763045	0.0842388906	-0.0186495258	0.0121574737	0.022531196	-0.0456758648	0.0502930673	0.0258762663	0.0745725352	-0.0707468358	0.0842839916	-0.1244574233	0.0857381955	0.0868189578	0.1188628988	0.0817386355	0.0494491024	0.0762491939	0.1114190501	-0.0014249447	-0.120942143	-0.0560010173	0.1635658457	0.0538341149	0.0244256984	0.082918101	0.0012463804	-0.0811460606	-0.1166157323	0.0	0.0	0.0	-0.123402	0.067559	0.015228053604	0.0045642184809999	0.00172354	-0.05642436	2.9705901316e-06	0.0031837084014096	0.0765051999999999	-0.1323118000000001	0.01750641241924	0.0058530456270399	-0.00108246	-0.000442342	1.1717196515999998e-06	1.95666444964e-07	-0.00246809	0.0008613399999999	6.0914682481e-06	7.419065955999999e-07	-0.00528932	-0.00069555	2.79769060624e-05	4.837898025000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049157802815132	7.188945100699944e-06	2.416489577611399e-05	5.1680931660877725e-11	0.0033966354676376	-7.040343830014631e-08	4.956644124482508e-15	1.1537132500013695e-05	0.0033702166966913	1.4494707867299813e-05	1.1358360582656816e-05	2.1009655615836304e-10	0.0035643707651162	0.0103221907322769	1.077536	99.974129	0.38353186	0.205759	-0.0545718011	-0.081076283	0.0212470554	-0.0038075634	0.0514526081	0.0223102625	0.0145035111	-0.0566561108	0.0624905986	-0.0387653365	0.0386511816	0.0076179259	0.0144476542	-0.0340220183	0.1042671416	0.0525046736	0.0211568757	-0.086997814	0.0924350516	-0.0574141464	0.0360139618	0.0045761086	0.0729994569	-0.0435288589	0.0290565839	0.0019641566	-0.0667561067	-0.0285573902	0.0504949788	0.0221155271	0.1579290659	0.0422455615	0.0230302096	-0.082062429	-0.0080924015	0.0241076033	0.0612788354	-0.0589713728	0.0096140817	-0.0449812014	0.0102773778	0.0041305252	-0.0597244999	-0.0904920947	0.0599394292	0.0143242183	0.0360493584	-0.0707415615	-0.1334397977	-0.0757482417	-0.0141545734	-0.0196928825	0.0494512774	-0.0059162645	-0.0389682041	0.0327905005	-0.0001253282	0.1429925332	0.0195982422	0.0170483506	0.1038014836	0.0340114455	0.0705110398	-0.0613598922	-0.127245401	0.0301669299	-0.0262337303	0.0310497929	-0.1091097591	0.0504256996	0.0764882587	0.0112901978	0.0208048366	0.0811460606	-0.0037385719	-0.0863477791	-0.1164027144	0.0	0.0	0.0	-0.188231	-0.064829	0.035430909361	0.004202799241	0.0341734	0.03244986	0.00116782126756	0.0010529934140195	0.230754	0.1542488	0.02379269230144	0.0532474085159999	0.000252704	0.001335164	6.385931161600003e-08	1.782662906896e-06	-0.00340062	-0.00093253	1.15642163844e-05	8.696122008999999e-07	-0.00491693	0.00037239	2.41762006249e-05	1.3867431210000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004941926955419	2.6146673905800416e-05	2.442264203269691e-05	6.836485563362644e-10	0.0034099618577869	1.3326390149300156e-05	1.7759267441136424e-10	1.1627839871561487e-05	0.003365369546433	-4.847150258299824e-06	1.1325712184058655e-05	2.349486562653605e-11	0.003579832472984	0.0103454458149692	1.074003	99.646317	0.32400309	0.166699	0.0336139306	0.0417283307	0.0284827902	0.0701889103	0.0739761776	0.0766131977	0.000985567	0.039930141	-0.04019795	-0.1742250824	0.0886060605	-0.0909189781	-0.0591102919	0.0620599447	-0.1173626554	-0.098463576	0.0780797974	0.1083933728	0.1085344717	0.0498504725	-0.0415613492	0.0336797941	-0.0091551853	0.0475153587	0.0772090407	-0.0631266603	-0.0219597946	-0.1058277825	-0.0052442885	-0.1148107956	-0.019487867	-0.1350232743	0.0785086451	0.1032800348	0.1437524377	0.0093525304	-0.0248184497	0.0285166497	-0.1442464702	-0.1078354483	0.1004742179	-0.0581190243	0.0894841826	0.086692079	-0.1343667555	-0.1113393868	-0.0154542413	-0.0900626614	0.0529889541	0.0596919924	-0.0119948134	-0.0164953532	0.0290364363	-0.0743380211	0.0525658788	0.0210533857	0.0351579393	-0.1030379173	0.0977832909	-0.1030062999	0.1056415808	0.08567569	-0.0570267716	0.0928789944	-0.025875643	0.1137953335	0.1222490248	-0.0948677079	-0.0624204007	-0.0143988487	0.2023357371	0.0825908758	0.0363295252	0.0793369593	-0.0087166951	-0.091194676	-0.1153395698	0.0	0.0	0.0	-0.132099	0.056132	0.017450145801	0.003150801424	-0.00156914	-0.0357425399999999	2.4622003396e-06	0.0012775291656515	0.102165	-0.1285889999999999	0.0165351309209999	0.010437687225	-0.000141557	-0.000394261	2.0038384249e-08	1.5544173612100002e-07	-0.00240294	0.00099768	5.774120643600001e-06	9.953653824e-07	-0.00559578	-0.0006788499999999	3.13127538084e-05	4.608373224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
