global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
0.0063954532886255	n/a	n/a	4.090182276699072e-05	0.0038559013235737	n/a	1.4867975017137412e-05	n/a	0.0044688809808255	n/a	n/a	1.9970897220783885e-05	0.0040566573374919	0.0147848125683569	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0279861	n/a	n/a	0.00078322179321	0.00709128	n/a	n/a	5.02862520384e-05	-0.00184797	n/a	n/a	3.4149931209e-06	-0.000502264	n/a	n/a	2.52269125696e-07	-0.000135995	n/a	n/a	1.8494640025e-08	-0.000209437	n/a	n/a	4.3863856969e-08	0.0	0.0	0.0	0.0	0.0	0.0
0.0053006056512491	-0.0010948476373764	1.1986913490686856e-06	2.8096420270053893e-05	0.0034369223767471	-0.0004189789468266	1.1812435423784934e-05	1.7554335788392705e-07	0.0038456836482188	-0.0006231973326067	3.883749153681062e-07	1.478928272217746e-05	0.003585315026732	0.0113769107526025	6.629783	498.727539	0.11220199	0.071896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0394715	0.0674576	0.00455052779776	0.00155799931225	0.016926	0.00983472	9.67217174784e-05	0.000286489476	0.0188729	0.02072087	0.0004293544535569	0.00035618635441	-0.000569792	-6.752799999999997e-05	4.560030783999996e-09	3.24662923264e-07	-0.000300659	-0.000164664	2.7114232896e-08	9.0395834281e-08	-0.000261021	-5.1584e-05	2.660909056e-09	6.8131962441e-08	1.0	0.0	0.0	0.0	0.0	0.0
0.004988910897909	-0.00031169475334	9.71536192597457e-08	2.4889231947275184e-05	0.0033557107920112	-8.121158473589976e-05	1.1260794919620436e-05	6.5953214953162275e-09	0.0037107959674732	-0.0001348876807456	1.8194686416926985e-08	1.3770006712215362e-05	0.0034846393415113	0.0102773241843321	2.299003	172.943207	0.11015319	0.0536068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0403082	0.0008367	7.000668900000046e-07	0.00162475098724	0.00247216	-0.0144538399999999	0.0002089134907455	6.111575065600001e-06	0.0582708	0.0393979	0.00155219452441	0.0033954861326399	-0.000976396	-0.000406604	1.6532681281600008e-07	9.53349148816e-07	-0.000385597	-8.4938e-05	7.2144638440000015e-09	1.48685046409e-07	0.000356732	0.000617753	3.81618769009e-07	1.27257719824e-07	0.0	1.0	0.0	0.0	0.0	0.0
0.0049021034273607	-8.680747054829949e-05	7.535536942993882e-09	2.4030618012541525e-05	0.003341538215652	-1.417257635920018e-05	1.1165877646662751e-05	2.0086192065735978e-10	0.0036754698830169	-3.532608445630005e-05	1.2479322430136439e-09	1.3509078860964265e-05	0.0034683697816405	0.009837137788793	1.361185	102.395599	0.14151834	0.0789052999999999	-0.0161889169	-0.0142927171	0.0596847567	-0.0032850068	0.0215329989	-0.0843999169	-0.0403321847	-0.0583035736	0.0350064276	-0.0271111484	0.0706215839	0.0468084838	-0.1347690847	0.0250818553	-0.0402983266	0.0005287136	-0.0502400324	0.010414525	-0.0122344951	0.0684228799	-0.1160744538	0.0966280686	-0.0069443202	0.1677849942	-0.0943006292	-0.1465389088	0.1188566349	-0.1947217813	-0.0395097105	-0.1384391839	-0.0592023874	-0.0439484645	0.1057442343	-0.065016658	0.0398681161	-0.0196747463	0.0082078813	-0.1326163706	0.0130032462	-0.0110339198	0.0665534495	-0.0395420624	0.1772870135	-0.1343879443	0.0049301778	-0.0972243315	-0.0414544761	0.0540546245	-0.0409672092	0.0401413039	-0.0170776947	-0.1591895415	0.0414519759	-0.0048318928	0.0559676681	-0.0252683697	0.0371215507	-0.0018657451	0.0848274188	-0.0630771316	0.173630811	-0.1244967896	0.0254663338	-0.0136766779	0.1808520396	0.0796454411	-0.1701163448	-0.1256203997	0.0924408346	-0.0502123653	-0.0308069517	0.0307386896	-0.0238227113	0.0102291661	-0.1921757809	-0.0623295754	0.0400463921	-0.1484807401	0.0491624298	-0.0425123639	0.0500450345	-0.0281165564	0.0581927011	-0.0982058688	0.1820115964	-0.009305363	0.0515192146	-0.1578318108	-0.020016011	0.0961560635	0.2197722909	-0.0750325348	0.0006090356	0.1166357094	0.1166157323	0.1165824397	0.1165358354	0.0	0.0	0.0	0.0715941	0.0312858999999999	0.0009788075388099	0.0051257151548099	0.030823	0.02835084	0.0008037701287055	0.000950057329	0.0351964	-0.0230743999999999	0.0005324279353599	0.00123878657296	-0.00205981	-0.001083414	1.173785895396e-06	4.2428172361e-06	-0.000402804	-1.7206999999999986e-05	2.9608084899999953e-10	1.6225106241599998e-07	0.000281209	-7.552300000000003e-05	5.703723529000004e-09	7.907850168099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
0.0048566346602487	-4.546876711200056e-05	2.0674087826853434e-09	2.3586900223129003e-05	0.003346471711497	4.933495844999976e-06	1.119887291584966e-05	2.4339381252632024e-11	0.0036545822844238	-2.0887598593099816e-05	4.3629177498646536e-10	1.335597167362428e-05	0.003468193666329	0.0096233837884682	1.263525	95.049049	0.13377049	0.0631844	0.0301529657	-0.0086158443	-0.0390040197	-0.0506713688	0.0068260517	-0.0358857376	0.0060512701	-0.0443501681	0.2097001429	0.0960441636	-0.0918343097	-0.0845047963	0.0809577463	0.1258962985	0.0646423129	-0.0260653309	0.0269146001	0.0661992762	-0.0328317803	0.0830964489	-0.0255104205	-0.0862471171	-0.069695646	0.1450467136	-0.0124194758	0.0405498733	-0.0283826181	-0.0103967817	0.0815160464	0.005224256	0.0274359728	0.0288334998	-0.1194698632	-0.0260300933	-0.0834638881	-0.1363189552	-0.0840738605	0.0041232886	-0.1416610577	-0.0323939313	0.0932514202	-0.032515594	0.0655068416	0.0115193599	0.1217853327	-0.0560754039	0.0165126505	0.0236819621	0.2534712375	0.0495742002	0.0666944205	0.0383116568	-0.0578519775	0.1090768619	-0.063012562	0.0114995919	0.0105387966	0.1023046764	0.0913923831	-0.0427209362	0.0849583161	0.0555580116	-0.093930852	-0.047354776	0.0915526	-0.0310136724	0.0662849099	-0.0951944696	0.0897948578	0.0241283257	0.0094427531	-0.0124129865	0.0453437786	0.0430701616	0.1796346266	0.0118480842	0.1323872116	-0.0552480052	0.1055114065	-0.0295999836	0.0539460556	-0.043893665	0.0096958632	-0.1431437313	0.0321234775	-0.0797805204	-0.0071242779	-0.0168006035	0.0455819427	0.1144568225	0.0157329876	-0.0259571379	-0.0847347768	0.1165824397	0.1164027144	0.1161033775	0.1156847365	0.0	0.0	0.0	0.0354418	-0.0361522999999999	0.0013069887952899	0.00125612118724	0.00359986	-0.02722314	0.0007410993514596	1.29589920196e-05	0.0223154	-0.012881	0.000165920161	0.00049797707716	-0.00232342	-0.00026361	6.949023210000002e-08	5.3982804964e-06	-0.00103442	-0.000631616	3.989387714560001e-07	1.0700247364000002e-06	0.000536264	0.0002550549999999	6.505305302499998e-08	2.87579077696e-07	0.0	0.0	0.0	0.0	0.0	0.0
0.0048615891514843	4.9544912356005305e-06	2.4546983403642472e-11	2.363504907782984e-05	0.0033200219161713	-2.6449795325699837e-05	1.1022545523857751e-05	6.995916727714128e-10	0.0036716561538175	1.707386939370009e-05	2.9151701607312864e-10	1.348105891186592e-05	0.0034518827769333	0.0096601042758486	1.059501	79.701294	0.1281553899999999	0.0608809	0.0175565999	0.0115673498	0.0844827475	-0.022765089	0.0250383395	-0.0351938843	-0.0482103432	-0.0294459452	-0.0175827905	-0.0616464882	0.0004612226	-0.0323378562	-0.0221712703	-0.0168546647	0.0633183482	-0.0556927305	0.0210121978	-0.0616046839	0.049507927	0.0647300971	0.030393394	-0.104240326	0.1635614682	-0.0126198901	-0.0663866195	-0.1850052661	0.0038684654	-0.0630296929	0.0477594373	-0.0990511257	-0.0594286834	-0.0252411568	0.0842077532	-0.043598687	0.0355070638	0.0029160966	0.0114408444	0.1008361974	-0.0163509283	-0.0436616454	0.0958251537	-0.0108560923	-0.0244825971	-0.0041218048	-0.0759343968	-0.2152088781	-0.054633877	0.0239359075	-0.0461577792	0.0135266668	0.0074161623	-0.0024119096	-0.0318625858	-0.0244789815	-0.0726317275	-0.0024383492	0.0525972334	-0.0280253681	0.0452097521	-0.1059536603	0.1345178822	0.1363854322	0.0539155364	0.1051171414	-0.0643061696	0.0469031963	-0.1695287086	-0.1232476331	-0.0275843705	-0.0325269832	-0.0541388765	0.0100507231	-0.0416957878	-0.0225698198	-0.0393667676	0.0236118726	0.0470423413	0.0917431315	0.0537548468	-0.1102129049	0.1671486828	-0.0092742846	0.1171371311	-0.0074116987	0.0575466377	-0.0239656147	-0.0455453035	-0.1607135866	-0.0108309037	0.0185409321	0.1195303861	-0.0475524179	-0.10226665	0.1164759247	0.1159770678	0.1151472216	0.1139887544	0.0	0.0	0.0	0.0738029999999999	0.0383611999999998	0.0014715816654399	0.0054468828089999	0.0320014	0.02840154	0.0008066474743716	0.00102408960196	0.0349705	0.0126551	0.00016015155601	0.00122293587025	-0.00254314	-0.00021972	4.827687840000004e-08	6.467561059600001e-06	-0.00066279	0.00037163	1.3810885690000005e-07	4.3929058410000003e-07	0.000152863	-0.0003834009999999	1.4699632680099998e-07	2.3367096769e-08	0.0	0.0	0.0	0.0	0.0	0.0
0.0048679287643063	6.339612821999914e-06	4.019069073286572e-11	2.3696730454360665e-05	0.0033232502794483	3.228363276999713e-06	1.1043992419853205e-05	1.0422329448280324e-11	0.0036804198498109	8.763695993399805e-06	7.680236746473179e-11	1.3545490270882087e-05	0.0034575635483171	0.0096921661217721	1.117276	84.047409	0.1507715999999999	0.0763625	0.0125314286	0.019722008	-0.0810452376	-0.0908509957	-0.0608963411	-0.13694616	0.0165141428	0.0227367627	0.0191871532	0.0433113595	0.1524429808	-0.0916038752	0.0486801695	0.0665267566	-0.0063900074	0.0795400006	-0.0443419279	0.06021288	-0.0377829895	0.0340140195	0.0658986109	-0.0309209236	-0.0105021609	-0.0134415918	0.0664501442	0.1264742548	-0.0065876736	0.0347606159	0.0892457854	-0.0762283487	0.0322962744	0.008057007	-0.1085165088	-0.1226656486	0.1038069772	-0.0221239587	0.0022443632	-0.0480884862	-0.026665374	0.1316948618	0.0232156578	0.01841093	-0.0180377453	0.0497973149	0.0261080918	0.0885087442	0.0210434275	-0.0180597409	0.0436902189	-0.0268876866	-0.1823159653	-0.0300894029	-0.0234307568	0.1030322013	0.0345676697	0.0132750509	0.0342769203	0.061427664	0.0468397727	-0.0033832933	-0.0662138065	0.0368949776	-0.0318159436	0.0205171756	-0.0371891821	-0.0201356857	0.1212300575	-0.0558659426	0.1069374418	0.0477394033	0.041741203	-0.0046338978	0.1012870481	0.1324448517	0.0048629065	-0.0450207897	0.0659709627	0.0663597571	-0.0400377409	0.0391374432	-0.0541579475	-0.0372927302	0.0231815859	-0.0863588189	-0.0906402617	0.0079495362	-0.0864754505	-0.0324740134	0.1149558734	0.0337282068	0.0044981178	0.0697620017	0.0031487574	0.116316213	0.1153395698	0.113717901	0.1114602755	0.0	0.0	0.0	0.033086	-0.0407169999999999	0.0016578740889999	0.0010946833959999	0.0225408	-0.0094606	8.950295236e-05	0.00050808766464	-0.0116137	-0.0465842	0.00217008768964	0.0001348780276899	-0.00271098	-0.0001678399999999	2.8170265599999946e-08	7.3494125604e-06	-0.00111211	-0.0004493199999999	2.0188846239999995e-07	1.2367886520999995e-06	0.000615899	0.000463036	2.1440233729600005e-07	3.793315782010001e-07	0.0	0.0	0.0	0.0	0.0	0.0
0.0048703768725837	2.44810827739958e-06	5.9932341378723386e-12	2.372057088099818e-05	0.0033216449725586	-1.6053068896998595e-06	1.1033325323723822e-05	2.5770102101178376e-12	0.0036715831424076	-8.836707403299913e-06	7.808739773153549e-11	1.3480522771611668e-05	0.0034502357229893	0.0098252777762475	1.1542	86.825089	0.12018595	0.0655427	-0.0210177072	0.018557567	0.0044157443	-0.0439763376	0.0398960325	0.0217699849	-0.0272320904	-0.0076352462	0.0261948382	-0.0882456131	-0.0272228521	0.0899650901	-0.0268778225	-0.0142582869	0.0341944186	-0.0544993797	0.1272722386	-0.0135172452	0.0606566588	0.1351386789	-0.0619866404	0.0349751393	0.1264882365	-0.0904401416	-0.0739345972	-0.0032626131	-0.0688158825	-0.1751244693	0.0404174892	-0.0096464442	-0.0334854754	-0.0027537716	0.0659427271	-0.0250111834	-0.0694294284	0.0907288015	0.0502086509	0.0668044788	-0.0393744553	-0.0918637716	0.0617595914	-0.0111338628	0.0770280229	0.0255973686	-0.0293461228	-0.0606189997	-0.0254951782	0.0046540198	-0.0574525058	0.0785452558	0.067599658	0.0404003865	0.0568459158	-0.0492608296	-0.0762657449	0.0297723319	-0.0586628767	-0.0086937646	0.0835744832	-0.1192596843	0.0735145939	-0.0461401441	0.0689598158	0.0338405223	-0.1276409612	-0.024798184	-0.1382874802	-0.1120440104	0.1075072674	-0.0282967565	0.002384022	-0.0531677693	-0.0326600156	-0.0491301758	-0.044887849	0.1147749201	0.0601431475	-0.0337964015	-0.0431643193	-0.0504409977	0.027325679	-0.0767881165	0.0407497362	0.0116145838	0.042951757	-0.0464322587	-0.0741385676	-0.0714758389	0.1890139553	-0.0006115175	0.114361335	-0.1073542742	-0.0353581056	0.1161033775	0.1144913851	0.1118212892	0.1081177662	0.0	0.0	0.0	0.0581285	0.0250425	0.00062712680625	0.00337892251225	0.0434707	0.0209299	0.00043806071401	0.00188970175849	0.0355936	0.0472073	0.00222852917329	0.00126690436096	-0.00227769	0.0004332899999999	1.8774022409999987e-07	5.187871736100001e-06	-0.00113931	-2.720000000000001e-05	7.398400000000005e-10	1.2980272760999998e-06	0.000536264	-7.96350000000001e-05	6.341733225000016e-09	2.87579077696e-07	0.0	0.0	0.0	0.0	0.0	0.0
0.0048561541370365	-1.4222735547199904e-05	2.0228620644558371e-10	2.358223300265671e-05	0.0033136647117908	-7.980260767800028e-06	1.0980373822167606e-05	6.368456192208829e-11	0.0036774595727954	5.876430387800197e-06	3.4532434102661566e-11	1.3523708909544529e-05	0.0034492572171374	0.0097057088230362	1.030898	77.549622	0.0850247499999999	0.0485263	0.0017758741	0.0007060048	-0.0675775467	-0.042573021	-0.0841147739	0.0054442956	0.0193532877	0.0134213952	-0.0232540014	0.0773367831	0.1453560535	0.0145645488	0.0447919923	0.0356281894	0.0052955714	0.0564112553	-0.0657342565	0.0737622514	-0.034528664	-0.0348811401	0.003683695	0.0147053663	-0.0202608345	0.042248289	-0.0615691511	0.1559599289	-0.0835847976	0.0043704873	0.0363433339	-0.0543248769	0.0356893027	-0.0040511416	-0.0982513712	-0.0570813609	0.0600833371	0.0280825621	0.077482087	-0.0802504705	0.0126302001	0.0946032252	0.018652329	0.0360559213	-0.0514863738	0.0280316745	0.1069908344	0.0873508841	0.026651387	-0.0161157523	0.0127785792	-0.0495152155	-0.1374215769	-0.0374771369	0.0847814705	0.0798698331	0.0258626444	-0.0050643221	0.0272819893	0.0754412127	0.0006874061	0.0547439863	-0.0538208601	-0.0101594112	-0.0726963747	-0.0874414891	-0.0481699797	-0.0507605131	0.0690576517	-0.1070043448	0.0715981569	0.0351738271	0.0443116677	-0.0057565978	0.0880739954	0.0644503476	-0.0347635108	-0.0032662363	0.1191807797	-0.0047839787	0.0493358946	0.0750810877	-0.1383001411	-0.0553740966	0.0974906447	-0.0506963835	-0.0233987148	-0.0036145327	-0.0652647538	0.0585329103	0.0627492562	-0.0012386433	-0.0935295294	0.1161211737	0.0175170881	0.1158375154	0.1134340629	0.1094651797	0.1039856377	0.0	0.0	0.0	0.0258673	-0.0322612	0.00104078502544	0.0006691172092899	0.042739	-0.0007317	5.353848900000027e-07	0.001826622121	0.0328968	-0.0026968	7.272730240000033e-06	0.0010821994502399	-0.00287981	-0.0006021199999999	3.625484943999998e-07	8.2933056361e-06	-0.000931943	0.0002073669999999	4.3001072688999984e-08	8.685177552489999e-07	0.000713478	0.000177214	3.1404801796000034e-08	5.090508564840001e-07	0.0	0.0	0.0	0.0	0.0	0.0
0.0048520716939169	-4.082443119599911e-06	1.6666341824768657e-11	2.354259972290961e-05	0.0033069449814333	-6.7197303574998216e-06	1.093588511022689e-05	4.5154776077504676e-11	0.0036649712670516	-1.2488305743800238e-05	1.55957780350634e-10	1.343201438831381e-05	0.0034416786250545	0.0097525353578042	1.005468	75.636612	0.09221985	0.051716	-0.0128525585	0.0324233306	0.0404431989	-0.0074054436	0.0498135992	0.0752254457	-0.0300381817	-0.0323156431	-0.0411924972	-0.042726523	-0.0299268569	0.0029991904	0.0231902683	-0.0903848151	0.1017560567	0.0179489456	0.0233237983	-0.0365883687	0.0674705178	0.0337973363	0.0166654659	-0.2043743769	-0.0760523	0.0838078208	-0.0939258472	-0.1811824446	-0.021975987	-0.0545430983	-0.0149293516	-0.0801612989	-0.0234128963	-0.0128803572	0.0427834427	0.0291250022	-0.0138118836	0.0939113201	0.0007360436	0.094566932	-0.0407604505	-0.0138936286	0.0453950965	0.0838405483	-0.0915069635	-0.087875906	0.0581201787	-0.2335003728	-0.0298704338	0.024653278	-0.0423933195	-0.0021178622	0.0231926201	0.095934647	0.0247777887	-0.0255431517	-0.0555771356	0.0602700827	0.06711716	-0.0091783913	-0.0707439854	-0.0225747557	0.1933251258	0.1663156116	-0.0838984191	0.033305701	0.0736534401	0.0079734301	-0.0817715909	0.01121855	0.0035501221	-0.0329296095	-0.0199871055	-0.0462645777	-0.0593382168	-0.0581892486	-0.0364937432	0.0703540263	0.0816364322	0.1264064503	0.0886687162	-0.060546007	0.0387553802	-0.0354962324	0.0981663877	0.0673536896	0.0365831524	-0.0112490131	0.0044107854	0.0008192402	-0.0418952328	-0.0124253734	-0.0174627137	-0.1364282187	-0.0961966667	0.1155187483	0.1121695347	0.1066592543	0.0990940685	0.0	0.0	0.0	0.0677213	0.041854	0.001751757316	0.00458617447369	0.0478833	0.0051442999999999	2.6463822489999974e-05	0.0022928104188899	0.0515663	0.0186695	0.00034855023025	0.00265908329569	-0.00261888	0.0002609299999999	6.808446489999996e-08	6.8585324544e-06	-0.00102484	-9.2897e-05	8.629852608999998e-09	1.0502970255999998e-06	0.000536264	-0.000177214	3.1404801796000034e-08	2.87579077696e-07	0.0	0.0	0.0	0.0	0.0	0.0
