global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
0.0062678756009927	n/a	3.92862645495196e-05	n/a	0.0038513666984415	n/a	n/a	1.483302544586418e-05	0.0044171329675236	n/a	1.951106365278385e-05	n/a	0.0040518176900058	0.0130210061928881	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0105759	n/a	0.0001118496608099	n/a	0.0215719	n/a	0.00046534686961	n/a	0.0102062	n/a	n/a	0.00010416651844	1.28685e-05	n/a	1.6559829225e-10	n/a	-0.000632247	n/a	3.99736269009e-07	n/a	-5.06368e-05	n/a	2.56408551424e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052800102726376	-0.0009878653283551	2.7878508479158586e-05	9.758779069661298e-07	0.0034571563233411	-0.0003942103751004	1.5540181983679828e-07	1.1951929844017352e-05	0.0039711713990493	-0.0004459615684743	1.577020228062717e-05	1.988817205560583e-07	0.0036002570957641	0.0105586257072985	7.919011	614.826294	2.990611885	1.73425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.36762	1.3570441	1.8703844644	1.84156868934481	0.585306	0.5637341	0.3425831136359999	0.31779613550281	0.8740099999999998	0.8638037999999998	0.7461570048944396	0.7638934800999997	0.0011048	0.0010919315	1.22058304e-06	1.19231440069225e-06	-0.00143205	-0.000799803	2.0507672025e-06	6.396848388090002e-07	-0.0022795	-0.0022288632	5.19612025e-06	4.967831164314239e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049672051484683	-0.0003128051241693	2.4673126986969984e-05	9.784704570657121e-08	0.0033636341129784	-9.352221036269988e-05	8.746403831125088e-09	1.1314034445991988e-05	0.0038584080266135	-0.0001127633724357	1.4887312499835482e-05	1.2715578163094884e-08	0.0034991318588769	0.0093367237344118	2.361549	183.348923	0.4038733000000001	0.191441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.46269	0.0950699999999999	2.1394620361000003	0.0090383048999999	0.689677	0.1043709999999999	0.475654364329	0.0108933056409999	1.00493	0.1309200000000002	0.0171400464	1.0098843049	0.000357864	-0.0007469359999999	1.28066642496e-07	5.579133880959999e-07	-0.0018702	-0.00043815	3.49764804e-06	1.919754225e-07	-0.00199434	0.00028516	3.9773920356e-06	8.13162256e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048707712599167	-9.643388855160028e-05	2.3724412666430512e-05	9.299494861182464e-09	0.0033619782058127	-1.6559071656999105e-06	2.7420285414163098e-12	1.130289745635958e-05	0.0038140233612992	-4.438466531429992e-05	1.4546774200536048e-05	1.9699985150624188e-09	0.0034840699757836	0.0090248401500802	1.365351	106.004898	0.24913175	0.143989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.47382	0.0111299999999998	2.1721453924	0.0001238768999999	0.640698	-0.0489789999999999	0.4104939272039999	0.0023989424409999	0.8712069999999998	-0.1337230000000002	0.017881840729	0.7590016368489997	0.0007653789999999	0.0004075149999999	5.858050136408469e-07	1.6606847522491849e-07	-0.00169713	0.00017307	2.8802502369e-06	2.99532249e-08	-0.00251975	-0.00052541	6.349140062499999e-06	2.760556681000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048187984333904	-5.1972826526299615e-05	2.322081834164577e-05	2.7011746971328327e-09	0.0033599562460307	-2.021959782000024e-06	4.088321360025585e-12	1.1289305975240714e-05	0.0038085127374331	-5.510623866100076e-06	1.4504769271190164e-05	3.036697539363175e-11	0.0034727452665802	0.0088467512009823	1.217416	94.519325	0.2805285500000002	0.149161	-0.0464823284	-0.0545103328	0.052961815	-0.0690383267	0.0675591019	-0.0534079208	0.0262363305	-0.0679750711	-0.0060578478	-0.0293634773	0.0341866706	-0.0036061216	0.0730383077	-0.1189079556	0.0338754561	0.0673173471	-0.0208877365	0.067614456	-0.0091657508	0.1428824758	-0.0633583478	0.0630060423	-0.0254338243	0.1670776588	-0.059077527	0.0383249232	-0.072378295	0.0608416769	-0.0981457885	0.0793456785	-0.0366622276	0.0106796206	-0.0170388003	0.0901784153	-0.2331680682	0.155600714	-2.07621e-05	0.0531620411	-0.0094406574	0.0718668467	-0.0324654204	0.0777780894	-0.0509720358	-0.0584437178	0.0164199168	-0.0185046409	0.1050674553	-0.1075292366	0.0046045432	-0.0116418695	0.0661275166	-0.1578309591	-0.0345610379	-0.1063705225	0.0361441664	-0.0151981168	0.0033915119	-0.0258199068	0.0172749125	0.0144752998	-0.0098789398	0.0671264137	-0.0820898398	0.1316669276	-0.0410408428	0.179136714	-0.0426064641	0.0688252867	-0.0681195954	0.128724003	-0.1154342315	0.0009171615	0.1306732268	-0.1520223018	0.0190432956	-0.0464616459	0.1170343733	0.1170140524	0.1169801869	0.1169327806	0.0	0.0	0.0	0.0	1.50588	0.0320600000000002	2.2676745744000004	0.0010278436	0.7225869999999999	0.0818889999999998	0.5221319725689998	0.0067058083209999	0.989691	0.1184840000000001	0.014038458256	0.979488275481	0.000519688	-0.0002456909999998	2.70075617344e-07	6.036406748095084e-08	-0.00219453	-0.0004974	4.8159619209000005e-06	2.474067600000001e-07	-0.00273857	-0.00021882	7.4997656449e-06	4.788219240000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047900921379538	-2.870629543659953e-05	2.294498269008681e-05	8.240513976933351e-10	0.0033698623222298	9.906076199100044e-06	9.813034566237639e-11	1.135597207078402e-05	0.0037671341466793	-4.1378590753799946e-05	1.4191299679077178e-05	1.7121877727704583e-09	0.0034835581358882	0.0086393327493104	1.45695	113.116562	0.2975753999999999	0.203694	0.0238109406	-0.0496822064	-0.0461821682	-0.0654498647	-0.2171154944	-0.0867256165	-0.0263147121	-0.0042123051	-0.0040633959	-0.1066395135	0.1671224621	-0.1532613912	-0.0637905402	0.1041340164	-0.0464850956	0.0704647008	0.0639091455	-0.0492869583	-0.0436338375	0.0804571377	-0.0890040787	0.1070447933	-0.0291408857	0.0945135877	-0.084321206	0.0733861857	-0.0872862037	0.0192485738	0.173647279	-0.133682078	0.0199099944	0.0630375933	-0.1622237826	0.1121091292	-0.1651253034	0.0856919751	0.0089011542	0.2175883387	0.0825263671	-0.1683104746	-0.0322369584	-0.0094907659	0.1100265478	-0.024998776	-0.0581352494	0.0507462193	-0.0278137633	-0.0517069259	0.0847306129	0.0183175166	0.0581673301	-0.1289137257	0.0168224977	0.047258132	-0.1198252293	-0.0753628255	-0.1656147121	-0.0538223832	-0.0586891017	0.1162068706	0.1128679899	0.1206228926	0.0075555603	0.0178285523	-0.0201272654	0.018441704	-0.0127470065	-0.0120115131	-0.0352434444	0.1337458998	-0.1671047448	-0.1385715565	-0.0182745191	-0.0464590829	-0.043973732	-0.0102435962	0.1169801869	0.1167973693	0.116492885	0.1160670512	0.0	0.0	0.0	0.0	1.55543	0.0495499999999999	2.4193624849	0.0024552024999999	0.704095	-0.0184919999999998	0.495749769025	0.0003419540639999	0.792178	-0.1975129999999999	0.0390113851689999	0.627545983684	0.000718616	0.000198928	5.164089554560001e-07	3.9572349184000015e-08	-0.00182827	0.00036626	3.3425711929e-06	1.3414638760000017e-07	-0.00266335	7.521999999999997e-05	7.0934332225e-06	5.6580483999999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047609869114346	-2.910522651920072e-05	2.2666996370851567e-05	8.47114210733985e-10	0.0033406494616707	-2.9212860559099923e-05	8.533912220454159e-10	1.1159938825760738e-05	0.0037712312757045	4.097129025200028e-06	1.422218533485179e-05	1.6786466249136528e-11	0.0034495127405525	0.008568211517881	1.372989	106.597839	0.2816901999999999	0.210013	0.0286567237	-0.1203170586	-0.0121517761	-0.0741621254	0.0485549476	0.0065858431	0.036411189	0.0001586006	-0.0108859753	-0.0151830038	0.0220380565	0.0400701993	0.0013001844	-0.0991765124	0.0254242469	0.0572894304	0.0230658547	0.0407788518	-0.0419986338	0.0434526435	-0.0601652587	0.1158072708	0.0442179259	0.0680125166	-0.020891553	0.009284446	-0.0636751272	0.0666023582	-0.0960110227	0.0421004654	-0.0742897982	0.0663752971	-0.0976413012	0.0198034001	-0.1328956414	0.0564229863	-0.0082517612	0.0413672868	-0.0271517208	0.0816389239	-0.046560824	-0.0020268339	-0.0247139022	-0.08128395	-0.013354022	0.0341581462	0.0754652924	-0.0170839096	0.0882153896	-0.03060092	-0.0014813821	-0.0859713034	-0.0038978322	-0.1040984989	0.0737276036	-0.0102123906	-0.0720090657	-0.0110594859	0.0053139636	-0.0125430593	0.0251571778	0.0323553597	-0.0662066285	0.0973186975	0.0870645389	0.0311909627	-0.0214366908	0.0296148447	0.016197454	0.0463633147	-0.0383211678	-0.0636974138	0.0987852617	-0.0717371328	0.0351348174	-0.020186145	0.116871839	0.1163644044	0.1155203113	0.1143420019	0.0	0.0	0.0	0.0	1.56385	0.0084199999999998	2.4456268225	7.089639999999784e-05	0.729114	0.025019	0.5316072249960001	0.000625950361	0.993228	0.2010499999999999	0.0404211024999999	0.986501859984	0.00107792	0.0003593039999999	1.1619115264e-06	1.2909936441599996e-07	-0.00236554	-0.00053727	5.595779491600001e-06	2.886590529000003e-07	-0.0027108	-4.7450000000000096e-05	7.3484366400000014e-06	2.251502500000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047535394894281	-7.447422006499893e-06	2.259613767755236e-05	5.5464094542898895e-11	0.0033351295230872	-5.519938583500254e-06	3.046972196561479e-11	1.1123088935767854e-05	0.0037467333483018	-2.4497927402699834e-05	1.403801078327682e-05	6.001484470279514e-10	0.0034484876133378	0.0086136049292617	0.971543	75.429901	0.2195795	0.121445	0.0232496457	-0.0954237115	-0.0636676071	-0.1200764226	-0.0303214307	0.0774676519	-0.055719314	-0.0081357793	-0.0049230239	-0.0458652971	0.0682438665	0.007635697	-0.1130611937	0.0247462797	-0.0435448837	0.0205584777	0.0880504733	-0.0774100414	-0.0688408264	-0.007828121	-0.0535664839	0.0517230376	0.1087855444	0.0948351127	-0.0353621409	0.0141233849	-0.0751807493	0.0227085815	0.0315593903	-0.0309298575	-0.0787901759	0.0652537854	-0.1734484757	0.0761424924	-0.0234943364	0.0142095028	0.0035183005	0.093756564	0.0054174421	-0.0073145341	-0.0396395568	-0.0831874215	0.0623374205	-0.017422324	-0.0829511918	0.0889101668	-0.0546920075	-0.0146208094	0.0485876071	-0.1417373383	0.0045148745	-0.0469796173	-0.0136972358	-0.0360733687	-0.0117774845	-0.009022233	-0.1120495005	0.0110079442	-0.0716232732	-0.0617824037	0.0319366732	0.0596150733	0.0336203568	-0.0611632837	0.0266068438	0.056766256	0.0803676105	0.0466618672	0.0519308691	0.0187785227	-0.1681203196	-0.0514579501	-0.0202896613	-0.0663527629	-0.0495043882	-0.0605495375	0.11670938	0.1157159594	0.1140665172	0.1117704045	0.0	0.0	0.0	0.0	1.55198	-0.01187	2.4086419204	0.0001408969	0.6705	-0.058614	0.44957025	0.003435600996	0.889403	-0.1038249999999999	0.0107796306249999	0.7910376964090001	0.00125591	0.00017799	1.5773099281000002e-06	3.1680440100000026e-08	-0.00205233	0.0003132099999999	4.212058428900001e-06	9.810050409999998e-08	-0.00312501	-0.0004142099999999	9.7656875001e-06	1.7156992409999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047605367346805	6.997245252399892e-06	2.2662710002242475e-05	4.896144112223282e-11	0.0033342493846893	-8.801383978998892e-07	7.746435994577837e-13	1.1117218959300976e-05	0.0037199915530202	-2.6741795281599957e-05	1.383833715454164e-05	7.151236148830015e-10	0.0034365179368086	0.0086084551861739	1.189373	92.342087	0.2711045000000001	0.131936	0.0085927379	-0.0475026269	-0.1338825289	0.0118365866	0.1246165045	0.163370473	-0.0349459562	0.0509132949	0.0493897188	0.0582802116	-0.0897564603	0.0298794227	0.058419897	-0.0617875706	0.0169830368	-0.1029001767	0.1063986851	0.0392387106	-0.1494467626	-0.0244717921	0.0238516963	-0.0663296585	0.1132290519	-0.0844777662	0.022440949	0.0224632703	0.0645053763	-0.0124962768	-0.1052916162	0.1119373238	-0.1862988156	-0.0348897776	-0.1008511259	0.0857172497	0.0416591704	0.0010218004	0.0398731119	-0.1195336434	-0.0309659378	0.063164246	-0.0259827601	0.03134303	-0.0831852843	0.0444331157	-0.1206302035	0.1102528514	-0.0037557855	0.0756109505	0.0445721462	-0.0232939994	-0.0077237036	0.1334492452	-0.0088477793	0.0229429304	0.134519487	0.0542059314	-0.008520056	0.107310697	-0.0047762964	-0.1225728908	-0.0012319792	-0.1062504913	-0.1222591342	-0.0375295626	0.0180211637	-0.0558011947	0.047822603	-0.0234660096	-0.0485247621	-0.0542689236	-0.0463306254	-0.0115501121	-0.1528371605	0.0019144264	-0.1226486005	-0.0483259625	0.116492885	0.114853235	0.1121375586	0.1083712981	0.0	0.0	0.0	0.0	1.60477	0.0527900000000001	2.5752867529000003	0.0027867841	0.764301	0.093801	0.584156018601	0.008798627601	0.883464	-0.005939	3.5271721000000326e-05	0.780508639296	0.00201076	0.0007548499999999	4.0431557776e-06	5.697985224999997e-07	-0.00133388	0.00071845	1.7792358544e-06	5.161704025000004e-07	-0.0040232	-0.00089819	1.618613824e-05	8.067452761000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047716108378332	1.1074103152700595e-05	2.2768269987727256e-05	1.226357606366533e-10	0.0033293243848881	-4.924999801200064e-06	2.4255623041820667e-11	1.1084400859810526e-05	0.0037342150602152	1.4223507194999816e-05	1.394436211593801e-05	2.0230815692621147e-10	0.0034451847237439	0.0085819265814774	1.147691	89.10592699999998	0.2840090000000002	0.135188	-0.0193060843	-0.1238181429	-0.0075778298	0.0292407107	0.0106057338	0.0876188312	-0.0182673825	0.0988417843	-0.0023350421	0.0097440774	0.0812404017	0.0350418993	0.0309803743	-0.0361989921	0.0216724967	-0.056592736	0.0328243509	-0.054350479	0.0525730851	-0.1373788108	0.0034403022	-0.0236458207	0.1097736332	0.0720434702	-0.0660764971	0.0107152152	-0.0798879029	0.0297778156	-0.0120903916	0.0477700117	-0.0675996719	0.0012741058	-0.0492533371	-0.0506923143	0.0529226132	0.0967122848	0.006738806	0.0529001298	0.0324011259	0.0786292623	0.0323172759	0.0127627961	-0.0408619816	-0.0158035937	-0.014973602	-0.0488032959	-0.144576562	0.0871767018	0.0034222921	-0.108031093	-0.0065897409	0.0115856895	-0.0452999003	-0.0729927727	0.010355397	0.0102426623	-0.0398281599	0.042675524	-0.0721149896	-0.1231640749	0.0757797326	0.0284822548	0.0183185699	-0.0120993645	0.1019552223	0.0738205251	0.1428085324	-0.0732651911	-0.0256996495	0.0110288788	-0.0048225691	-0.0036872998	-0.0088412385	-0.0455392828	-0.063806715	-0.0697505278	0.1162224543	0.1137778289	0.1097414711	0.1041698486	0.0	0.0	0.0	0.0	1.54093	-0.0638400000000001	2.3744652648999995	0.0040755456	0.668966	-0.095335	0.4475155091559999	0.009088762225	0.945987	0.062523	0.0039091255289999	0.894891404169	0.00150889	-0.00050187	2.2767490321e-06	2.518734969e-07	-0.00160586	-0.00027198	2.5787863396e-06	7.39731204e-08	-0.00355083	0.00047237	1.26083936889e-05	2.2313341690000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
