global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
0.0047879467802987	-3.397760383219966e-05	1.1544775621779087e-09	2.292443437097269e-05	0.0032991201164053	-1.9577170772500097e-05	1.088419354247012e-05	3.83265615455632e-10	0.0031847208231137	9.712244697399758e-06	9.432769706216971e-11	1.0142446721174004e-05	0.0035029207049303	0.0090073040092578	1.305524	109.547791	0.269740358	0.118525	-0.0776858937	-0.0672644432	0.0338098746	-0.1522596325	0.1052095129	0.0052773083	-0.0702080136	0.0298566883	0.0703321983	-0.1038037182	0.0763194777	-0.0477835858	-0.0033183438	-0.0805127751	0.065732366	0.0360800562	-0.0352948129	-0.094813331	-0.0134897224	0.0589319712	0.0804237069	0.0412085072	-0.1068055359	0.0225340262	0.015453528	-0.0691682139	0.0369208281	-0.0842824474	0.1182381916	0.0109781344	-0.0598660339	-0.085594414	-0.081949675	0.0081839604	0.0746478101	-0.0678267153	0.1002396064	-0.0470594107	0.079329572	-0.0079006504	-0.0383149635	-0.0332430687	-0.0255544836	-0.1333668162	-0.0047887989	-0.001115507	-0.0609609728	0.0686781903	0.1118996196	0.0581647169	-0.0969128725	0.0482649439	0.0336308292	0.0481754714	0.0517159014	0.0055438731	-0.0053005444	0.0552829872	-0.0656753968	-0.1994266318	-0.0266420451	0.0052035636	0.0289647146	-0.0989591088	-0.0993876183	0.1731611965	0.2082861843	0.0501728262	-0.0070427435	0.0601327383	0.0864438475	0.0123147794	-0.068128862	-0.1136384883	0.0	0.0	-0.0110683	-0.0367475	0.00135037875625	0.00012250726489	0.00644453	-0.02001687	0.0004006750845969	4.15319669209e-05	0.153792	0.016501	0.000272283001	0.023651979264	-0.00173187	-0.001037161	1.075702939921e-06	2.9993736969e-06	0.00134795	0.00135474976	1.835346912220058e-06	1.8169692025e-06	-0.0017571	-0.001537589	2.364179932921e-06	3.08740041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048935095100541	0.0001055627297554	1.1143489913411662e-08	2.394643532498992e-05	0.003394882541783	9.576242537770018e-05	1.1525227472503004e-05	9.170442114219596e-09	0.0032498760874646	6.515526435090001e-05	4.245208472635662e-09	1.0561694583874216e-05	0.0035804990322067	0.0093694135768954	1.302121	109.26223	0.13310807	0.075451	-0.1082614096	-0.0406558098	0.1959617242	0.027985541	0.0616029036	0.0355747811	-0.0838155762	-0.2185194608	-0.0560041543	-0.0456385335	0.1247019453	-0.1027014369	0.0416466273	-0.0370293094	-0.0548356304	-0.0288510447	-0.0187782449	-0.082689281	0.0152963703	0.0288742404	0.0203228052	-0.112970619	-0.0894128833	-0.1771267974	0.0738993331	-0.1308408796	0.1375678971	-0.0439462063	-0.0557995258	0.0242917047	-0.0752741777	-0.100605112	-0.1035135949	-0.1554951615	-0.1398400432	0.009335934	0.0792292446	-0.084280815	0.0672367573	-0.1169485424	0.0302961174	-0.0021630959	-0.0591856558	-0.0615026312	0.0334787049	-0.0135448055	-0.1175351643	0.0138722957	-0.1501027998	0.029015247	-0.1823211769	0.0581287363	0.0435986657	0.0582449841	0.0122044138	0.1028243123	-0.0197031307	-0.0076797556	-0.0495796548	-0.0112403511	0.0755607991	-0.0039681991	-0.0792496236	0.0082805503	0.0210044712	0.2366443442	0.0154545552	0.0336669153	0.0922677313	0.1837336544	0.0847746576	0.0073977557	-0.0739848952	-0.1153060835	0.0	0.0	-0.0152815	-0.0042132	1.7751054240000004e-05	0.00023352424225	-0.00235799	-0.00880252	7.748435835040002e-05	5.5601168401e-06	0.133922	-0.01987	0.0003948168999999	0.017935102084	-0.00167278	5.908999999999992e-05	3.491628099999991e-09	2.7981929284e-06	0.000228852	-0.001119098	1.252380333604e-06	5.2373237904000004e-08	-0.000930841	0.000826259	6.82703935081e-07	8.66464967281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047251766020914	-0.0001683329079627	2.833596790317884e-08	2.232729392095203e-05	0.0032777873985438	-0.0001170951432392	1.074389023005253e-05	1.3711272570208821e-08	0.0031336149620435	-0.0001162611254211	1.3516649284180752e-08	9.819542730342884e-06	0.0034741477413647	0.0086462512990655	1.407856	118.134613	0.18304091	0.0936613	-0.1092559133	0.0441630608	0.0249709964	-0.1950382396	0.1016418282	-0.0228046331	-0.0986272847	0.0575823791	0.046272406	-0.0295500628	0.0821721478	0.0307816293	-0.0699117968	-0.1114668553	-0.0603853619	0.0527292428	0.0277170732	-0.1908652915	-0.1115977163	0.0447940004	0.0953646031	-0.0279550297	-0.1048004239	0.0548798992	-0.0291038698	-0.0407843119	0.0709992039	-0.0910733152	0.1239003205	0.048617044	-0.1059297606	-0.164930824	-0.0968592828	0.0542514098	0.0663307584	0.001392392	0.075886637	0.0159009187	0.132556488	-0.0251448834	0.0939486353	0.0033868319	0.0384903234	-0.2477453681	-0.1343464892	0.0426944391	-0.0461255615	-0.0269674497	0.1242652595	0.0587108559	-0.1437750096	0.0722849804	-0.06895001	-0.0429633272	0.0245407955	-0.0092539292	0.0242328093	0.2320571553	-0.0226820318	-0.1068317688	0.0663326827	0.0220623133	0.0339548502	-0.0310211573	-0.0991656709	0.1316219202	0.1106085019	0.0246709633	-0.1785708446	0.0171414268	0.083067271	0.0024674007	-0.0795410016	-0.1161428957	0.0	0.0	0.0184164	0.0336979	0.00113554846441	0.00033916378896	-0.00561415	-0.00325616	1.06025779456e-05	3.15186802225e-05	0.165406	0.0314839999999999	0.0009912422559999	0.027359144836	-0.00208422	-0.0004114399999999	1.692828735999999e-07	4.3439730084e-06	0.00167204	0.001443188	2.082791603344e-06	2.7957177616e-06	-0.00136827	-0.000437429	1.9134413004100007e-07	1.8721627929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048511507964539	0.0001259741943624	1.5869497645280735e-08	2.3533664049935306e-05	0.0033806281303936	0.0001028407318498	1.1428646556008529e-05	1.0576216127402521e-08	0.0032407254870154	0.0001071105249719	1.1472664559756069e-08	1.0502301682191202e-05	0.0035642602585369	0.009115302951811	1.439877	120.821457	0.21073229	0.120042	-0.108226602	0.0679912796	0.2017522731	0.0532031167	0.0140834395	0.0530300435	-0.0663942225	-0.2054566466	-0.0792166712	-0.0316804732	0.0948584743	-0.0059307558	0.0929109802	-0.0320963154	-0.1516475653	-0.0330302477	0.0002154994	-0.0724492866	0.0196749783	-0.0292740182	0.1069936054	-0.0972675047	-0.0740564189	-0.1772359956	0.0226668709	-0.0435967788	0.104820094	0.0103713418	-0.0410283494	0.0466501346	-0.1044252957	-0.174325918	-0.0793673435	-0.1313852913	-0.1669135265	0.0379541839	0.0661928171	0.0327923183	0.0617032016	-0.1676510369	0.0797140024	0.0194386172	-0.0882524065	-0.0422784724	-0.0425770758	-0.0266117856	-0.0699593537	-0.1074399297	-0.2037121336	0.0644660794	-0.1258871077	0.0770758393	-0.0026274986	-0.027784633	-0.0517104652	0.0298547081	-0.0356621962	0.0230455827	-0.0635731244	0.0122033445	0.1248551647	-0.0579178334	-0.0697019139	0.0875644037	-0.1013837388	0.2031910215	-0.0497621286	-0.017514765	0.0774030332	0.0836785917	0.081322457	-0.0024674007	-0.0847746576	-0.1161428957	0.0	0.0	-0.0448164	-0.0632328	0.00399838699584	0.00200850970896	-0.0266649	-0.02105075	0.0004431340755625	0.0007110168920099	0.161725	-0.0036809999999999	1.3549760999999926e-05	0.026154975625	-0.00224395	-0.00015973	2.551367290000009e-08	5.035311602500001e-06	0.0007952309999999	-0.0008768090000001	7.687940224811755e-07	6.32392343360841e-07	5.05458e-05	0.0014188158	2.01303827432964e-06	2.55487789764e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047305507900281	-0.0001206000064257	1.4544361549902844e-08	2.237811077703548e-05	0.0032724767059845	-0.0001081514244091	1.0709103791211162e-05	1.169673060171732e-08	0.0031408239832417	-9.990150377370016e-05	9.980310456246631e-09	9.864775293706258e-06	0.0034726643984041	0.0085996275173646	1.348348	113.141197	0.18925024	0.0885091999999999	-0.0976010939	0.091272322	0.0159025273	-0.1909792037	0.0652831689	0.0132430845	-0.0647695285	0.0704996999	0.0310282839	-0.0400908434	0.0652934184	0.0532904513	0.0025447609	-0.1680309149	-0.1074101929	-0.0150380713	0.0363604487	-0.0862229694	-0.0492022427	0.0826741528	0.2111115333	0.0488951231	-0.0893186622	0.0352205622	-0.0569903962	-0.0089794406	0.0545702525	-0.001893858	0.1370303627	0.1021472158	-0.0925123879	-0.1745355654	-0.0624507589	0.076628532	0.0552880545	-0.0082944996	0.0865199066	0.0779897524	0.1692805227	-0.053799482	0.0691075455	-0.0332124835	-0.0333101651	-0.111151481	-0.1056226984	0.0286843251	0.0032500599	-0.0955759632	0.1167639045	0.1261330277	-0.1090556931	0.0765215252	-0.0792738898	-0.0507559733	0.0108614852	-0.0542652935	-0.0257526198	0.0692690015	-0.0428214152	-0.097956032	0.0923638253	0.0020260169	0.0452590713	-0.0303026423	-0.0505390423	0.0278229927	0.0744785816	-0.0696900112	-0.0486752927	-0.1047781604	0.0795410016	-0.0073977557	-0.0896646463	-0.1153060835	0.0	0.0	-0.00577845	0.03903795	0.0015239615402025	3.33904844025e-05	-0.0511406	-0.0244757	0.00059905989049	0.00261536096836	0.177422	0.0156969999999999	0.0002463958089999	0.031478566084	-0.00265911	-0.0004151599999999	1.7235782559999993e-07	7.0708659921000005e-06	0.00174918	0.000953949	9.100186946011908e-07	3.0596306724e-06	-0.000781137	-0.0008316828	6.916962798158399e-07	6.10175012769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048879377060787	0.0001573869160505	2.4770641343918543e-08	2.3891935018505904e-05	0.0033953518826085	0.000122875176624	1.1528414406733086e-05	1.509830903037927e-08	0.0032428453221692	0.0001020213389275	1.0408353596559848e-08	1.0516045783514662e-05	0.003579688586558	0.0092484078389006	1.362063	114.292023	0.17474408	0.0836166	-0.0954572643	0.0519209946	0.1937814772	0.072383303	-0.0135272132	0.0569021161	-0.0727231397	-0.2233077806	-0.0785134183	-0.0408082293	0.0318021951	0.0253204545	-0.0885533641	0.040967827	-0.2089825794	-0.0150202142	0.0961384258	0.0137826798	0.0245493773	-0.0432671518	0.1250777461	0.0025677207	-0.0636202753	-0.1609447041	0.0094252795	-0.0536578575	0.0949406029	0.0680462176	-0.084254396	0.0759396218	-0.1248444065	-0.1315114467	-0.082477458	-0.1353760927	-0.1704490402	0.0266339501	0.0762051337	0.0344917449	0.0054308203	-0.0666102045	0.2090121149	0.0574305254	0.0509309006	0.0587021804	-0.0644403503	0.0185814365	-0.0654997252	-0.1122257147	-0.2014669827	0.0622069705	-0.1013750756	0.0894437627	0.0043885148	-0.0187838216	-0.0059382355	0.0418493333	-0.0358639563	0.0626784671	-0.0649619939	0.1446434406	0.0882479929	-0.0263544044	0.0616511602	0.1781444964	-0.0976307035	0.0687098569	-0.0943811514	-0.0164186195	-0.0460626746	-0.1464308802	0.0777237077	-0.0123147794	-0.0941911444	-0.1136384883	0.0	0.0	-0.0438843	-0.03810585	0.0014520558042225	0.00192583178649	-0.045994	0.0051466	2.6487491560000013e-05	0.002115448036	0.152218	-0.025204	0.000635241616	0.0231703195239999	-0.00220833	0.00045078	2.032026084e-07	4.876721388900001e-06	0.000840129	-0.0009090509999999	8.263737206009998e-07	7.05816736641e-07	-1.52154e-05	0.0007659216	5.8663589734656e-07	2.3150839716e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047658000979267	-0.0001221376081519	1.4917595325091425e-08	2.2712850573398148e-05	0.0032758362899629	-0.0001195155926456	1.0731103398637896e-05	1.4283976885429066e-08	0.0031264808916435	-0.0001163644305257	1.3540680691570471e-08	9.774882765811936e-06	0.0034807838306292	0.0087775662281871	1.314418	110.294128	0.09926173	0.0612231	-0.0782917739	0.0584935029	0.0119605529	-0.137352468	0.0436381122	0.0492723928	-0.0616815976	0.0673721786	0.0358075797	-0.0477075098	0.0818404317	0.0479001294	-0.0188760115	-0.1992318674	-0.1002816574	-0.0938702561	-0.0105338463	-0.067904444	-0.0657827663	0.0330245566	0.0348902477	-0.0202189746	-0.0679190943	0.0747803577	-0.0697644198	-0.0457544761	0.0504744278	0.0038470964	0.1236167329	0.0978606811	-0.0668673509	-0.0859831779	-0.0594842962	0.0700681797	0.0592638488	-0.0133617452	0.1058106313	0.0562056073	0.1506171139	-0.0063486678	0.0739739496	-0.0465108346	-0.1150182457	-0.0710100452	0.0495363486	0.114270968	-0.0068339479	-0.0719095804	0.0990385402	0.1475005596	-0.0645976295	0.0442291695	-0.0388877821	-0.0167181963	0.0329119865	-0.009717877	-0.0814757321	-0.0590647839	-0.1028230192	-0.0963676644	0.1233210269	0.0521323404	-0.0554243633	-0.0251053296	-0.062535731	-0.0002913509	-0.1435231495	-0.0852716878	-0.1413783154	-0.1110247214	0.075871394	-0.017209611	-0.0983358018	-0.1111521252	0.0	0.0	-0.0210047	0.0228796	0.00052347609616	0.00044119742209	-0.0454208	0.0005732	3.285582400000033e-07	0.00206304907264	0.150005	-0.0022129999999999	4.897368999999968e-06	0.022501500025	-0.00216522	4.311000000000029e-05	1.8584721000000241e-09	4.688177648399999e-06	0.00171073	0.0008706009999999	7.579461012009999e-07	2.9265971329e-06	-0.000573423	-0.0005582076	3.1159572469776e-07	3.28813936929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047645078717219	-1.2922262048005104e-06	1.6698485643731305e-12	2.270053525969995e-05	0.0032807703197921	4.934029829200149e-06	1.076345389122876e-05	2.434465035543685e-11	0.003136573364895	1.0092473251500228e-05	1.0185801633224759e-10	9.838092473368745e-06	0.0034837474067399	0.0088175056399375	0.988983	82.986557	0.12981959	0.0547155	-0.0721171362	0.0168705708	0.030261178	-0.0428572652	-0.0163034639	-0.0437312209	-0.0426761266	0.0372681388	0.043772551	-0.0497784766	0.062639848	-0.0018580934	0.031577188	0.0577526265	-0.0828324545	0.0390409225	0.0085487255	0.0472817026	0.0179849898	0.0884564559	0.1590565469	-0.0352811803	-0.0563868093	0.0485997965	-0.0264212451	-0.020176333	0.0172870094	0.0535103445	-0.0083016195	0.0415017542	-0.049720439	-0.0703675795	-0.0408401639	0.0250219523	0.037816291	-0.0158991168	0.0680088168	0.0085214421	-0.0411505716	-0.0934180547	0.0069618144	0.0568990327	0.00403471	0.0452100674	-0.0601153845	-0.0198429902	-0.0323965958	-0.0012093404	0.0118389096	0.0277611645	0.0092854804	0.1234585717	-0.0463209228	0.0283722547	0.0501901915	-0.0250545779	-0.1123217544	-0.0201074823	-0.0364834957	-0.0032416835	0.0019814107	0.0098261492	0.1201007008	0.1314514322	0.0412906497	-0.1298455137	0.0234394177	-0.0910905516	-0.0322789236	0.013475154	0.0739848952	-0.0220734298	-0.1020818166	-0.1078649084	0.0	0.0	0.00594794	0.02695264	0.0007264448029696	3.537799024359999e-05	-0.0207898	0.0246309999999999	0.0006066861609999	0.00043221578404	0.137228	-0.012777	0.000163251729	0.0188315239839999	-0.0016832	0.0004820199999999	2.323432803999999e-07	2.83316224e-06	0.00102784	-0.00068289	4.663387521e-07	1.0564550656e-06	-0.000429154	0.0001442689999999	2.0813544361e-08	1.84173155716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047638255511947	-6.823205271995134e-07	4.655613018378219e-13	2.269403388221549e-05	0.0032775079292009	-3.2623905911999783e-06	1.0742058225974772e-05	1.0643192369550143e-11	0.0031173724663012	-1.9200898593800097e-05	3.6867450680939456e-10	9.718011093652827e-06	0.0034829163609372	0.0088053038609949	0.839608	70.452332	0.04709517	0.0254745	-0.0657298472	0.0175495735	-0.0087155267	-0.0743556431	0.0319919568	-0.0274300424	-0.0437918827	0.05906739	0.0217508085	-0.0317032113	0.038433459	0.0399868666	-0.0793268134	-0.0629219609	-0.0308632247	0.0426325764	0.0295445828	-0.1291512259	-0.1495102498	-0.0090423712	0.0262068469	-0.0056151516	-0.0497745493	0.0844268106	-0.0526727672	0.0049034082	0.0264100239	0.0386420438	0.0361967163	0.0667696892	-0.0570785936	-0.0541755255	-0.0384359949	0.0515658018	0.0507266187	-0.0046344525	0.0549789641	0.0040306331	0.0463063489	0.0343376775	0.0367735427	0.036738331	0.0454141561	-0.1599875247	-0.0355557337	0.128704528	-0.035401003	-0.0058983473	0.0747119567	0.0264322063	-0.0225439735	0.0674999132	-0.011301984	0.0659169431	0.0418747252	0.0225016541	-0.0618547105	0.0441025523	0.0055294427	0.0058517153	-0.0232049502	0.0513291976	0.07911348	-0.0624205389	0.1240034863	0.0630400403	-0.0683072743	-0.0780601378	-0.1119119582	-0.0363324642	0.0720650611	-0.0268974707	-0.1054140029	-0.1038005226	0.0	0.0	0.00351157	-0.0024363699999999	5.935898776899999e-06	1.2331123864899998e-05	-0.0038485	0.0169413	0.00028700764569	1.481095225e-05	0.137243	1.5000000000015e-05	2.2500000000045004e-10	0.018835641049	-0.00160168	8.151999999999986e-05	6.6455103999999775e-09	2.5653788224000004e-06	0.000902833	-0.0001250069999999	1.5626750048999974e-08	8.15107425889e-07	-0.000776677	-0.000347523	1.2077223552900002e-07	6.03227162329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047636579762533	-1.675749414006139e-07	2.8081360985419184e-14	2.269243731472168e-05	0.0032826954324115	5.187503210599739e-06	1.0776089301975325e-05	2.6910189559982595e-11	0.0031258864982463	8.514031945100042e-06	7.2488739962184e-11	9.771166399918516e-06	0.0034842325086734	0.008840582644867	0.868417	72.869736	0.04804412	0.0254657	-0.0540616304	0.0075456761	0.0237557359	0.01616467	-0.0146070954	-0.0794775864	-0.0376407268	0.0217798021	0.0449977811	-0.0618719062	-0.0131114245	0.0083777901	-0.1078217718	0.1314714372	-0.0994314541	0.0782399785	0.0232387397	0.0795358172	0.0158998799	-0.0060191453	0.0864626614	0.0532363431	-0.0421913074	0.0616327388	-0.0207929865	-0.0365456287	0.0001420168	0.0993476006	-0.0453267283	0.0236089365	-0.0991976155	-0.0035356036	-0.0350768916	0.0074479992	0.0363482678	-0.0389836877	0.0437927214	-0.0118320246	-0.1095212891	0.00149964	0.1038497877	0.1007611181	0.0857248409	0.0963454095	-0.1009835596	0.0105823926	-0.0402937777	0.0231947333	-0.0054178966	-0.0339720767	0.0411392029	0.1304919544	-0.0321704729	0.0558114575	0.0034435544	0.0100750937	-0.0370140582	0.0203671399	-0.0479525404	0.1430167335	-0.0863978431	0.0252406415	0.0597976711	0.1718730943	0.0330178791	-0.0119537131	-0.0264796597	-0.0316820166	-0.0573236315	-0.0208196072	0.0701127568	-0.0316730406	-0.1083188523	-0.0989882516	0.0	0.0	0.0100659	0.0065543299999999	4.295924174889999e-05	0.0001013223428099	0.00946924	0.01331774	0.0001773621987076	8.96665061776e-05	0.141384	0.004141	1.7147881000000048e-05	0.019989435456	-0.00157335	2.8330000000000025e-05	8.025889000000011e-10	2.4754302225000004e-06	0.00086757	-3.5263000000000004e-05	1.243479169e-09	7.526777049000001e-07	-0.000359649	0.000417028	1.73912352784e-07	1.2934740320100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047897420963039	2.608412005060054e-05	6.80381318814141e-10	2.294162934910568e-05	0.0032725393422925	-1.0156090118999817e-05	1.0709513746852228e-05	1.0314616650524569e-10	0.0031388886726963	1.3002174449999824e-05	1.6905654042822823e-10	9.85262209958114e-06	0.0034897851222663	0.0089318250820935	0.963907	80.882416	0.0727347099999999	0.0358486	-0.0476427897	-0.0074790954	-0.0104422254	-0.0786821593	0.0512974228	0.0287130866	-0.0467174372	0.0632096577	0.0346389449	-0.0391015783	0.0560052782	0.0116141619	-0.0191572134	-0.1526136172	-0.0425189597	-0.0349946602	-0.0331100503	0.0029528007	-0.0930479449	0.0198320266	-0.0228870313	0.0525792412	-0.0672177253	0.0656610412	-0.047436503	-0.033264851	0.0282191752	0.0074452361	0.0868592097	0.0750234413	0.010971275	-0.0043048371	-0.0476098216	0.0494583119	0.0522082025	-0.0217904407	0.0829239145	0.0059795188	0.1030008839	0.0380876308	-0.0264729878	-0.0019545179	-0.0650915008	0.0224301933	0.055203821	0.1711494974	-0.0222913155	-0.0083903033	0.0981255612	0.0821419634	-0.030545617	0.0362755668	0.0283646204	0.0559232053	0.0268128725	0.0424269052	-0.0933981504	-0.1133897967	-0.061345491	-0.0135771311	-0.0109178539	0.0882403635	-0.0299326316	-0.0679241183	0.0944538913	0.0193900015	-0.1100909018	-0.1290602945	-0.0400940979	-0.019838499	0.068128862	-0.0363915335	-0.1107845889	-0.093462768	0.0	0.0	-0.00410576	-0.0141716599999999	0.0002008359471555	1.68572651776e-05	0.00404899	-0.00542025	2.9379110062500005e-05	1.6394320020099998e-05	0.141618	0.0002339999999999	5.475599999999261e-08	0.020055657924	-0.00184413	-0.00027078	7.332180839999998e-08	3.4008154569000003e-06	0.00144266	0.0005750899999999	3.3072850809999985e-07	2.0812678756e-06	-0.000571955	-0.0002123059999999	4.5073837635999984e-08	3.27132522025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047895059264154	-2.361698885006494e-07	5.5776216234409175e-14	2.293936701916824e-05	0.0032764041293283	3.864787035799937e-06	1.0734824018679536e-05	1.4936578832087268e-11	0.0031304981218417	-8.390550854599828e-06	7.040134364362592e-11	9.800018490854412e-06	0.0034851541584924	0.0090321345963707	1.069984	89.783417	0.0986413999999999	0.0472621	-0.0537261209	-0.0606533597	0.0225173739	0.0445098648	-0.0398639979	-0.0409379662	-0.0442893297	0.0497051501	0.0350479756	-0.0554206719	0.0708871807	-0.0374722092	0.0148724293	0.1289953641	-0.0104913107	0.0083175345	-0.0353298332	-0.0059301912	0.0546513281	0.0078503544	0.0989385544	-0.1613620103	-0.0374693617	0.0554331876	-0.0123597255	-0.0603110289	-0.0103971633	0.0583258998	-0.0428371068	-0.0697818292	-0.0407413492	0.0045589094	-0.0391637534	0.0256440345	0.0416496683	-0.0277513827	0.0505504123	-0.0760782309	-0.1378080465	-0.060562338	-0.015416781	0.0593874486	-0.0123228723	-0.0068594585	0.0707714981	-0.0371708232	-0.0622694378	0.0554245819	-0.0304604731	-0.0389858009	0.0889294507	0.1038406637	-0.0058885507	0.0488467275	0.0334647827	-0.0113434844	-0.0931281307	-0.023967811	-0.0638967652	-0.0439843146	0.0401019467	-0.0590883098	0.1406968196	0.1755817325	0.0413299911	-0.1147275932	-0.0504133616	-0.0253815166	-0.0468326384	0.0297124145	0.0661142705	-0.0410444465	-0.1128012168	-0.087263883	0.0	0.0	-0.00708575	-0.00297999	8.8803404001e-06	5.02078530625e-05	0.0049866	0.00093761	8.791125121000003e-07	2.486617956e-05	0.117756	-0.0238619999999999	0.0005693950439999	0.013866475536	-0.00138859	0.0004555399999999	2.0751669159999998e-07	1.9281821881e-06	0.000817852	-0.0006248079999999	3.903850368639999e-07	6.68881893904e-07	-0.000235067	0.000336888	1.1349352454399999e-07	5.5256494489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047809250005446	-8.580925870799519e-06	7.363228880015648e-11	2.2857243860832384e-05	0.0032912395663522	1.4835437023900076e-05	1.0832257883122218e-05	2.2009019169010515e-10	0.0031453151260973	1.4817004255599647e-05	2.1954361511045803e-10	9.893007242456472e-06	0.0035011990625813	0.0089350214448089	1.083053	90.880013	0.1163899	0.0555757	-0.056571358	-0.0444887825	-0.0469253594	-0.074972093	0.0657898185	0.0432482689	-0.0589688231	0.0471368972	0.0347309198	0.0007258949	0.0797349998	0.0420096233	-0.0672208858	-0.0914664625	0.0535167845	0.1195273632	0.0418456619	-0.1086011865	-0.1394243464	0.0483604885	-0.0337763268	0.0246703738	-0.0771843987	0.0698669029	-0.0158515064	-0.0110410015	0.0698290902	-0.0417202151	0.0782225328	0.0660506864	0.0509338556	-0.0207876574	-0.0566016546	0.0336772705	0.0622327331	0.0271837516	0.063726596	-0.0272090021	0.0886168725	0.0834599342	-0.0757700994	0.0598479482	0.0815452006	-0.1594380943	-0.0069214545	0.108802423	-0.035028529	0.0130136957	0.1097515916	0.0694509734	-0.0327834755	0.002499578	0.0577968261	0.0067856547	0.0168361266	0.0268187411	-0.0538167655	0.0922487065	0.0189258493	-0.0602032237	0.0129144108	0.0540478302	0.0260087714	-0.1103008886	0.0529192893	0.0009953257	-0.1054903974	-0.072233228	-0.1411753538	-0.0271661058	0.0640698901	-0.0456233945	-0.114360561	-0.0804362597	0.0	0.0	-0.0140995	-0.0070137499999999	4.919268906249999e-05	0.0001987959002499	0.00547635	0.0004897499999999	2.3985506249999975e-07	2.99904093225e-05	0.150028	0.0322719999999999	0.0010414819839999	0.0225084007839999	-0.00166722	-0.00027863	7.763467689999999e-08	2.7796225284000003e-06	0.0015299	0.000712048	5.070123543040001e-07	2.34059401e-06	-0.000776677	-0.00054161	2.933413921000001e-07	6.03227162329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
