global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
0.006305135860913	n/a	3.975473822457111e-05	n/a	0.0038520005288137	n/a	1.4837908073981022e-05	n/a	0.0044912487218631	n/a	2.0171315081636933e-05	n/a	0.0040672472600727	0.0125054548060229	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0229697	n/a	0.0005276071180899	n/a	0.0219207	n/a	0.00048051708849	n/a	-0.016435	n/a	0.000270109225	n/a	-6.31852e-05	n/a	n/a	3.99236949904e-09	-0.000189824	n/a	n/a	3.6033150976e-08	-8.541559999999998e-05	n/a	7.295824723359996e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053260040092759	-0.000979131851637	2.836631870682296e-05	9.586991828902954e-07	0.003449445401325	-0.0004025551274886	1.189867357672219e-05	1.6205063066744344e-07	0.003952068929787	-0.000539179792076	1.5618848825787767e-05	2.907148481832263e-07	0.0036049831481241	0.0100344701687845	8.123202	610.606995	1.72837001	1.42883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.43036	1.4073903	2.0459297296	1.9807474565340903	0.173203	0.1512822999999999	0.0299992792089999	0.0228863342932899	-0.0160249	0.0004101	0.00025679742001	1.6818201000000005e-07	-0.000773861	-0.0007106758	5.050600927056401e-07	5.98860847321e-07	-0.00183711	-0.001647286	2.713551165796e-06	3.3749731521e-06	-0.0011132	-0.0010277844	1.23921424e-06	1.05634077288336e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050079468330236	-0.0003180571762523	2.5079531482391105e-05	1.0116036736558673e-07	0.0033660060746379	-8.343932668709994e-05	1.1329996894499245e-05	6.962121237996588e-09	0.0038507381600003	-0.0001013307697867	1.4828184376882498e-05	1.0267924905565249e-08	0.0035113362640292	0.0089003214115482	2.676679	201.201294	0.2232823499999998	0.107921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.51107	0.0807099999999998	2.2833325449	0.0065141040999999	0.195698	0.022495	0.038297707204	0.000506025025	0.044125	0.0601499	0.0019470156249999	0.0036180104700099	-0.00157329	-0.0007994289999999	6.390867260409999e-07	2.4752414241e-06	-0.0021962	-0.00035909	1.2894562810000004e-07	4.823294440000001e-06	-0.00115323	-4.0030000000000144e-05	1.3299394329000003e-06	1.6024009000000112e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049130425345782	-9.490429844540016e-05	2.4137986946574585e-05	9.006825863413583e-09	0.0033649235257165	-1.0825489213999936e-06	1.132271033392036e-05	1.1719121672242896e-12	0.0038178731290023	-3.286503099800015e-05	1.4576155229157813e-05	1.080110262499511e-09	0.0034973234915881	0.00857638609426	1.522867	114.47123	0.1753648599999999	0.102177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5026	-0.0084699999999999	2.25780676	7.174089999999962e-05	0.206247	0.010549	0.042537825009	0.000111281401	0.00952474	-0.0346002599999999	9.07206720676e-05	0.0011971779920675	-0.00312029	-0.001547	2.393209e-06	9.7362096841e-06	-0.00287601	-0.0006798099999999	4.6214163609999996e-07	8.2714335201e-06	-0.000945128	0.000208102	8.932669363840001e-07	4.3306442404000027e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048618556344224	-5.118690015579967e-05	2.363764020996484e-05	2.6200987475598036e-09	0.0033636365591111	-1.2869666053999702e-06	1.131405090178876e-05	1.6562830434147229e-12	0.0037918199609693	-2.6053168033000115e-05	1.4377898616405223e-05	6.78767564555739e-10	0.0034881076490126	0.008414856429624	1.291751	97.098656	0.09187614	0.0498572	-0.0262976284	-0.0489392272	0.0574437096	-0.0016709404	0.0975794026	-0.0041195045	0.047688661	0.01348636	-0.0353187486	0.1123070045	-0.1366591528	0.05894363	-0.0049842917	0.0027635139	-0.0510671509	0.0841752694	-0.0542647533	0.0227893961	0.027768911	-0.0047634296	0.0770626838	-0.0205814924	0.0708883723	-0.1530008361	0.1526076036	-0.0679473965	0.0366511611	-0.0107990843	0.0645581179	-0.1530838187	0.0605604838	-0.0525868528	0.0437744982	-0.0210407506	0.0161161459	-0.0846396211	0.1214906608	-0.017520047	0.0078080113	-0.0389429899	0.1548869731	-0.2191094884	0.0183022098	-0.2033747961	0.009067775	-0.0036908251	0.0107301507	-0.013637047	0.0699367843	-0.0637622859	0.0027439828	-0.049424881	0.0096757829	-0.0789556372	0.0524665934	-0.0157991762	0.2529569513	-0.0641708327	0.0075903802	-0.0392929271	0.056695009	-0.0710165545	0.1570959968	-0.003923392	-0.0144206038	0.0220454637	-0.0697686886	0.0338992615	-0.0589744422	0.0071373911	0.0812756176	-0.2046768681	0.0527121092	-0.0893483796	0.0006111223	-0.04878682	0.1054240862	-0.0478933466	0.0275742616	-0.0269465353	0.0235307007	-0.1396413639	-0.0099361838	0.0548523626	-0.0351772826	0.0871279664	-0.0814432996	-0.0419601356	0.1170343733	0.1170140524	0.1169801869	0.1169327806	0.0	0.0	0.0	0.0	1.53061	0.02801	2.3427669721	0.0007845601	0.211743	0.0054959999999999	0.0448350980489999	3.0206015999999704e-05	-0.0261718	-0.03569654	0.00068496311524	0.0012742429679715	-0.00320587	-8.558000000000003e-05	7.323936400000005e-09	1.02776024569e-05	-0.003026	-0.00014999	2.2497000100000005e-08	9.156676e-06	-0.00116303	-0.0002179019999999	1.3526387809e-06	4.748128160399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004826317314007	-3.553832041539983e-05	2.3293338815483745e-05	1.2629722179476243e-09	0.0033682969443894	4.660385278299796e-06	1.1345424305582967e-05	2.1719190942193467e-11	0.0037509342865836	-4.088567438569968e-05	1.4069508022268422e-05	1.6716383699734587e-09	0.0034916291860459	0.0082079562370457	1.43142	107.597328	0.14958511	0.0718573	0.0760847856	-0.0447219929	-0.0616753326	-0.0159212939	-0.1149488815	-0.007141028	0.1062599858	0.0751558782	-0.0706282847	0.0418715553	0.0783375152	-0.1280181396	-0.0069561374	0.0736478838	-0.1306829306	-0.0261098833	0.1873736597	-0.0522752948	0.0054383661	-0.1103747534	-0.0129948099	0.0432509344	0.0803623039	-0.0745202976	0.1019982091	0.0029881168	0.0449837528	0.0592607625	0.0627894181	-0.0550633052	0.1303702513	-0.0618045816	0.0613945104	0.0429233334	0.148190475	-0.0403602054	-0.1697957942	0.0585966746	-0.0468553205	-0.1398242342	0.0455644408	-0.2146108109	-0.0221887041	-0.1604427086	-0.0272718481	0.0049884573	-0.0226062708	-0.2381300717	0.0279118478	0.0406507472	0.1202805072	0.0768771392	0.0693772289	0.0230488776	-0.0148179637	0.0432481811	0.1095055872	0.0237169409	0.0170564171	-0.0881781764	0.0679812044	-0.0991511873	0.0470049066	-0.0020563927	0.0587697457	-0.0229299986	0.1082646628	-0.0638798988	0.1960157249	-0.0087175423	0.0287244489	0.0540569493	0.1724827537	-0.148344868	0.022431918	0.0638284287	0.1452823367	-0.0170661487	-0.133208041	-0.0075151666	0.1078181249	-0.087839564	-0.0700117474	0.0260259383	0.1275163361	0.132133158	-0.0442757869	-0.0455252276	0.1169801869	0.1167973693	0.116492885	0.1160670512	0.0	0.0	0.0	0.0	1.49919	-0.03142	2.2475706561	0.0009872164	0.209011	-0.0027319999999999	0.043685598121	7.463823999999915e-06	0.00597876	0.0321505599999999	3.5745571137599993e-05	0.0010336585083135	-0.00432945	-0.00112358	1.2624320164000008e-06	1.8744137302500003e-05	-0.00278777	0.0002382299999999	5.6753532899999945e-08	7.771661572900001e-06	-0.000859189	0.000303841	7.38205737721e-07	9.231935328100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047990250489603	-2.7292265046699807e-05	2.303064142054841e-05	7.44867731379312e-10	0.0033386022443608	-2.9694700028600005e-05	1.114626494605097e-05	8.817752097885372e-10	0.0037427611737084	-8.17311287520028e-06	1.400826120341908e-05	6.67997740707646e-11	0.0034584948967267	0.008130736051491	1.340575	100.768692	0.1012178099999998	0.0478167	0.1006414233	-0.0605454261	0.0182015256	-0.047148194	0.0854789912	-0.0110515281	-0.0409791759	-0.0217748946	0.0359785436	0.0150074824	-0.0554990069	-0.0024537729	-0.0098250652	0.0086662193	0.0343889253	0.0184450223	-0.0540808985	0.005568802	0.0857412076	-0.0048301405	-0.0028051918	-0.0307007457	0.0505482862	-0.0684266889	0.0455941923	-0.0659013446	0.0412844056	0.0950685888	0.0222134748	-0.1164445403	-0.0824491749	-0.000403716	-0.005540812	-0.0281765431	0.0133070663	-0.1264496023	0.0813062158	0.040152598	0.0906070402	-0.0337816196	0.0692545945	-0.1250083114	0.1016530362	-0.0391627806	0.0554858687	-0.0109036503	-0.0308179812	0.0489091116	-0.0126013169	-0.0178359578	0.0581082564	-0.0860520663	0.0119993258	-0.0264920354	0.0753532913	0.0316576759	0.0843159782	-0.0503105212	0.0456601981	-0.0458934192	0.0199681427	-0.1118026002	0.0453953905	-0.0131302801	0.0710708876	-0.0696640193	-0.0806794367	0.0211133682	-0.0684354045	3.16656e-05	0.0760635145	-0.0240864888	-0.024499371	-0.0223056308	-0.0260835237	0.0018975846	0.0441132219	-0.025531309	-0.0177337034	0.0864096062	0.0344846881	-0.1049899975	0.0238812492	0.0175250593	0.0449394273	0.0592315119	-0.0081814322	0.0134230007	0.116871839	0.1163644044	0.1155203113	0.1143420019	0.0	0.0	0.0	0.0	1.50751	0.0083199999999998	2.2725864001	6.922239999999806e-05	0.213507	0.004496	0.045585239049	2.0214016e-05	-0.0359963	-0.04197506	0.00129573361369	0.0017619056620036	-0.00407299	0.00025646	6.577173160000003e-08	1.6589247540100004e-05	-0.00315518	-0.0003674099999999	1.349901080999999e-07	9.9551608324e-06	-0.000554524	0.0003046649999999	3.07496866576e-07	9.282076222500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047919147874188	-7.1102615415005385e-06	2.296244732988296e-05	5.0555819188541605e-11	0.003334433300015	-4.168944345799616e-06	1.1118445432248924e-05	1.7380096958374585e-11	0.003723776274037	-1.898489967139998e-05	1.386650973908088e-05	3.6042641553312304e-10	0.0034589338352718	0.0081700668711495	1.027517	77.236671	0.0479354999999998	0.0271568	0.122139132	-0.1191767087	0.0039199506	0.018994308	-0.0348240312	-0.009224119	-0.0709737384	0.0239121944	-0.027723971	0.0144780794	0.0390437627	-0.0134914101	-0.0077605602	0.0444257438	0.0272249324	-0.0705354823	0.1004309069	-0.0529046306	0.0499131805	-0.0716766619	-0.0815103834	0.0415576191	0.0626613192	0.0125125133	0.0004177489	-0.0180978411	0.1036421915	0.0842934588	-0.047236098	-0.0803924461	0.1094852197	-0.0134743041	0.0037261821	0.0400078718	0.0781785974	-0.0878133584	-0.0758466589	0.0696479646	0.0600518638	-0.1280587733	0.0254524826	-0.0744061831	0.1090893259	-0.0910259645	-0.0435704383	-0.0045452212	-0.0468007959	-0.0662414543	-0.0559729285	0.0645862361	0.1190772784	9.74644e-05	0.0449886292	0.0605373981	0.0048337567	0.0572419016	-0.012514663	0.0556236957	0.1110206027	0.0186627469	0.0192295516	-0.1290967135	0.0725310403	-0.0073548889	0.1001163466	-0.083962812	0.0286531927	-0.0372258689	0.0548156475	-0.023588375	0.0382491781	0.0684149638	0.0374367645	0.021950484	0.0646882044	0.0163944406	-0.0765581144	-0.0625128001	0.0334337807	0.0868381318	0.0865708793	-0.0550861502	-0.0429544093	-0.0083800374	-0.0722099775	0.0459771715	0.0079403138	-0.0514520767	0.11670938	0.1157159594	0.1140665172	0.1117704045	0.0	0.0	0.0	0.0	1.50591	-0.0015999999999998	2.2677649281	2.559999999999436e-06	0.197785	-0.015722	0.0391189062249999	0.000247181284	-0.0414909	-0.0054945999999999	0.0017214947828099	3.0190629159999948e-05	-0.00445462	-0.00038163	1.456414569e-07	1.98436393444e-05	-0.00327137	-0.0001161899999999	1.3500116099999987e-08	1.07018616769e-05	-0.000549966	4.557999999999993e-06	3.0246260115600005e-07	2.0775363999999933e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048004073080209	8.492520602100193e-06	2.3043910322900464e-05	7.212290617709622e-11	0.0033357423506321	1.3090506170996066e-06	1.1127177029800568e-05	1.7136135181288609e-12	0.0037176847820271	-6.091492009900005e-06	1.3821180138515883e-05	3.71062749066756e-11	0.0034500192252761	0.0081600445897413	1.18	88.698547	0.1191569	0.0610932	0.0949901331	-0.0239477948	0.0094627998	0.1215101842	0.1009780482	0.0776249038	-0.1349190861	-0.0588788452	0.1091375015	-0.0230445204	-0.0200892589	0.0947241142	0.0494363254	-0.0329018955	0.0241455342	0.0303577216	-0.0785019786	0.0197295777	0.0111492283	0.0663514604	-0.1677767895	-0.0693925286	0.0734010993	0.0233399836	-0.0590473105	-0.0518231166	-0.0305288006	-0.0865547628	-0.0981595037	-0.2306991298	0.0817741488	0.0032199607	0.0290579848	-0.0047594671	-0.0619743343	-0.1027438825	0.1136346838	-0.0627453691	0.1286393324	-0.1493975884	0.0715484379	0.092882606	0.0641503675	-0.0696278089	0.001010632	0.0425351025	0.0172320896	0.0951407084	-0.0106295282	-0.0511267473	0.0115751078	-0.0958797045	-0.0533491972	0.1527834641	-0.0082852912	0.0656489861	-0.0410134544	-0.0451754447	0.0120451526	0.0495765041	0.0283894075	-0.0033388803	0.2873277634	-0.0917454457	0.0177797896	-0.0551099955	-0.0327395132	-0.0815948538	-0.1659448508	-0.0911288211	0.0267284133	-0.0557142543	-0.113880885	-0.0426331812	0.022096643	-0.02339292	-0.0285278956	0.0431359949	-0.0171239861	0.0160317077	0.0281841698	0.0538721239	-0.0185396876	-0.1672676625	-0.131473101	0.0415362741	0.0545821825	-0.127564038	0.116492885	0.114853235	0.1121375586	0.1083712981	0.0	0.0	0.0	0.0	1.54967	0.04376	2.4014771089000004	0.0019149376	0.21984	0.022055	0.0483296256	0.000486423025	-0.014315	0.0271758999999999	0.000204919225	0.0007385295408099	-0.00427023	0.00018439	3.3999672100000155e-08	1.82348642529e-05	-0.00315518	0.0001161899999999	1.3500116099999987e-08	9.9551608324e-06	-0.0007727059999999	-0.0002227399999998	5.970745624358455e-07	4.9613107599955435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048109062598014	1.0498951780500178e-05	2.3144819040596295e-05	1.1022798848926784e-10	0.003330987836141	-4.75451449109994e-06	1.10954799645193e-05	2.260540804607932e-11	0.0037294604373397	1.1775655312600084e-05	1.3908875153682026e-05	1.386660580411666e-10	0.0034597931039564	0.0081292326218941	1.217176	91.492996	0.1025859500000001	0.0552583	0.1068049361	0.0403321042	-0.0308223154	-0.0058308685	0.009656927	0.1060516363	-0.0494002473	0.0072285688	-0.0318614652	0.1186997645	-0.0235786608	-0.0712137003	-0.0016475176	-0.0257721481	-0.0088977705	0.0443931627	0.06726024	0.0061878087	0.0617926962	-0.0080288085	-0.0491677196	0.1162870289	-0.1200893629	0.0823313119	-0.0248736943	-0.1297375288	0.1280661729	-0.0276284775	0.1030923269	-0.0698305039	0.0686814275	-0.0659230249	0.01400458	0.030580386	0.0879175812	-0.093880735	0.0337408088	0.0461460781	0.0268337812	0.0258499424	-0.1035073532	0.0194998876	-0.0221134083	-0.1498737766	0.0711746236	0.0030224885	0.0253371367	-0.0242177842	0.0598262543	0.0480488667	0.095143087	-0.0490392178	0.0392966792	-0.0430707446	-0.1490786529	-0.0618682304	-0.0607734292	-0.1212072578	0.0596418115	0.0250769167	0.1370311518	-0.0876646268	0.0303271804	0.0347131798	0.0756664702	-0.0674367634	-0.0313934659	-0.0433496672	0.0370728186	-0.102412691	-0.0844096263	-0.0276746285	0.0760435797	0.0568333796	0.0047921481	-0.1173635851	0.0490208611	-0.1146769139	0.0875550769	0.0553491068	-0.0318883241	-0.0091821182	-0.0763665091	-0.0013578163	-0.0415743364	-0.0119012252	-0.0016167512	-0.0999059202	0.1162224543	0.1137778289	0.1097414711	0.1041698486	0.0	0.0	0.0	0.0	1.50746	-0.04221	2.2724356516	0.0017816841	0.200512	-0.019328	0.040205062144	0.000373571584	-0.0284316	-0.0141166	0.00080835587856	0.00019927839556	-0.00458867	-0.00031844	1.0140403360000037e-07	2.1055892368900004e-05	-0.00315518	0.0	0.0	9.9551608324e-06	-0.000552519	0.0002201869999998	3.05277245361e-07	4.848231496895595e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
