global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
0.0051668970361818	-2.0150728547200028e-05	4.0605186098294216e-10	2.6696824982504267e-05	0.0043982306746647	2.966480935799945e-06	1.9344433067561504e-05	8.800009142464517e-12	0.0050518843640174	-4.3726787653199616e-05	2.552153562740349e-05	1.9120319584680103e-09	0.0047091323433988	0.0077970771302222	0.961466	69.38221	0.1823457	0.0971213	-0.0351852687	0.0420177608	-0.1007770236	0.0190989429	0.0070996505	-0.035671471	0.0977294164	0.0955451762	0.101852326	0.0494618624	0.0787873299	-0.0410084104	-0.0421492905	-0.0392996512	0.0620900391	0.0160702548	0.0223114918	-0.021960122	0.0492778207	-0.0553998921	-0.0893331186	-0.0628134472	-0.0642910299	-0.0313893199	0.0360419702	-0.0342183096	-0.0486382227	0.0209736374	0.132244316	0.0491027715	0.0736740229	0.0523954116	0.0811884211	-0.0122821913	-0.0113727579	0.0246109727	0.0315067173	0.0679992352	-0.0376851316	-0.0762786807	-0.0167300954	-0.1291486357	-0.0230139585	-0.0725553371	-0.0234490771	0.1329602092	-0.0429978282	0.1020353446	0.024518982	0.0763794082	0.0115669053	-0.0582503362	-0.0148116731	-0.0040240879	-0.0332121352	-0.0803966782	-0.0234231658	-0.0271829992	0.1080664835	0.0880038504	0.0161511911	-0.0636324831	-0.1121695347	0.0	0.0	0.0	-0.0137689	-0.0260676	0.00067951976976	0.00018958260721	0.0209095	0.0135765	0.00018432135225	0.00043720719025	0.02846	0.0865425	0.0008099715999999	0.0074896043062499	-0.00159142	-0.00051129	2.6141746410000016e-07	2.5326176164000004e-06	0.00103248	9.459799999999988e-05	1.0660149503999995e-06	8.948781603999979e-09	-0.000618456	0.000517294	2.675930824360001e-07	3.82487823936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051573202900561	-9.576746125700142e-06	9.171406635611267e-11	2.6597952574224334e-05	0.0043889122003138	-9.318474350900052e-06	1.9262550302063324e-05	8.683396422838215e-11	0.0050347974520071	-1.7086912010300104e-05	2.5349185382737184e-05	2.9196256204773795e-10	0.0046902039185604	0.0078232679952086	0.956877	69.051086	0.15602957	0.0872128999999999	0.0839866957	-0.0758806405	-0.0955538582	0.0352402331	-0.1350844715	-0.0763466951	0.0376411104	-0.0948287604	0.0423973712	0.1161502905	0.051656978	-0.0989846032	-0.033289581	0.0575356988	0.0390596059	0.0459003175	0.0188011551	0.114675638	0.0762801207	-0.0906399067	0.0831913993	0.0400018381	-0.1312199384	-0.0979807066	0.0477240953	0.0803649285	-0.1402017475	-0.0413056793	-0.0483891568	0.0182487759	0.1654521497	0.0781228406	0.032193141	-0.0102297477	0.0666207103	-0.1125236141	0.0677772976	-0.0075002671	-0.0313962963	-0.0899236587	-0.1271115603	-0.0604774448	0.0843414758	-0.0497649968	0.0176931385	0.0349405553	-0.010538576	-0.0408896884	0.0486188515	0.074971357	0.0352201646	0.022313862	-0.011532442	-0.0124243578	-0.0149207808	-0.1077203062	0.0448364591	-0.0413696083	0.0938884985	0.0863477791	0.0112003532	-0.069765029	-0.1144913851	0.0	0.0	0.0	0.00898263	0.02275153	0.0005176321173409	8.06876417169e-05	0.00699896	-0.01391054	0.0001935031230916	4.89854410816e-05	0.0995428	0.0710828	0.00990876903184	0.00505276445584	-0.00148334	0.0001080799999999	1.1681286399999996e-08	2.2002975556e-06	0.0011743	0.00014182	1.3789804900000002e-06	2.011291240000005e-08	-0.00133425	-0.000715794	5.12361050436e-07	1.7802230625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051563691640846	-9.51125971499628e-07	9.046406136611109e-13	2.658814295632252e-05	0.0043899763154496	1.064115135799605e-06	1.927189205020845e-05	1.132341022237812e-12	0.0050841301513961	4.933269938899986e-05	2.584837939633493e-05	2.433715229005427e-09	0.0047045750819289	0.0077820758828849	1.033472	74.578377	0.0816077199999999	0.0431843	-0.0442981233	0.0701965891	-0.0465505028	0.1243935645	0.0358977204	-0.0339138442	-0.0457699756	-0.0636239259	0.1386482616	0.0660664563	-0.0755690746	-0.1144436064	-0.0188914461	-0.0238713077	0.0070101828	0.0471941594	-0.0399973827	-0.0697789605	-0.0471173129	-0.1551843782	0.0419605705	-0.0228729583	-0.077547616	-0.0994743661	0.019396373	-0.0602499944	0.0092980013	-0.046810864	-0.0340369993	0.1191979365	0.1210177563	0.0886474089	-0.0871288756	-0.0093164985	-0.0213020557	0.034352945	0.0073392736	0.0114235078	0.0718215628	-0.1449104029	-0.0382272511	-0.099343207	0.0846474852	-0.0448809569	0.0454425487	0.0515039936	-0.0076202647	-0.0512559281	0.0404220994	-0.0299936549	-0.0676792442	0.0877659978	-0.0214051929	0.0894861134	0.0862891605	0.0090033162	0.0784243284	0.0709230684	0.0612986249	0.0846522712	0.006229056	-0.0756108955	-0.1159770678	0.0	0.0	0.0	0.0026914	-0.00629123	3.95795749129e-05	7.24363396e-06	0.0150177	0.00801874	6.43001911876e-05	0.00022553131329	0.0630511	-0.0364917	0.00397544121121	0.00133164416889	-0.00158575	-0.0001024099999999	1.0487808099999965e-08	2.5146030625e-06	0.00127258	9.827999999999984e-05	1.6194598564e-06	9.658958399999973e-09	-0.000918819	0.0004154309999999	1.7258291576099998e-07	8.44228354761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051493662396857	-7.002924398900184e-06	4.9040950136711505e-11	2.6515972670414846e-05	0.0043701025196571	-1.987379579249972e-05	1.9097796032313336e-05	3.9496775920197945e-10	0.0050707021173912	-1.3428034004899817e-05	2.57120199633156e-05	1.8031209723674575e-10	0.0046802713282498	0.0077861003400211	0.8931289999999998	64.45079	0.0887478099999999	0.042956	0.0427240676	-0.0310111465	-0.0815385583	0.0433331134	-0.0286289085	0.0209079927	-0.0236081927	-0.1266081486	0.0609514294	0.0226494947	-0.0491233336	-0.0135888885	-0.1023842263	-0.0646864527	-0.0068205127	0.0276277565	-0.0386259951	0.0240389401	0.0243634612	-0.0305272592	0.1237244986	-0.008278923	-0.023525449	-0.0913331463	0.0159731518	0.0338197827	-0.0132993515	0.0067557057	-0.1065850839	0.06041283	0.0641317663	0.0082385935	-0.0595974041	-0.0723013297	-0.0611606003	-0.0585182033	0.0388998929	0.0053764613	-0.0128786374	-0.1084012528	0.0897366485	-0.057334729	0.0832725071	-0.0426550263	0.0711527493	0.0514467417	-0.0353587548	-0.0621872786	0.0360758448	0.0028130238	-0.0576306517	0.0822923172	-0.0455969458	0.0842413071	-0.0620648918	0.0329755624	-0.0137614183	0.0142563642	-0.044261772	0.082918101	0.0012463804	-0.0811460606	-0.1166157323	0.0	0.0	0.0	-0.0144024	-0.0170938	0.0002921979984399	0.0002074291257599	0.00483719	-0.01018051	0.0001036427838601	2.33984070961e-05	0.0990137	0.0359626	0.00980371278769	0.0012933085987599	-0.00197369	-0.00038794	1.504974436000002e-07	3.8954522161e-06	0.0011743	-9.827999999999984e-05	1.3789804900000002e-06	9.658958399999973e-09	-0.0008948209999999	2.3998000000099973e-05	5.759040040047982e-10	8.00704622040821e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051513067301406	1.940490454900405e-06	3.765503205559581e-12	2.6535961027991845e-05	0.0043761333643525	6.030844695400182e-06	1.9150543222599134e-05	3.637108774003652e-11	0.0050736853465693	2.9832291780999137e-06	2.574228299599204e-05	8.899656329066687e-12	0.004690648848477	0.0077293553010338	0.8780489999999999	63.362583	0.11698116	0.0585758	-0.0817186441	-0.0258833813	-0.0986529303	-0.0524856873	0.038897895	-0.0367817131	-0.0271203638	-0.0963057199	0.0951008608	-0.0634540737	-0.0791966459	-0.0044762979	-0.0533707589	0.0669841592	-0.0086080938	-0.0564285637	-0.0104999803	-0.0746137104	0.0520755861	-0.0796417733	0.0991582464	0.0025261818	-0.0113895258	-0.0532794289	-0.07571578	-0.0620845287	-0.0183810059	-0.0233106159	-0.0903062784	0.1010664163	-0.0201351825	-0.0039722999	-0.0642600387	-0.1125089056	0.0430300886	0.0840609314	0.051907081	0.0088628976	-0.0566373734	-0.0105579782	0.0383765111	-0.0380427031	0.1727371565	-0.0164208858	-0.0097804713	-0.0047560649	-0.039391087	-0.0509319365	-0.006898182	0.0373067898	0.0015771879	0.0313773413	-0.0657735385	0.0999145322	-0.0862751013	-0.0292268189	-0.0509879301	0.010353833	-0.0345935351	0.0811460606	-0.0037385719	-0.0863477791	-0.1164027144	0.0	0.0	0.0	-0.023905	-0.0095026	9.029940676e-05	0.0005714490249999	0.0309253	0.0260881099999999	0.000680589483372	0.00095637418009	0.0629636	-0.0360501	0.0039644149249599	0.00129960971001	-0.00185336	0.00012033	1.4479308900000021e-08	3.4349432896e-06	0.000622931	-0.000551369	3.88043030761e-07	3.040077741610001e-07	-0.000659713	0.0002351079999998	5.527577166395296e-08	4.352212423690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051652135258798	1.390679573919952e-05	1.9339896773181796e-10	2.6679430767931637e-05	0.0043834062264463	7.2728620938e-06	1.92142501460482e-05	5.2894523035432926e-11	0.0051048588328685	3.117348629920035e-05	2.6059583703515544e-05	9.71786248046432e-10	0.0047019909420237	0.0077658738813477	0.674364	48.664078	0.08893625	0.0448075	-0.0933551113	0.0060956296	-0.0498155934	-0.0671251519	0.0406311892	-0.0544249595	-0.028838967	-0.0286361612	0.0992035953	-0.0755836316	-0.0818241729	-0.0622453361	-0.0587393537	0.0967749081	0.1189314569	-0.0654690866	0.077583693	-0.0808576062	0.010274102	-0.0823797752	0.067564121	-0.0316565206	-0.0078302948	-0.0775982671	-0.1538903342	-0.0733393737	0.0047371219	-0.0422968979	-0.0245137745	0.1010970726	-0.0316410809	0.0547359124	-0.0691812968	-0.1286108254	0.1264737724	0.0986762666	-0.0151723685	0.0333268451	-0.0468563483	0.0357401276	-0.0083740556	-0.0956446013	0.1884677845	-0.0318592901	-0.0184753365	-0.0187549286	0.0250586141	-0.0573360162	0.0274741868	0.0170894527	-0.1265541507	0.0199470078	0.0070505924	0.1386743786	0.0070804384	0.0382735316	0.0022599531	0.0418634609	-0.0097663108	0.0793369593	-0.0087166951	-0.091194676	-0.1153395698	0.0	0.0	0.0	-0.0107984	0.0131066	0.0001717829635599	0.00011660544256	0.0388818	0.0079565	6.330589225000003e-05	0.00151179437124	0.0873725	0.0244089	0.00763395375625	0.00059579439921	-0.00142999	0.00042337	1.7924215690000016e-07	2.0448714001e-06	0.000971997	0.000349066	9.44778168009e-07	1.218470723560001e-07	-0.000562864	9.684899999999998e-05	9.379728800999997e-09	3.168158824960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005163365535701	-1.8479901788001976e-06	3.4150677009419864e-12	2.666034365526487e-05	0.0043737784785493	-9.627747897000306e-06	1.912993817942103e-05	9.269352956819382e-11	0.005077451300077	-2.740753279150028e-05	2.5780511704653616e-05	7.51172853717163e-10	0.004688773273691	0.0078136099902384	0.887318	64.031471	0.1322391	0.071664	-0.009818876	-0.1040035883	-0.0640730862	-0.0410517941	0.0072162716	0.0242477712	0.030417145	-0.1012612352	0.0401552593	-0.118216817	0.017670567	-0.0692459676	-0.088737112	0.0439977334	-0.0627865391	-0.0128993821	0.0595718354	-0.0090355972	0.077467577	-0.0280597652	0.1029875549	-0.1040407272	0.0494026064	-0.0961094591	0.0233682277	-0.0121715245	-0.0341253201	0.0616445781	-0.0899566111	0.0641214641	-0.0542818608	0.0995395183	0.0311764136	-0.1195366331	0.0221611748	-0.0132741829	0.0610800223	-0.0648228448	-0.0751206942	-0.0209586432	0.0205487512	-0.0767859023	0.1151184242	0.0979889156	-0.0184644918	0.0154559386	-0.0253063514	0.0308425442	-0.0913417733	-0.0031428799	-0.0848611097	0.1118576445	-0.036422668	0.0440058594	0.0747723979	-0.1161192246	0.0888569274	-0.0045874882	-0.0663435645	0.0774916233	-0.0136788958	-0.0956668345	-0.1134340629	0.0	0.0	0.0	-0.0154534	-0.004655	2.166902500000001e-05	0.00023880757156	-0.025404	-0.0642858	0.00413266408164	0.0006453632159999	0.123298	0.0359255	0.015202396804	0.00129064155025	-0.00150849	-7.850000000000001e-05	6.162250000000002e-09	2.2755420801e-06	0.000931947	-4.0050000000000025e-05	8.68525210809e-07	1.604002500000002e-09	-0.00099177	-0.000428906	1.839603568360001e-07	9.836077329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051735510369995	1.0185501298500337e-05	1.03744436701752e-10	2.67656303324386e-05	0.0043706708340033	-3.1076445460003627e-06	1.9102763539207095e-05	9.6574546242858e-12	0.005096793633656	1.934233357899981e-05	2.597730534407633e-05	3.7412586828130355e-10	0.0046738910457593	0.007909102456282	1.466939	105.858643	0.17184609	0.0815204	0.214865604	0.1370956184	-0.0131933341	0.0040918815	-0.1342445628	0.1777188937	-0.067084403	0.0736671544	0.0657355858	0.1241102293	0.1596264806	-0.0364859027	0.0853887164	0.006193428	0.0648736857	-0.1091155982	0.0077992283	0.2044969847	-0.0763157059	-0.0811771345	-0.0182597798	-0.0961904186	-0.0070104054	0.1755598919	0.0247596836	0.2047646529	0.116311608	0.0327069998	0.0536211965	0.0594407792	0.1003074772	-0.0017755779	0.1376578069	0.1221658114	0.0549883156	-0.1761858952	-0.0923573023	0.1288779808	0.0117260792	-0.055785757	0.0175480742	-0.0161817012	-0.0440456853	0.0394535158	-0.1792109546	-0.0618785005	0.0365549836	0.0180010795	0.1682890169	0.0623064768	-0.0274940678	0.0211272628	0.095880395	-0.0692071118	0.0093116477	-0.0362964957	-0.0314221234	-0.0206759417	-0.0297066943	0.0756108955	-0.0186161098	-0.0997458775	-0.1107001104	0.0	0.0	0.0	0.0252877	0.0407411	0.00165983722921	0.00063946777129	0.00268334	0.02808734	0.0007888986682755	7.200313555600001e-06	0.0646945	-0.0586035	0.00418537833025	0.00343437021225	-0.00136744	0.0001410499999999	1.9895102499999995e-08	1.8698921536e-06	0.00127438	0.000342433	1.6240443844000002e-06	1.1726035948900005e-07	-0.00139657	-0.0004047999999999	1.638630399999999e-07	1.9504077649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051697096786801	-3.84135831940028e-06	1.4756033738025745e-11	2.67258981618387e-05	0.0043714346018493	7.637678460003031e-07	1.910944047824535e-05	5.833413225839426e-13	0.0050885915425105	-8.20209114549969e-06	2.589376388650939e-05	6.727429915908442e-11	0.0046899199603065	0.0077975995851911	1.301876	93.947212	0.16362272	0.0731283999999999	0.0076165934	-0.0432650923	-0.0390156567	-0.0107123185	0.0315492497	0.0784305249	0.0257725215	-0.0672216209	0.0121776231	0.081699349	-0.0022940532	0.1344447431	0.027315121	0.0431001505	-0.0103161295	-0.0401631437	-0.0529646026	-0.0007251452	0.0305120077	0.0130248881	0.053021559	-0.0213592247	-0.0248773574	0.1301881035	-0.0611590882	0.0016054124	0.0147907352	0.0857448461	-0.0475736537	0.0067531251	0.0545618381	-0.156105426	-0.010861885	0.0236880623	-0.0120379826	-0.012306315	0.0449621114	-0.0275001929	-0.0369087468	-0.0462452762	0.0654136436	0.0807092071	-0.0371769142	-0.045036367	-0.1048760237	0.032012636	-0.0521605094	-0.0302395064	0.1544777606	-0.1112459802	0.0757035129	0.0402747107	0.0296225594	0.0990888607	-0.0084178499	-0.049586877	-0.0338312205	0.0485318545	0.0366227245	0.0736956348	-0.0235193184	-0.1034150432	-0.107157679	0.0	0.0	0.0	-0.00142446	-0.02671216	0.0007135394918655	2.0290862916e-06	0.0557401	0.05305676	0.0028150197816976	0.00310695874801	0.0783871	0.0136926	0.00614453744641	0.0001874872947599	-0.00198307	-0.00061563	3.7900029690000004e-07	3.9325666249e-06	0.0011743	-0.00010008	1.3789804900000002e-06	1.00160064e-08	-0.000709056	0.000687514	4.72675500196e-07	5.02760411136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051685210972441	-1.1885814360000982e-06	1.4127258300040556e-12	2.6713610332657352e-05	0.0043788694142962	7.434812446900293e-06	1.917449734745875e-05	5.5276436120583526e-11	0.0050768322736355	-1.1759268874999595e-05	2.577422593462701e-05	1.3828040447453427e-10	0.0047022488384495	0.007769237704538	0.817158	58.968548	0.14419051	0.0748241	-0.0647221339	0.0434592908	-0.0212049443	-0.0927976751	0.075824577	0.0315469164	0.0295411312	0.034834019	0.0472343069	0.0394648181	-0.0997738245	0.1219280706	-0.0204379403	0.0521802145	0.0776716187	-0.0829557191	0.0410688467	-0.0457817979	0.0163504765	-0.0065873029	-0.0426164154	-0.0611557037	-0.0204121585	0.0174123697	-0.1635905269	-0.0539171792	0.0345292111	0.0504510571	0.0596979219	0.0239948672	0.0160050394	-0.1226115143	-0.09230074	-0.0654618053	0.0253040723	0.0754599177	-0.0284980859	0.0601094448	-0.0592775056	0.0487369349	0.0119884238	0.0147280589	0.0325454069	-0.0798191814	-0.1402084703	0.0406037981	-0.0233271555	-0.02389922	0.0543035801	-0.118038851	0.0880978637	0.0191394931	0.0481708527	0.0367535918	-0.0250212469	0.006430224	-0.013309137	-0.0325370144	0.0241779493	0.0717467159	-0.028379565	-0.1066592543	-0.1028326404	0.0	0.0	0.0	0.00145465	0.00287911	8.289274392099999e-06	2.1160066225e-06	0.0297114	-0.0260287	0.00067749322369	0.0008827672899599	0.0198094	-0.0585776999999999	0.00039241232836	0.0034313469372899	-0.00124011	0.00074296	5.519895615999999e-07	1.5378728121e-06	0.000912922	-0.000261378	8.33426578084e-07	6.831845888400003e-08	-0.0008388179999999	-0.0001297619999999	1.6838176643974045e-08	7.036156371238322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051745940967267	6.072999482600178e-06	3.6881322715662016e-11	2.677642406587881e-05	0.0043759785180172	-2.8908962789999867e-06	1.914918799014801e-05	8.35728129593597e-12	0.0050657493147681	-1.1082958867400345e-05	2.566181612007348e-05	1.228319772564879e-10	0.0046845031577191	0.0078672874258629	1.204395	86.91269699999998	0.1045646	0.0554268	0.1646040981	0.0238313351	-0.0528037347	-0.036918822	-0.1022980307	0.143008661	0.0651962221	-0.0391535104	0.0186763933	0.0769083223	-0.1323485144	0.0610577947	-0.0473727228	-0.0246176993	-0.0138814623	-0.0849713124	-0.0069361639	0.1676459387	0.076462435	-0.0497992181	-0.0222226399	-0.076069647	0.0817339127	-0.0200516365	-0.0572411702	0.1556378219	-0.0188818777	0.1194717073	0.0076404992	0.0317150196	0.055176707	-0.0591466454	-0.1355973693	-0.0412220109	-0.0757608304	-0.1502301024	-0.0043309638	0.0640761927	-0.0452893029	-0.0026746226	0.0488010035	0.0170817515	0.0373846479	-0.0501472496	-0.1040914543	0.0996801736	-0.0908259567	0.0108915469	-0.0222941078	-0.1673538309	0.1182901813	0.0906932492	0.0300886593	-0.0527080163	0.0332967397	-0.0582043742	-0.0102927469	-0.062343144	0.0853559149	0.069765029	-0.0331879717	-0.1094651797	-0.0977565817	0.0	0.0	0.0	0.00237205	0.0009174	8.416227600000001e-07	5.6266212025e-06	-0.014232	-0.0439434	0.00193102240356	0.000202549824	0.0467072	0.0268977999999999	0.0021815625318399	0.0007234916448399	-0.0013425	-0.0001023899999999	1.0483712099999987e-08	1.80230625e-06	0.00125603	0.0003431079999999	1.5776113609e-06	1.1772309966399997e-07	-0.00104944	-0.0002106220000001	4.4361626884042136e-08	1.1013243136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005178924115449	4.330018722300058e-06	1.8749062135469028e-11	2.682125499357921e-05	0.0043902815062885	1.4302988271299756e-05	1.927457170445882e-05	2.045754734889384e-10	0.0050675871467936	1.8378320254999051e-06	2.56804394903477e-05	3.3776265539530845e-12	0.0047076738062337	0.0078280523293127	1.280452	92.401207	0.1394014999999999	0.07739	-0.038259633	0.1708922962	0.0257827736	0.0481031695	-0.0148160829	-0.0457777282	0.0080953315	0.1866912811	0.0665549552	-0.0772338076	-0.0859481759	0.0149328589	-0.0177909647	-0.0942948282	-0.0408888845	-0.0412954482	0.0497494759	-0.0399486016	-0.0541696384	-0.1015974402	-0.165734304	0.0207259659	0.1148558976	-0.0355948574	-0.0149937738	-0.0106953901	0.0223222552	-0.0788865692	0.1819139727	0.0524917846	-0.0919953244	0.027916422	-0.0502565179	-0.0205837326	-0.1175047557	0.0540943255	-0.098248511	0.1120909607	0.0794053749	-0.0025811307	-0.0387383729	0.0553999553	0.0013953335	-0.0305010882	-0.0081013688	0.1053258746	-0.1399661788	0.155195351	-0.0398323107	-0.0625497189	-0.0242524001	0.0053050673	0.1113561187	0.0442504563	0.1353947739	0.0522075978	0.0841120408	-0.081360064	-0.0055801764	0.0677514791	-0.037935755	-0.1118212892	-0.0919665751	0.0	0.0	0.0	0.0247212	0.0223491499999999	0.0004994845057224	0.0006111377294399	0.0295561	0.0437880999999999	0.0019173977016099	0.0008735630472099	-0.0151197	-0.0618269	0.00022860532809	0.00382256556361	-0.0013425	0.0	0.0	1.80230625e-06	0.00142645	0.0001704199999999	2.0347596024999995e-06	2.904297639999997e-08	-0.000991113	5.8326999999999945e-05	3.402038928999993e-09	9.823049787690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051664998708037	-1.242424464530014e-05	1.5436185500626922e-10	2.6692720915014647e-05	0.0043615717534865	-2.870975280200045e-05	1.90233081608113e-05	8.242499059519726e-10	0.0051035547249786	3.596757818500034e-05	2.6046270830851395e-05	1.2936666804941122e-09	0.0046803058652311	0.0078281880061265	1.114518	80.42687999999998	0.1687825	0.0779991	-0.0309907344	-0.0407671829	-0.0475396812	0.0222302449	0.0230393156	-0.0087984582	-0.0935755637	-0.1106953187	-0.0131672059	0.0001672987	0.1101973755	0.0676458229	0.0620412194	0.002254682	-0.1086115203	0.0612866591	-0.0473278923	-0.0084175299	-0.0350413738	0.0246858421	0.150362104	0.0713018211	0.0169604369	0.1601181801	0.0592830196	-0.0133351064	0.0268222082	-0.0407554175	-0.1527789009	0.0031043197	0.001121681	-0.0723817348	0.1021708002	0.0703935604	-0.0342405969	0.0164796769	0.0504945197	-0.0391800345	0.0170297168	-0.0825821935	0.097540796	0.0808766535	-0.0145237237	0.1079084006	0.0241120633	0.0310149712	-0.0986827856	-0.0432107987	0.0208441872	0.1087866856	0.1449572962	-0.0413874844	-0.0611438631	-0.0025418421	-0.0204048892	-0.0808963205	-0.0524228706	-0.0086463389	0.0230578931	0.0657069859	-0.0426142425	-0.113717901	-0.0855049067	0.0	0.0	0.0	-0.0145845	-0.0393057	0.00154493805249	0.00021270764025	0.0168239	-0.0127321999999999	0.0001621089168399	0.0002830436112099	0.0416782	0.0567979	0.0017370723552399	0.0032260014444099	-0.00210783	-0.00076533	5.857300089000004e-07	4.442947308900001e-06	0.00123267	-0.0001937799999999	1.5194753289e-06	3.755068839999998e-08	-0.000751289	0.000239824	5.751555097600001e-08	5.64435161521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005164061957135	-2.437913668699825e-06	5.943423056033438e-12	2.6667535897128967e-05	0.0043836371773404	2.206542385390069e-05	1.9216274902560917e-05	4.868829298522896e-10	0.005081134821015	-2.241990396360024e-05	2.5817931069331135e-05	5.026520937370577e-10	0.0047040588963731	0.0078107298737236	0.997881	72.010048	0.06568475	0.0361146	-0.1215297739	-0.0192739889	-0.0141089889	-0.0631911233	0.1565438008	0.0334157507	0.0771299566	0.0527375876	0.042902655	-0.0061949711	0.0292165804	-0.0147893945	0.001821562	0.0791985505	-0.0053892749	-0.0521724749	0.0502035497	-0.1250811994	0.0321462957	0.0202899434	-0.0358133008	-0.1303020556	-0.0258020013	0.0656797846	-0.0662635939	-0.1300007189	0.0395921661	0.1076266882	0.0673152394	0.0257456021	-0.0005941285	0.0040047839	0.0414673596	-0.0264194655	0.0665856393	0.1191684204	0.0007146724	-0.0295297801	-0.0474265916	0.0456919779	-0.0133954005	-0.094044847	-0.0484578295	0.0184595987	-0.1048720628	-0.0004539459	-0.0217778668	0.0313890349	0.0165237053	0.0143985316	0.0378803714	-0.0671374107	-0.0388496225	0.0437854144	-0.0905819913	0.0576679993	-0.0939064283	0.0601558864	-0.059699927	0.0636324831	-0.047214888	-0.1151472216	-0.0784187683	0.0	0.0	0.0	-0.0145653	1.9200000000000467e-05	3.6864000000001787e-10	0.0002121479640899	0.0250308	0.0082069	6.735320761e-05	0.00062654094864	0.0540788	0.0124006	0.00292451660944	0.00015377488036	-0.00150856	0.00059927	3.591245329000004e-07	2.2757532736e-06	0.000996165	-0.0002365049999999	9.92344707225e-07	5.593461502499996e-08	-0.000816675	-6.538599999999996e-05	4.275328995999994e-09	6.66958055625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
