global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
0.0078608055421073	n/a	6.179226377082485e-05	n/a	0.0049411871936024	n/a	2.4415330882220365e-05	n/a	0.0050806841403102	n/a	n/a	2.58133513335996e-05	0.0054659695208864	0.0177218607806554	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.027633	n/a	n/a	0.000763582689	0.0486551	n/a	n/a	0.00236731875601	-0.0039533	n/a	1.5628580889999998e-05	n/a	7.280119999999998e-05	n/a	n/a	5.300014721439998e-09	0.000348443	n/a	n/a	1.21412524249e-07	0.000396948	n/a	1.57567714704e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0063802878893188	-0.0014805176527885	4.070807355058815e-05	2.1919325202183697e-06	0.0043949836869593	-0.0005462035066431	1.9315881608638364e-05	2.983382706692192e-07	0.0045008978644173	-0.0005797862758929	3.361521257137582e-07	2.0258081585916213e-05	0.0047965015526863	0.0133389091242038	4.425564	529.464905	1.13021376	0.8371119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00544905	0.02218395	0.0004921276376025	2.9692145902500005e-05	-0.0183856	-0.0670407	0.0044944554564899	0.0003380302873599	0.834213	0.8381663	0.695911329369	0.70252274645569	-0.00104021	-0.0011130112	1.23879393132544e-06	1.0820368441e-06	-0.00167123	-0.002019673	4.079079026929e-06	2.7930097128999995e-06	-0.000526824	-0.000923772	2.77543526976e-07	8.533547079840001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0060781488552652	-0.0003021390340536	3.6943893506761663e-05	9.128799589884252e-08	0.0043091688946503	-8.581479230899969e-05	1.856893656262169e-05	7.364178579036752e-09	0.0043277951349813	-0.0001731027294359	2.9964554938193e-08	1.872981073036781e-05	0.0047249533466117	0.0123586263445337	2.03	242.864822	0.90550145	0.67766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.10187	0.10731905	0.0115173784929025	0.0103774969	-0.053139	-0.0347534	0.00120779881156	0.002823753321	0.165761	-0.668452	0.0274767091209999	0.446828076304	-0.000371577	0.000668633	4.4707008868900005e-07	1.38069466929e-07	-0.00124823	0.000423	1.7892899999999997e-07	1.5580781329e-06	0.000281083	0.000807907	7.9007652889e-08	6.52713720649e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058884700847975	-0.0001896787704677	3.467407993955507e-05	3.59780359661386e-08	0.004297700984559	-1.1467910091300312e-05	1.84702337526794e-05	1.3151296186214754e-10	0.0043947268845998	6.69317496185002e-05	4.479859106993601e-09	1.9313624390224267e-05	0.0046834368712021	0.0115315971515101	1.483919	177.532837	0.51300265	0.279715	-0.0427031286	-0.0174754503	-0.0634185559	-0.0586686724	0.0567207901	-0.0739282186	0.0028806855	-0.0209767672	0.0852279307	-0.188987311	0.0162209324	-0.0185443255	0.0650820832	-0.1603332385	0.1109956779	0.0791870607	-0.0760085114	0.0316176133	-0.1000425691	0.0209580188	-0.0258107668	0.1105065629	-0.0576758768	0.0531406051	-0.0702945853	0.0054555563	-0.046456254	0.003278922	-0.1900624545	0.0296557765	-0.0518594116	0.1470266769	-0.0135979552	-0.0515194979	0.0088827666	-0.0720391718	0.0038004669	-0.0826990774	0.0349815447	-0.2132253664	0.0955184584	0.0223680549	-0.0143420009	0.1583462102	-0.0277946437	0.0173495758	-0.172010294	0.129094717	-0.0545253702	0.0681997607	-0.0621291668	0.0798003842	-0.0538572395	0.1117606413	-0.1475687104	-0.0396142907	0.1166357094	0.1166157323	0.1165824397	0.1165358354	0.0	0.0	0.0	0.159701	0.057831	0.003344424561	0.025504409401	0.0574002	0.1105392	0.01221891473664	0.0032947829600399	0.412871	0.24711	0.1704624626409999	0.0610633520999999	-0.000731079	-0.000359502	1.2924168800400005e-07	5.344765042410001e-07	-0.00161739	-0.00036916	1.3627910560000009e-07	2.6159504121e-06	0.00150287	0.0012217869999999	2.2586182368999995e-06	1.4927634733689994e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058539260787674	-3.454400603009923e-05	3.426845053567307e-05	1.193288352607532e-09	0.0042857816077102	-1.191937684880042e-05	1.8367923988987023e-05	1.4207154446371946e-10	0.0043692393916116	-2.5487492988199995e-05	6.496122988235438e-10	1.9090252861210508e-05	0.0046670763481029	0.0114283485085673	0.715914	85.65045899999998	0.4320545	0.273149	0.0029281299	-0.048895376	-0.0704098162	-0.0038103304	0.0746222361	-0.0709800021	-0.0305930473	-0.0231933468	0.0774836185	-0.1116154927	-0.0194631595	0.0631831821	0.0322909628	-0.1158720711	0.1000476331	-0.010589872	-0.0996017452	0.0415651903	-0.0251529936	0.0593067167	-0.0561113764	0.1064501702	0.0005449237	0.0749807544	-0.0797778511	-0.015449725	-0.0494288479	-0.0118618249	-0.1250292469	0.051468248	0.0264575258	0.0985184732	0.058045985	-0.0527570171	0.0163354736	-0.0656039971	0.0299917952	-0.0665173122	-0.0256245724	-0.1852949592	0.0573267825	-0.0115998297	0.0104907892	0.1285156117	-0.0544319362	-0.0952029628	-0.0413597926	0.0533271624	-0.1161092413	0.0886755884	-0.0383639552	0.0176957027	-0.0179417372	0.0615737606	0.084942397	-0.1651026592	0.1165824397	0.1164027144	0.1161033775	0.1156847365	0.0	0.0	0.0	0.195643	0.035942	0.001291827364	0.038276183449	-0.0169863	-0.0743865	0.0055333513822499	0.0002885343876899	0.673583	0.260712	0.453714057889	0.067970746944	-0.000493019	0.00023806	5.66725636e-08	2.4306773436100005e-07	-0.00226053	-0.00064314	4.136290596000002e-07	5.109995880900001e-06	0.00184195	0.00033908	3.3927798025e-06	1.1497524640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0057836169298313	-7.03091489361006e-05	3.345022479103123e-05	4.943376424118776e-09	0.0042429538063784	-4.282780133180002e-05	1.800265700306095e-05	1.8342205669161315e-09	0.0042856427583336	-8.359663327800037e-05	6.988397095416478e-09	1.8366733852057227e-05	0.004630282742926	0.0112596719137571	1.038767	124.275826	0.736022767	0.571692	-0.1137744559	0.0353057579	0.0007416929	-0.1110502938	-0.0282419054	-0.0940984548	-0.0373943964	-0.0662063899	0.0222155285	-0.0606089066	0.0675521663	-0.0821632618	-0.0430511	-0.0082831903	0.0723024419	0.1129617791	0.0398503359	0.0124054764	-0.0030799439	-0.0358697485	0.0139658125	0.0093252178	-0.107074035	-0.0214510025	-0.0872893102	-0.0039498318	-0.0630980285	0.028249897	-0.0596166248	-0.0512339127	-0.0905466423	-0.0183127893	-0.0958973405	-0.0318294138	-0.0661541141	-0.0540073382	-0.0021060273	-0.0182670507	0.0161918229	-0.0812747529	0.0801268979	-0.0086514088	-0.0039883722	0.2078634319	0.0031126712	0.1349288626	-0.2091524645	0.0754773997	0.0831090289	-0.0935248062	0.0034293283	-0.0523333497	-0.0762101051	0.0057187335	-0.1179396005	0.0793794521	0.1164759247	0.1159770678	0.1151472216	0.1139887544	0.0	0.0	0.0	0.24293	0.0472869999999999	0.0022360603689999	0.0590149849	-0.000163533	0.016822767	0.0002830054895362	2.6743042089e-08	0.101773	-0.57181	0.010357743529	0.3269666761	-0.000688279	-0.0001952599999999	3.8126467599999984e-08	4.73727981841e-07	-0.00128054	0.00097999	9.603804001000005e-07	1.6397826915999998e-06	0.00266876	0.00082681	7.1222799376e-06	6.836147761000001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058330237708326	4.940684100129995e-05	3.402416631109816e-05	2.4410359377277342e-09	0.0042911092786447	4.81554722663001e-05	1.8413618841270635e-05	2.318949509190398e-09	0.0043330415979955	4.739883966189962e-05	2.246650001294468e-09	1.877524948995939e-05	0.0046701632351933	0.0113632253687282	1.003023	119.999496	0.737040647	0.564248	-0.0161278807	-0.0697081221	-0.0713201707	-0.0181830395	0.0709042148	-0.0644846449	-0.0034474257	-0.0365919683	0.0594888085	-0.0697841929	-0.0402282104	0.084048292	0.0528815345	-0.1236442956	0.1105534933	0.0417116947	-0.1028397707	0.0211101459	-0.0382264496	0.0376881778	-0.0424978676	0.0755620128	-0.0199356146	0.0716392592	-0.0628374754	0.0084604231	-0.0626105076	-0.0272182259	-0.073027921	0.0516181622	0.0670984001	0.1699626624	0.0505103887	-0.072667863	-0.0022762359	-0.0474778768	0.04554425	-0.0511321379	-0.0210089316	-0.1406133862	0.0263665602	0.0038820337	0.0328402964	0.0794038475	-0.056240991	-0.103462201	-0.0466955109	0.0459188428	-0.0531853921	0.0749000565	0.0370233794	0.0493476531	0.033244019	0.0981766302	0.1271030709	-0.0823369965	0.116316213	0.1153395698	0.113717901	0.1114602755	0.0	0.0	0.0	0.278082	0.0351519999999999	0.0012356631039999	0.077329598724	-0.0306539	-0.030490367	0.0009296624797946	0.00093966158521	0.666404	0.564631	0.4440942912159999	0.318808166161	-6.87934e-05	0.0006194856	3.8376240860736e-07	4.732531883560001e-09	-0.00240053	-0.00111999	1.2543776001000004e-06	5.7625442809000005e-06	0.00306463	0.00039587	9.3919570369e-06	1.5671305689999998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058508657119863	1.7841941153700323e-05	3.423262957969696e-05	3.1833486413210523e-10	0.0042573921948047	-3.3717083839999995e-05	1.812538830038398e-05	1.1368417426735886e-09	0.0043074663983667	-2.5575199628799505e-05	6.540908360529464e-10	1.8554266773058192e-05	0.004633973602034	0.0115954426693359	1.095169	131.023621	0.27697531	0.144363	0.0999806961	-0.1106001971	0.0530897639	0.1313386948	0.0402827177	-0.0426243227	0.0251906038	-0.0289186304	-0.0240636867	-0.1304961657	0.0828129003	-0.0296651581	0.0253577777	-0.0700999717	0.0372859558	-0.1465085873	-0.0002032453	-0.0150396234	-0.0879508392	0.0126226485	-0.0643236128	0.0792525898	0.1378692806	0.0286799913	-0.0258766916	0.0268619113	-0.0354179556	0.0855747436	-0.1205334623	-0.0384144847	-0.0715003077	0.0414623582	0.0975222055	0.0114021006	-0.0208091375	0.0625069824	0.0084669616	-0.0956009187	0.0865856616	-0.1055990527	0.0584552153	0.0118131411	0.0149691754	0.1015191088	0.0029566786	-0.033308193	0.1192446636	0.0014460032	-0.1989698661	-0.0516757101	0.0183453155	0.0119790095	-0.1063097743	0.0005642968	0.0853964447	-0.1054092451	0.1161033775	0.1144913851	0.1118212892	0.1081177662	0.0	0.0	0.0	0.348682	0.0706	0.0049843599999999	0.121579137124	-0.137412	-0.1067581	0.01139729191561	0.018882057744	0.605939	-0.0604649999999999	0.367162071721	0.0036560162249999	1.70208e-05	8.58142e-05	7.36407692164e-09	2.8970763264000003e-10	-0.00205716	0.0003433699999999	1.1790295689999999e-07	4.2319072656000005e-06	0.00341849	0.00035386	1.16860738801e-05	1.2521689960000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0057693455156758	-8.152019631049983e-05	3.3285347679248466e-05	6.6455424065024305e-09	0.0042476380350901	-9.754159714599892e-06	1.8042428877144083e-05	9.514363173792343e-11	0.0042699605161791	-3.750588218760006e-05	1.4066911986701351e-09	1.823256280972849e-05	0.0046150470248929	0.0112892472208424	1.468673	175.708817	0.54603634	0.38819	-0.1171738256	-0.0199155559	-0.041398192	-0.1171094758	0.0316725655	-0.050677196	0.0104517679	-0.067712898	0.0211981962	-0.0333891312	0.0721147581	-0.0701892966	-0.0229239514	-0.0313483517	0.0690461649	0.1097283534	-0.0006679171	-0.0133285306	-0.0389874355	-0.0317372581	0.004545567	0.0192613505	-0.1085536645	0.0372303323	-0.0306514027	0.0141459338	-0.0656418185	0.0141683994	-0.0383822555	-0.0719630796	-0.0841236971	-0.0228372809	-0.072679918	-0.0850763282	-0.0520423273	-0.0407613249	0.0079564197	-0.0204573307	0.0506281886	-0.0455669384	0.0601359988	0.0219939174	-0.0541641543	0.1085890255	0.0647918372	0.0970800744	-0.1624090629	0.1196729155	0.0049605874	-0.1003590859	0.0464255363	-0.0777138616	0.0065385619	0.0170044745	-0.0546919559	0.1030811379	0.1158375154	0.1134340629	0.1094651797	0.1039856377	0.0	0.0	0.0	0.327872	-0.0208099999999999	0.0004330560999999	0.107500048384	-0.0294402	0.1079718	0.01165790959524	0.00086672537604	0.233904	-0.372035	0.054711081216	0.138410041225	-0.00047833	-0.0004953508	2.4537241506064005e-07	2.287995889e-07	-0.00197924	7.791999999999999e-05	6.0715263999999985e-09	3.917390977600001e-06	0.00374961	0.0003311199999999	1.40595751521e-05	1.096404543999999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058322101170445	6.286460136869978e-05	3.401467484935622e-05	3.9519581052455306e-09	0.0042760131470071	2.8375111916999728e-05	1.828428843337756e-05	8.051469763022598e-10	0.0043144033348428	4.444281866369977e-05	1.9751641307745012e-09	1.8614076135702677e-05	0.0046562994919471	0.011414793078525	1.011383	120.999687	0.6857482	0.517053	-0.0062033906	-0.1065647064	-0.0458451189	0.0100014705	0.089438797	-0.05275291	0.0171771573	-0.0249609994	0.029625338	-0.0261071138	-0.0443650206	0.0889518241	0.0333071706	-0.0982624946	0.0587135235	0.0152270126	-0.0911839081	0.0125874957	-0.0536328182	0.0191310213	-0.0439357475	0.0428573349	0.0069281349	0.0822351238	-0.0427098391	0.030932983	-0.0448014157	-0.0235272227	-0.0380454923	0.0446704682	0.0841709107	0.1276844673	0.0766209925	-0.0784928251	-0.0068499849	-0.013266214	0.0413423155	-0.031163173	-0.0480330012	-0.0775743394	0.0134846918	0.0028354167	0.0827121612	0.0546598441	-0.0730903291	-0.118992824	0.0132724295	0.0203440461	-0.0583149891	0.0027714431	0.0649679079	0.0336397724	0.0362176794	0.0791867985	0.2039588492	-0.0824094375	0.1155187483	0.1121695347	0.1066592543	0.0990940685	0.0	0.0	0.0	0.373204	0.0453319999999999	0.0020549902239999	0.1392812256159999	-0.0819851999999999	-0.0525449999999999	0.0027609770249999	0.0067215730190399	0.7482229999999999	0.5143189999999999	0.5598376577289997	0.2645240337609998	0.000147594	0.000625924	3.91780853776e-07	2.1783988836e-08	-0.00274332	-0.0007640799999999	5.838182463999998e-07	7.5258046224e-06	0.00366857	-8.10400000000001e-05	1.34584058449e-05	6.567481600000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
