global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
0.0076764102046071	n/a	5.892727362939602e-05	n/a	0.0046483213460552	n/a	2.1606891336192425e-05	n/a	0.0044837753601314	n/a	2.0104241480121468e-05	n/a	0.0050475481404431	0.0182824743560356	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00243607	n/a	5.934437044899999e-06	n/a	-0.00302128	n/a	n/a	9.1281328384e-06	-0.0103172	n/a	0.00010644461584	n/a	-0.000558564	n/a	3.11993742096e-07	n/a	0.000327317	n/a	1.07136418489e-07	n/a	-0.000117712	n/a	1.3856114944e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0061886817234211	-0.001487728481186	3.829978147380636e-05	2.213336033732004e-06	0.0041321792042004	-0.0005161421418547	1.7074904975626253e-05	2.664027105984599e-07	0.0039009110058638	-0.0005828643542676	1.5217106675669322e-05	3.397308554757867e-07	0.0044249831955349	0.0129164131335303	6.656149	566.184937	0.2641459	0.12533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0585939	0.05615783	0.0034332451172099	0.0031537018703088	-0.0539027	-0.05088142	0.0025889189012163	0.00290550106729	-0.0291524	-0.0188351999999999	0.0008498624257599	0.0003547647590399	-0.000837493	-0.000278929	7.01394525049e-07	7.780138704100003e-08	-0.00130978	-0.001637097	1.7155236484e-06	2.680086587409e-06	-0.000967115	-0.000849403	9.35311423225e-07	7.214854564090002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0058095446724794	-0.0003791370509416	3.375080930153378e-05	1.4374490339676885e-07	0.0040215997966634	-0.000110579407537	1.61732649245231e-05	1.2227805371233981e-08	0.003883551088802	-1.7359917061799974e-05	1.50819690593352e-05	3.013667203925738e-10	0.0043140549483606	0.0116562784714066	2.544593	216.447983	0.137515	0.0624809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0672362	0.0086422999999999	0.0045207065904399	7.468934928999998e-05	-0.0455867	0.0083159999999999	6.915585599999995e-05	0.00207814721689	-0.0763575999999999	-0.0472051999999999	0.0058304830777599	0.0022283309070399	-0.00146196	-0.000624467	2.1373270416e-06	3.8995903408900005e-07	-0.000592697	0.000717083	3.51289733809e-07	5.142080288889999e-07	-0.0008416349999999	0.0001254800000001	7.083494732248317e-07	1.5745230400025107e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0056956654391544	-0.0001138792333249	3.2440604794777886e-05	1.2968479782689752e-08	0.0039764987183268	-4.510107833659988e-05	1.5812542056854684e-05	2.034107267124118e-09	0.0036771900675375	-0.0002063610212645	1.3521726792796442e-05	4.258487109732746e-08	0.0042607532162331	0.0113724599320247	1.839286	156.453247	0.31912145	0.202021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0224765	-0.0447597	0.00050519305225	0.0020034307440899	-0.0394293	0.0061574	3.7913574760000005e-05	0.00155466969849	-0.226932	-0.1505744000000001	0.051498132624	0.02267264993536	-0.00103476	0.0004272	1.0707282576e-06	1.8249984000000003e-07	-0.00245815	-0.001865453	6.042501422500001e-06	3.479914895209e-06	-0.000781689	5.99459999999e-05	6.11037692721e-07	3.5935229159880102e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0056588668445226	-3.679859463180061e-05	3.2022773964037166e-05	1.3541365668755844e-09	0.0039844914843488	7.99276602200024e-06	1.5876172388848105e-05	6.388430868244154e-11	0.0036783616709726	1.171603435100397e-06	1.353034458248034e-05	1.37265460913905e-12	0.0042644715411775	0.0113559338272946	1.512662	128.669968	0.30871172	0.146662	-0.1263788835	-0.0147182546	0.1164694687	-0.0072073426	0.0326335793	-0.0467136157	0.0431182318	-0.1029196976	-0.1305301181	0.0382111644	-0.03701069	0.1351270443	-0.0614567936	0.0097827016	-0.0032456903	0.010903791	-0.1018570843	0.1185502293	-0.0880100886	0.0374121913	-0.0120958042	0.1280080532	-0.066241154	0.0808788666	-0.0698361155	0.0825494897	-0.0068627317	0.1244338728	0.1396525944	0.0360378359	-0.0001548247	0.0313947404	-0.1348269316	0.0182844922	-0.0469360278	0.1506830477	-0.0055626291	0.052306273	-0.0928280768	0.0687569935	-0.0661621149	0.0074526957	-0.0978850601	-0.1123722343	0.0150278507	-0.0753859699	0.136282548	-0.0820010513	0.0153633274	-0.0007946261	0.1303175634	-0.0056101336	0.1075778647	-0.101792454	0.1153766925	-0.0597396278	0.2130533868	-0.0289916167	0.0066714978	-0.0540025694	0.1980595924	-0.0414651652	0.0637734847	-0.4134084776	0.0963627928	-0.0202829742	0.0640960675	-0.2536627045	0.1444276492	-0.0477938189	0.0038886369	0.0316399077	-0.0103097329	0.0517287815	-0.0754432192	0.12918734	-0.0799262179	0.1170343733	0.1170140524	0.1169801869	0.1169327806	0.0	0.0	0.0	0.0	0.0778000999999999	0.0553235999999999	0.0060528555600099	0.0030607007169599	0.00629552	0.04572482	0.0020907591640324	3.96335720704e-05	-0.125833	0.101099	0.015833943889	0.010221007801	-0.000233573	0.000801187	5.4556346329e-08	6.419006089690001e-07	-0.0015093	0.00094885	2.2779864900000004e-06	9.003163225e-07	-0.00040044	0.000381249	1.6035219360000001e-07	1.45350800001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0056340289357453	-2.483790877729972e-05	3.1742282048815315e-05	6.169217124294623e-10	0.0039869715977383	2.480113389499196e-06	1.5895942521171888e-05	6.150962424773189e-12	0.0036775654211548	-7.962498178000835e-07	1.3524487426873482e-05	6.340137723466661e-13	0.0042682371552887	0.0113408803665624	1.462864	124.434044	0.37614493	0.211489	0.0840351632	0.108052778	-0.0600762036	0.0761905254	-0.1465599399	0.0838281907	0.0390249718	0.0318695198	0.0449067683	0.1344909521	-0.1028812904	-0.0597976987	-0.0528348048	-0.0619823943	0.0959513589	0.0144095997	0.023177232	-0.031457131	0.0395901126	-0.0333024044	0.0117236066	0.2054206459	-0.1069848467	-0.0310669759	0.1343557109	0.059606455	0.0862826209	0.0053350978	-0.0097340741	0.1053013154	0.1774675364	0.0261992191	-0.0700611779	-0.0393583934	-0.0889994893	-0.0232256512	-0.1581198897	0.0683632617	0.0630075386	0.0135288158	-0.079265956	0.0668471587	-0.0059879204	0.0469190228	0.0424144797	-0.0165348878	0.0594546651	-0.2370686865	-0.0044690995	-0.0684122017	-0.0673941771	0.0419891308	-0.0684760561	0.0298670109	-0.074467175	-0.1468162526	0.1084782286	0.049027285	-0.1244084675	-0.0329010456	0.0744599486	0.0582522853	0.0706005891	-0.0820176642	0.0328698403	-0.0600838517	0.0808643875	-0.0614440942	-0.0342850643	-0.1280727372	-0.1683628731	0.1012730285	-0.0908556183	0.0972971206	0.0866542691	-0.1828383991	0.1673077206	0.1169801869	0.1167973693	0.116492885	0.1160670512	0.0	0.0	0.0	0.0	0.0611717	-0.0166283999999998	0.00374197688089	0.0002765036865599	-0.00652416	-0.01281968	0.0001643441953024	4.25646637056e-05	-0.298443	-0.17261	0.089068224249	0.0297942121	-0.00139897	-0.001165397	1.9571170609e-06	1.358150167609e-06	-0.00259829	-0.00108899	6.7511109241000006e-06	1.1858992201e-06	-0.00162779	-0.00122735	2.6497002841000003e-06	1.5063880225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0056091701424639	-2.485879328139977e-05	3.146278968710849e-05	6.179596034073662e-10	0.0039723465502393	-1.4625047498999406e-05	1.5779537115198068e-05	2.138920143479888e-10	0.0036489190696253	-2.864635152950018e-05	1.3314610376675164e-05	8.206134559516974e-10	0.0042544240691368	0.0112289014872167	1.253673	106.639816	0.31214335	0.159837	0.0613760507	0.0603855147	0.1528068068	-0.0406559187	0.0031478804	0.1141874083	-0.0136133371	0.1717770902	0.0673879318	0.1168001795	-0.0583252819	0.0822244991	-0.010167457	0.0102692806	0.0502392823	0.0741636364	0.030094966	0.0299288054	0.0875616189	0.0904535022	0.0519905831	0.0448088347	-0.1412718513	0.0130972096	-0.0089903508	-0.1192597729	0.0441224968	0.1055706216	-0.065839348	0.0749896322	0.0844982265	-0.1097659578	-0.080290093	-0.0345266044	-0.0218833101	-0.0308705219	-0.1363696733	0.039786409	-0.0973696817	0.013962117	0.0104340254	0.0327214757	-0.0687510846	0.0141327733	0.0262481098	0.0853752353	0.0159463591	-0.086257019	0.1053105428	0.0332743161	0.1188060293	-0.1109519096	-0.0978757676	-0.0258811036	-0.0418513472	-0.0740043295	0.1391971532	0.078088476	-0.0108038675	0.0527878916	-0.0182228624	-0.1403305138	-0.0911596989	-0.1747954742	-0.0535580237	-0.1972886982	0.2209000429	-0.2414479172	0.0288647757	0.0068106055	-0.1111456982	0.0749491203	0.1877328425	0.1421119955	0.1030986861	0.0569120113	0.0815324817	0.116871839	0.1163644044	0.1155203113	0.1143420019	0.0	0.0	0.0	0.0	0.0576223	-0.0035494	0.00332032945729	1.2598240360000007e-05	-0.0302473	-0.02372314	0.0005627873714596	0.00091489915729	-0.218559	0.079884	0.047768036481	0.006381453456	0.000455417	0.001854387	2.0740464388900001e-07	3.438751145769e-06	-0.00200916	0.00058913	4.0367239056e-06	3.470741569000003e-07	2.84292e-05	0.0016562192	8.0821941264e-10	2.74306203844864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055999210447463	-9.249097717599871e-06	3.1359115707392495e-05	8.554580858971119e-11	0.0039516895079298	-2.0657042309499968e-05	1.5615849967082467e-05	4.2671339697647176e-10	0.0036296928433633	-1.9226226261999813e-05	1.3174670137162758e-05	3.6964777627761124e-10	0.004236877322253	0.0112245929122684	1.100116	93.578003	0.28851071	0.181565	0.0192710557	0.0120373139	0.1183386408	-0.1062887507	-0.076089731	0.0311639531	-0.0745383872	-0.0769901849	0.0087328718	0.0669935856	-0.0654819296	0.0659265688	-0.019470228	-0.0526204137	0.0169500611	-0.0444423526	0.1181989817	0.1043571359	-0.0797293631	-0.0206223591	0.0738881413	-0.0929848243	-0.0414409596	-0.1314063115	-0.0410708434	-0.0261074724	0.07759991	0.0843610778	-0.0008690412	0.038734867	-0.038214013	-0.0543481579	-0.0726159209	0.0450324556	-0.0986547014	0.0225868104	-0.0674125996	0.0522884291	-0.0885675391	-0.0017878263	-0.083709719	0.0142903268	0.0361142642	-0.036847785	0.1332903846	-0.0324035694	-0.144355909	0.0742841194	0.0629735614	0.016342218	-0.0373341099	-0.1136213896	0.0032404802	0.0029054527	-0.0400142635	-0.0531646249	0.0352014407	0.0576618653	0.0230313413	0.0238151626	-0.0592106262	-0.0644774422	-0.090765567	0.1090665802	0.0272173904	0.0119205829	-0.0691850092	-0.1795312334	-0.0731927996	-0.0816986964	-0.1448383689	0.0145907797	0.1096359906	-0.1103512607	0.0654216942	0.0302589152	0.0857612245	0.11670938	0.1157159594	0.1140665172	0.1117704045	0.0	0.0	0.0	0.0	0.0366596	-0.0209627	0.00134392627216	0.00043943479129	-0.0138511	0.0163962	0.00026883537444	0.00019185297121	-0.368261	-0.149702	0.135616164121	0.022410688804	0.000480407	2.4990000000000017e-05	2.3079088564900006e-07	6.245001000000007e-10	-0.00316893	-0.00115977	1.00421173449e-05	1.3450664529e-06	-0.000815807	-0.0008442362	6.655410612489999e-07	7.1273476139044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0056181499067042	1.822886195789949e-05	3.156360837420041e-05	3.3229140828015535e-10	0.0039579291163693	6.239608439500069e-06	1.566520289020387e-05	3.893271347828049e-11	0.0036736174954664	4.392465210309969e-05	1.3495465502996823e-05	1.92937506237834e-09	0.0042340543986123	0.011302318948139	1.334083	113.479713	0.13060915	0.0706682	-0.120231998	0.0277526885	0.0302136809	0.0741631337	0.0703688471	0.1172893892	0.0042276681	0.0259103666	-0.1453042524	0.0418169297	-0.0408458478	0.0450679162	0.0820845395	0.0464588014	-0.0359270091	0.0453748316	-0.0818826618	0.0018354553	-0.0288129056	0.1253284287	-0.1131950148	0.1016837165	-0.0785266496	-0.0033293757	0.0494011099	0.0759675065	0.0088974787	0.1071461141	0.0805474442	0.0924796648	0.0412452829	0.014146291	0.0333363883	-0.0955396991	0.0442116474	0.1589644752	0.0061771751	0.0458055094	-0.0190307663	-0.0566763845	0.0809997349	-0.0285863226	-0.0526603997	-0.0096705637	-0.0550464056	-0.0162272851	0.0916522492	-0.1443530894	0.0632727364	0.1260344845	0.0512253459	0.1184497066	-0.011614899	-0.0347636021	0.1256387285	0.0304984026	0.0526538325	0.0889447166	0.0594404488	-0.05586199	0.0727578353	-0.0285624212	0.0802040666	0.027496582	-0.0322368565	-0.0103261687	0.0486401994	0.0330345316	0.0820753393	0.0309007864	0.2120283992	0.0341392735	-0.021862439	0.0303920255	-0.1523351583	0.0445524729	0.0510599572	0.116492885	0.114853235	0.1121375586	0.1083712981	0.0	0.0	0.0	0.0	0.0877461999999999	0.0510865999999999	0.0076993956144399	0.0026098406995599	-0.0183264	-0.0044753	2.002831009e-05	0.00033585693696	-0.357898	0.010363	0.128090978404	0.000107391769	0.00121401	0.000733603	1.4738202801e-06	5.38173361609e-07	-0.00317206	-3.13000000000006e-06	1.00619646436e-05	9.796900000000376e-12	-0.000258855	0.000556952	6.7005911025e-08	3.10195530304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005611789579527	-6.3603271771997885e-06	3.149218228488782e-05	4.045376180102623e-11	0.0039547017552278	-3.227361141500129e-06	1.5639665972801842e-05	1.0415859937665016e-11	0.0036574154085125	-1.6202086953899693e-05	1.3376687470424658e-05	2.6250762166172665e-10	0.0042299860532146	0.011126163593321	1.219639	103.744843	0.2773739999999999	0.112478	-0.0181669296	-0.0287821462	-0.056936119	0.0903132037	0.1033681254	-0.1498186226	-0.1017883925	-0.1632759326	-0.0577456693	0.0073270031	-0.0577527145	-0.1237610149	0.0173152516	0.1215827028	-0.039754406	-0.0578496017	-0.0098065388	0.018594811	-0.332158434	-0.0657658562	-0.1460704941	0.0105559773	0.0764166814	-0.0283113181	-0.0273882748	0.1310770236	0.0702718714	0.0150846806	0.0300644817	0.0357284328	-0.0654820038	0.116710297	0.0097073981	0.1226257495	-0.169021896	0.0684840711	0.0133497914	0.0409091061	0.1245077947	0.0078143334	0.1105955543	0.0077165493	0.0763535225	-0.0870049986	0.0895630009	-0.2923919275	0.0012028179	0.0725794616	-0.1157452955	0.1169556677	0.0005015039	0.0967450882	0.0876804122	-0.0433934389	-0.0066219051	-0.0202907359	0.0078332149	-0.0252745823	-0.0354752818	-0.0531393522	0.1710306804	0.041376878	0.0882693144	0.0579849924	0.0047564203	0.0424675753	-0.0746856707	0.1130946917	0.0311616637	0.0866866037	-0.0462964096	0.0405882662	0.017221855	-0.2412731978	0.0126392786	0.0653615517	0.1289343027	0.1162224543	0.1137778289	0.1097414711	0.1041698486	0.0	0.0	0.0	0.0	0.0438348	-0.0439113999999999	0.00192148969104	0.0019282110499599	-0.0712588	-0.0529324	0.00280183896976	0.0050778165774399	-0.329147	0.0287509999999999	0.108337747609	0.0008266200009999	-0.000121659	-0.001335669	1.4800912281e-08	1.7840116775610002e-06	-0.00406316	-0.0008910999999999	1.65092691856e-05	7.940592099999995e-07	-0.00106767	-0.000808815	1.1399192288999998e-06	6.541817042249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
