global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
0.0073378538715872	n/a	n/a	5.384409944076726e-05	0.0046672502430664	n/a	2.1783224831403367e-05	n/a	0.0044492103475995	n/a	n/a	1.9795472717186463e-05	0.0049507727519938	0.0167147091702867	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.000211769	n/a	4.4846109361e-08	n/a	-0.0109059	n/a	n/a	0.00011893865481	0.0134973	n/a	0.00018217710729	n/a	0.000723002	n/a	n/a	5.227318920040001e-07	-0.0	n/a	0.0	n/a	-9.67016e-05	n/a	9.35119944256e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0059014481604773	-0.0014364057111099	2.063261366909138e-06	3.482709039080091e-05	0.0041246822739694	-0.0005425679690969	1.7013003861197384e-05	2.943800010900427e-07	0.0038789925154751	-0.0005702178321243	3.251483760726502e-07	1.5046582935111844e-05	0.0043607349525391	0.0117373119147493	5.432346	551.683838	0.334619799	0.147649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00555976	0.005771529	3.0910931257600006e-05	3.3310546997841e-05	-0.034814	-0.0239080999999999	0.0005715972456099	0.0012120145959999	0.0872181	0.0737208	0.00760699696761	0.00543475635264	-0.000907507	-0.001630509	2.658559599081e-06	8.23568955049e-07	-0.00164299	-0.00164299	2.6994161401e-06	2.6994161401e-06	-0.00144759	-0.0013508883999999	2.0955168080999995e-06	1.82489946925456e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055460381098239	-0.0003554100506534	1.2631630410545258e-07	3.0758538715619056e-05	0.004040571192015	-8.411108195440029e-05	1.6326215557741516e-05	7.074674107539842e-09	0.0037845001045385	-9.449241093660013e-05	8.928815724611307e-09	1.4322441041251916e-05	0.0042508317281085	0.010543202469539	1.801337	182.935455	0.19262919	0.0973388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0783844	0.07282464	0.00614411416336	0.0053034281911296	-0.0363376	-0.0015236	2.32135696e-06	0.0013204211737599	0.0417359	-0.0454822	0.0017418853488099	0.00206863051684	-0.0008048569999999	0.00010265	1.0537022500020528e-08	6.477947904488391e-07	-0.00113427	0.00050872	1.2865684328999998e-06	2.587960384000001e-07	-0.000602985	0.0008446049999999	3.63590910225e-07	7.133576060249998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0054299706529625	-0.0001160674568613	1.347165454227283e-08	2.9484581292034e-05	0.0039867116342066	-5.3859557808400016e-05	1.589386965431826e-05	2.900851967316383e-09	0.0037092015618997	-7.52985426387999e-05	5.669870523527166e-09	1.3758176226799176e-05	0.0042034345055619	0.0102130475197647	1.494463	151.770752	0.19501695	0.0932203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0383078	-0.0400766	0.00146748754084	0.00160613386756	-0.0506886	-0.014351	0.000205951201	0.00256933416996	0.0274135	-0.0143223999999999	0.00075149998225	0.0002051311417599	-0.00175055	-0.0009456930000001	8.943352502491892e-07	3.0644253025e-06	-0.00234072	-0.00120645	5.478970118400001e-06	1.4555216025000005e-06	-0.000976181	-0.000373196	9.52929344761e-07	1.39275254416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053966917798224	-3.327887314010045e-05	1.107483397474899e-09	2.912428216640266e-05	0.0039965573235612	9.845689354599958e-06	1.5972470440510663e-05	9.693759886728296e-11	0.003655003291185	-5.419827071469988e-05	2.937452548463895e-09	1.3359049058573183e-05	0.0042028045417808	0.0101103019119865	1.341341	136.220413	0.360314825	0.167166	-0.0754607433	0.0090061543	-0.0397653737	0.1644709039	-0.0457144366	0.0653354656	0.0948933486	-0.07392963	0.0644074672	-0.1262890419	0.0470216177	-0.0321976925	0.0362101986	-0.0509898367	0.1249262648	-0.0379270116	0.0351554693	-0.0053550935	0.0794455624	-0.0067205019	0.0325604148	-0.1065617019	0.0753497543	-0.0844258871	-0.114299869	-0.1059978639	0.0820313315	-0.0388605387	0.1003072822	-0.119737271	-0.0012486883	0.0518725291	-0.0355942856	0.0820227572	-0.1248253	0.1062017837	-0.0134576577	0.0851613495	-0.0261775298	0.0344460401	-0.0761326442	0.0364493279	0.1382898102	-0.0832199011	0.012134084	-0.0225676331	0.0997355569	-0.0823204472	0.011776227	-0.0884995363	0.0171727921	-0.0709439074	0.0751279373	-0.090532382	0.0430532699	-0.0157211868	0.1417010597	-0.1608160169	0.0706617746	-0.0085428911	0.1400929336	-0.0359436339	0.0499687015	-0.113627087	0.0496278412	-0.0523855313	0.0474752405	-0.0513454651	0.0879782104	-0.1435076783	0.039425884	-0.1493021625	-0.0107149814	0.0801085365	-0.0245496788	0.1170343733	0.1170140524	0.1169801869	0.1169327806	0.0	0.0	0.0	0.0	0.100226	0.0619181999999999	0.010045251076	0.0038338634912399	-0.00477009	0.04591851	0.0021085095606201	2.2753758608100004e-05	0.133636	0.1062225	0.017858580496	0.0112832195062499	8.80973e-05	0.0018386473	3.38062389379729e-06	7.76113426729e-09	-0.00185563	0.00048509	3.4433626969e-06	2.353123081000001e-07	-0.000374806	0.000601375	1.40479537636e-07	3.6165189062500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053754620784418	-2.122970138059965e-05	4.5070022070943445e-10	2.889559255676584e-05	0.0040022643891648	5.707065603600438e-06	1.6018120240776694e-05	3.257059780379923e-11	0.0037097348659013	5.473157471629986e-05	2.995545270925914e-09	1.3762132775283736e-05	0.0042056136294977	0.0101723357208762	1.229033	124.814934	0.283392025	0.143548	-0.0928393518	-0.0619088288	-0.1459552699	-0.0799742887	0.0004679729	-0.0041813555	-0.1004067162	-0.1151515667	0.0244831181	0.0565772884	0.0565749584	-0.0583394501	0.0534531667	0.109801984	0.0446010636	0.065303647	-0.0669082369	0.0211963314	-0.006996112	0.0068796894	0.0336226014	-0.188316746	-0.0882782978	-0.0376682107	-0.0154305075	0.0385380128	0.0551437476	-0.169473162	0.0590023789	0.0830081165	0.0267827937	0.0102136502	-0.0874660004	-0.0449832688	0.1031777388	0.1287356442	-0.0370678517	-0.0407829888	-0.0484911327	0.0046939806	-0.0766662807	-0.0715494924	0.0603765532	0.0555987353	-0.023213567	-0.0561920069	-0.0343687849	-0.0311171459	-0.0700862175	-0.1168899895	0.1669429931	-0.0896603252	0.1162621127	0.0448481261	0.0707264046	0.0191312534	-0.0500202655	-0.0250874178	0.097271894	0.0069991042	0.1400893194	0.0562330568	0.049648352	-0.1044436262	0.1222342347	-0.0638870696	0.0746048325	0.0080012074	0.0171981135	-0.0635540597	-0.048646524	-0.2383304342	-0.004624137	0.2780633015	0.006143703	0.1169801869	0.1167973693	0.116492885	0.1160670512	0.0	0.0	0.0	0.0	0.118754	0.018528	0.0141025125159999	0.000343286784	-0.0182751	-0.0135050099999999	0.0001823852951	0.00033397928001	0.0182813	-0.1153547	0.00033420592969	0.01330670681209	-0.00160523	-0.0016933273	2.86735734492529e-06	2.5767633529e-06	-0.001138	0.00071763	1.2950439999999998e-06	5.149928169000002e-07	-0.000683935	-0.000309129	4.67767084225e-07	9.5560738641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053508018851559	-2.466019328590044e-05	6.08125132897969e-10	2.863108081418793e-05	0.0039808449312945	-2.141945787030065e-05	1.584712636701311e-05	4.5879317545758463e-10	0.0036883810913423	-2.1353774558999835e-05	4.559836879165886e-10	1.3604155074971418e-05	0.0041892073895341	0.0100241969251797	1.106987	112.420502	0.33165135	0.172362	-0.0557747998	-0.0809604716	-0.0168236799	-0.0387093815	0.0022116522	0.0581406925	-0.0936169629	-0.0955912718	-0.0022419464	-0.0535862872	-0.0478524166	-0.036097164	-0.0380194106	0.0157182017	-0.0380655296	0.0517063029	-0.0896039495	0.0445721215	0.1055961428	-0.1222171986	-0.0215828976	-0.065571833	-0.0385959075	0.0642352999	-0.0854957035	0.0501070022	0.0665557308	-0.0583506503	-0.1034706945	0.0435937114	-0.0159494607	0.1359814516	0.0467788248	-0.0686097285	0.0781672298	0.1046282638	0.0127921751	0.0514913917	0.0767728049	0.0394845233	0.0176325196	0.0086208679	-0.0413636289	0.0734028358	0.0276168479	-0.0815416176	0.1160446303	0.0669165473	-0.0960044293	-0.0832412485	0.0417247192	-0.0845440794	0.0794354479	0.0211597944	-0.0085931535	0.0038430643	-0.021500592	-0.0395928357	-0.0357231788	0.0003621745	-0.0834367585	0.0681069778	-0.0040316878	-0.037534055	0.0973675138	0.0329889171	-0.0230179011	0.0682392273	0.014712845	-0.1430992375	-0.0687091074	-0.0810567711	0.1307217109	0.1666680016	-0.1010461003	0.116871839	0.1163644044	0.1155203113	0.1143420019	0.0	0.0	0.0	0.0	0.131497	0.012743	0.017291461009	0.000162384049	-0.0460347	-0.0277596	0.0007705953921599	0.00211919360409	0.111558	0.0932767	0.012445187364	0.00870054276289	0.000349676	0.001954906	3.821657468836001e-06	1.22273304976e-07	-0.00101117	0.0001268299999999	1.0224647689e-06	1.6085848899999966e-08	0.00119177	0.001875705	1.4203157329e-06	3.5182692470250004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053421577920676	-8.644093088299581e-06	7.472034531918859e-11	2.8538649875348577e-05	0.0039693813735482	-1.1463557746299416e-05	1.5755988488671397e-05	1.3141315620274135e-10	0.0036579223701999	-3.045872114240027e-05	9.277336936305011e-10	1.3380396066408854e-05	0.0041763609979786	0.0099953748392417	0.937018	95.159187	0.2162219	0.105664	-0.0710699264	-0.0552150965	-0.0432453998	-0.0149369429	0.044077628	0.0538200509	-0.0374801238	-0.1005095814	0.0030551638	-0.0037637073	-0.0063036474	-0.0705729987	0.0260666968	0.0205600391	-0.0218734159	0.0448492016	0.0976260292	0.0564285834	0.0852308113	-0.0935972303	-0.0085757825	0.0732712521	0.1116879076	0.2265355398	-0.0764499713	-0.0243959775	0.0815548629	-0.0195904315	-0.0098980534	0.0419242719	0.0734126252	0.0880093538	-0.017312875	-0.0778226309	0.030834882	0.1091060717	0.0087669979	-0.0019385448	0.0189377365	0.0788319266	-0.0706371217	0.011598981	-0.0512255885	-0.0059768467	-0.0962079639	-0.085130981	0.127516477	0.1932375208	0.0822787804	-0.0779769065	-0.1012879628	-0.0845234439	0.0700081248	0.0051578529	0.0305981834	-0.0022661692	-0.0229155605	-0.0152424929	0.0178359806	0.0172544079	0.0188249896	0.0098659233	0.0492943216	0.0153154156	0.2168791622	-0.0096302101	0.0448030713	0.0565129304	-0.0629852137	-0.2354501596	-0.0113935646	0.0368557233	0.0244743465	0.0758389438	-0.148105899	0.11670938	0.1157159594	0.1140665172	0.1117704045	0.0	0.0	0.0	0.0	0.151183	0.019686	0.022856299489	0.000387538596	-0.0583498	-0.0123151	0.00015166168801	0.00340469916004	0.0375019	-0.0740561	0.0014063925036099	0.00548430594721	-0.000598508	-0.0009481839999999	8.990528978559999e-07	3.58211826064e-07	-0.00129138	-0.0002802099999999	1.6676623044e-06	7.851764409999996e-08	0.00021687	-0.0009749	4.70325969e-08	9.5043001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053586299216254	1.6472129557800266e-05	2.7133105216895717e-10	2.871491463693904e-05	0.0039758546228637	6.473249315499564e-06	1.5807419982146655e-05	4.190295670061558e-11	0.0036436311438017	-1.429122639819971e-05	2.0423915196460022e-10	1.3276047912081686e-05	0.0041747212416104	0.0100847998099412	1.266999	128.670563	0.1767643499999999	0.0844151999999999	-0.0798219036	0.020692586	0.0299772629	0.1160887475	-0.1212143634	0.0112897394	0.1346906823	-0.1121936653	0.0490241527	-0.0671955083	-0.0154601488	0.0167542713	-0.0405897624	-0.0316514954	0.1079307247	-0.0860385443	-0.001568072	0.0564042446	0.015932789	0.1044391606	-0.0827462389	-0.1484117777	-0.094826624	-0.0786193081	-0.1051423446	-0.0849569988	0.070913688	-0.0252593351	0.012755021	-0.0711236702	-0.0293555514	0.0556644316	-0.0022362113	0.0199685654	-0.1486441765	0.1070194174	0.0242485454	0.011551859	0.0181243796	0.0099653009	0.0737662216	0.000693339	0.0869067413	-0.0359208422	0.0793617095	-0.0634405782	-0.0638638173	-0.0988564671	-0.0062668933	-0.1225686859	0.1159219169	-0.0799555611	-0.0051502823	-0.0633501997	0.0316417395	-0.0275028914	0.1568816955	-0.0071103377	-0.0825412476	-0.0371476912	-0.0109190729	0.1081770608	-0.0267004651	-0.0671467377	-0.0554142273	0.073089506	-0.0231330077	-0.1256841921	0.0253534719	-0.0145144321	0.1092827926	-0.0369018363	-0.0040836404	-0.0106970475	0.0726656381	0.116492885	0.114853235	0.1121375586	0.1083712981	0.0	0.0	0.0	0.0	0.1876	0.0364169999999999	0.03519376	0.0013261978889999	-0.043733	0.0146168	0.0002136508422399	0.001912575289	0.0658036	0.0283017	0.00433011377296	0.00080098622289	0.000211469	0.0008099769999999	6.560627405289999e-07	4.4719137961e-08	-0.00129957	-8.189999999999933e-06	1.6888821848999998e-06	6.70760999999989e-11	0.00134728	0.0011304099999999	1.8151633984e-06	1.2778267680999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0053548126942399	-3.817227385499895e-06	1.4571224912610366e-11	2.8674018990392785e-05	0.003959386054477	-1.646856838670007e-05	1.5676737928386945e-05	2.71213744707417e-10	0.0036577219984967	1.4090854694999691e-05	1.9855218603559486e-10	1.3378930218286693e-05	0.0041697064149062	0.0100005932026512	1.098011	111.508919	0.25343435	0.104322	-0.0532132265	-0.0308729013	-0.0172648643	0.0438299421	0.0116853997	0.0176474625	0.0216173952	-0.0671220905	0.0085886277	0.0502847214	0.1015137645	0.1390670764	-0.0435000623	-0.0157348958	0.1613287796	-0.030742025	0.215224924	-0.0129388686	-0.1056028748	0.2061286925	-0.0880344965	0.0562839965	0.151364905	0.0560525823	-0.0226567475	-0.0417393353	0.0260652962	0.0389714	0.1021458548	-0.0474873076	0.1003405621	0.020921825	-0.0456969503	-0.0745747369	-0.0340424093	0.0624927799	-0.0036348364	-0.0268702602	-0.1082991603	-0.0835203374	0.0861489488	-0.0537492171	0.147778082	-0.1934279368	-0.0931451508	0.061158146	-0.0705949216	-0.0164808037	0.2403652575	-0.0690073854	-0.0661454998	-0.0592661078	0.054022173	-0.0393147426	0.0071710306	-0.0089121355	0.0361653539	-0.0016130707	0.0429745324	0.0102715286	0.1972407866	0.0557403324	-0.0657189855	-0.1071938381	-0.0419097759	0.0110914041	0.04564759	-0.0226637935	0.0722096015	-0.0328303913	0.1624026742	-0.0427901191	-0.0765949977	-0.0241000928	-0.0842815229	0.1162224543	0.1137778289	0.1097414711	0.1041698486	0.0	0.0	0.0	0.0	0.142196	-0.045404	0.0202197024159999	0.002061523216	-0.0866847	-0.0429517	0.00184484853289	0.00751423721409	0.0873457	0.0215420999999999	0.00762927130849	0.0004640620724099	-0.00103387	-0.001245339	1.550869224921e-06	1.0688871769000002e-06	-0.00217284	-0.00087327	4.7212336656e-06	7.626004929000004e-07	0.000595158	-0.0007521219999999	3.542130449640001e-07	5.656875028839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
