global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
0.0064411374340863	n/a	n/a	4.148825144478785e-05	0.0048738218663871	n/a	n/a	2.375413958527303e-05	0.0064351931569458	n/a	4.141171096720205e-05	n/a	0.0055310784529839	0.0127263554221076	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00470615	n/a	2.21478478225e-05	n/a	0.0149117	n/a	0.00022235879689	n/a	-0.0200721	n/a	n/a	0.0004028891984099	-0.000434954	n/a	1.89184982116e-07	n/a	-5.83057e-05	n/a	3.39955465249e-09	n/a	0.000281549	n/a	7.926983940100001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0052954188916982	-0.0011457185423881	1.3126709783719128e-06	2.8041461238554194e-05	0.004356720767018	-0.000517101099369	2.673935469687314e-07	1.898101584176591e-05	0.005413957112683	-0.0010212360442628	2.9310931617970843e-05	1.0429230581015315e-06	0.0048437957928053	0.009551041225367	5.428481	361.831268	0.226363265	0.0957397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0459692	0.05067535	0.00211316734864	0.0025679910976225	-0.0326125	-0.0475242	0.00106357515625	0.00225854958564	0.0303912	0.0504633	0.00254654464689	0.00092362503744	-2.48479e-23	0.000434954	6.1741813441000005e-46	1.89184982116e-07	-0.000437448	-0.0003791423	1.9136075270400001e-07	1.4374888364929e-07	-0.000458363	-0.000739912	2.1009663976900003e-07	5.47469767744e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050763016151886	-0.0002191172765096	4.8012380864984674e-08	2.5768838088366387e-05	0.0042730324520154	-8.368831500259969e-05	7.0037340679743525e-09	1.8258806335976745e-05	0.0052364892840589	-0.000177467828624	2.742082002206369e-05	3.1494830196552795e-08	0.004734636572577	0.008786024380776	1.609676	107.291748	0.0734430999999999	0.0335909	-0.1053515974	0.0515666368	-0.0017177406	0.0789922234	-0.0003329136	0.0202059791	-0.0420626738	-0.0218563567	0.0366059925	-0.0579058995	0.005852074	-0.1774878499	0.0068984844	-0.0478819917	-0.0072388756	0.2760132027	-0.0420230841	0.0339241551	-0.0075949071	0.0001838105	-0.0490009804	0.0010083069	-0.0177940293	-0.072783521	0.0067588667	-0.0289953807	0.0238782374	-0.0392837561	0.0287506237	-0.0086446242	0.0436125599	-0.0009397352	-0.0527447857	-0.0066570751	0.0239806498	-0.0051172954	0.0122703147	-0.1280557669	0.0839765285	0.0008546213	-0.1140932343	0.2171961086	-0.0112569305	0.0394777114	-0.045964179	0.1718933336	-0.1079656496	0.0017965867	0.0183547736	-0.0421825198	0.0799934962	-0.0245695796	0.0298652084	-0.0171785076	0.0808742886	-0.126017393	0.0009230968	-0.3089325138	0.0030139204	-0.1393250432	0.1437645992	-0.0996317289	0.0059597817	-0.1393387962	0.070623097	-0.1643856165	0.070586687	-0.0876162054	0.0032169902	0.0463232884	-0.1944482802	0.0040911706	0.1162410914	0.11622145	0.1161887169	0.1161428957	0.0	0.0	0.0503401	0.0043708999999999	0.0025341256680099	1.9104766809999973e-05	-0.00712605	0.02548645	5.07805886025e-05	0.0006495591336025	0.0156154	-0.0147758	0.00021832426564	0.00024384071716	-0.000283792	-0.000283792	8.0537899264e-08	8.0537899264e-08	-0.000468975	-3.1527e-05	2.19937550625e-07	9.93951729e-10	-0.000197483	0.00026088	3.8999535289e-08	6.80583744e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050126238028292	-6.367781235940007e-05	4.0548637868789635e-09	2.512639738868987e-05	0.0042751822090132	2.149756997799415e-06	4.621455149587555e-12	1.8277182920262983e-05	0.0052257373777234	-1.075190633550039e-05	2.7308331140935432e-05	1.1560348984737342e-10	0.0047225317266752	0.0085653785407546	1.076655	71.763618	0.0330486699999999	0.0222687	-0.0034966324	-0.000204731	-0.0921231298	-0.0121849489	0.0380192475	-0.0480745379	-0.0325728953	-0.0457443291	-0.1024528123	-0.0940585605	0.1261933353	0.0486195514	-0.1424144765	-0.0106039321	0.0521295928	0.1233600763	-0.1425691408	0.0172818954	-0.0468976058	0.1263064337	0.0550280048	-0.2489281146	0.1004360442	-0.030277298	0.0442039101	-0.0763769054	-0.0340106182	0.121397461	-0.1172361709	-0.1413020952	-0.2050095378	0.1189717197	-0.0315765354	0.027902126	-0.0711898991	-0.0226404375	0.1681743608	-0.0011126917	-0.1197130849	0.0010872169	-0.084809823	0.1117116891	-0.1513610954	0.0403667219	-0.0160572655	-0.1217950484	-0.1524614502	-0.1628516974	-0.0128312541	-0.0522573806	0.0297695772	-0.0043540086	-0.0838660068	0.0343557735	-0.0106907771	0.0426195072	-0.1443848038	-0.2596730991	-0.0279327061	0.0243039018	0.0333024753	-0.0891786295	-0.215748805	0.0416455576	0.1199041606	0.0088988714	0.0186281401	-0.0290191859	-0.0706272099	-0.0312529012	0.0001709526	-0.1063848334	0.1161887169	0.1160120111	0.1157177005	0.1153060835	0.0	0.0	0.048963	-0.0013770999999999	0.002397375369	1.8964044099999975e-06	-0.00448428	0.00264177	2.0108767118400003e-05	6.978948732899999e-06	0.020883	0.0052675999999999	2.774760975999999e-05	0.0004360996889999	-0.000342834	-5.904199999999998e-05	1.1753515155600002e-07	3.485957763999998e-09	-0.000437034	3.194100000000001e-05	1.90998717156e-07	1.0202274810000006e-09	-0.000581744	-0.000384261	3.384260815360001e-07	1.47656516121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049988216490601	-1.3802153769100142e-05	1.9049944866588526e-10	2.498821787911193e-05	0.0042632192021076	-1.1963006905599607e-05	1.4311353422342388e-10	1.817503796521896e-05	0.0051800264798385	-4.571089788489927e-05	2.6832674331828047e-05	2.089486185443688e-09	0.0047092638559947	0.008524500517805	0.966544	64.424263	0.0895029799999999	0.0392513	-0.0375528283	-0.0161562357	0.0625568779	0.0298781327	0.0580294419	0.0083694451	-0.033844981	-0.0158892668	0.0299276046	-0.0653252709	0.0773281045	-0.138477689	-0.0813974629	-0.0542240297	0.0452660955	0.1462164407	0.0055215224	-0.0570662061	-0.0400170803	-0.0313211979	0.0061539752	0.0423292765	-0.05377818	-0.0285161772	0.0041680323	0.0211558887	0.0644727922	-0.0691377181	0.0553770358	-0.0901540008	0.0350705615	0.0110325453	-0.032926081	0.0060329707	0.0378775978	-0.0414255618	0.0472462808	-0.1264456731	-0.0046836716	0.022720297	-0.1194591665	0.0586298567	-0.0601224794	0.0199375077	0.0686720028	0.1317638966	-0.0344766498	0.011432199	0.0099636751	0.0165296582	0.0678878284	-0.0651144952	0.0074481614	-0.0529104905	0.0888017382	-0.086337655	-0.0317281721	-0.1516775525	-0.0041739314	-0.0107573045	0.0136408514	-0.1075144339	-0.0675372229	-0.1664946697	0.0111625978	-0.0122362746	0.0759044086	0.0399887996	-0.0070160134	0.0038988694	-0.0760198903	0.0698544649	0.1160839916	0.1155935107	0.1147775772	0.1136384883	0.0	0.0	0.0360504	-0.0129125999999999	0.00129963134016	0.0001667352387599	0.0257902	0.03027448	0.0006651344160399	0.0009165441392703	0.0125033	-0.0083796999999999	7.021937208999998e-05	0.00015633251089	-0.000559902	-0.000217068	3.13490249604e-07	4.7118516624000025e-08	-0.00058428	-0.0001472459999999	3.413831184e-07	2.1681384515999992e-08	-0.000187334	0.00039441	3.5094027556e-08	1.5555924810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049849193932144	-1.3902255845699324e-05	1.9327271759928104e-10	2.4849421356845023e-05	0.0042384613816423	-2.475782046530012e-05	6.129496741920334e-10	1.7964554883673155e-05	0.0051805174499594	4.909701208999709e-07	2.6837761049333847e-05	2.41051659616532e-13	0.0046885730541093	0.0084855167652348	0.921276	61.406982	0.04053721	0.018869	0.0137991856	0.08468067	-0.0675503584	-0.0019577946	0.0234904012	0.0005107752	-0.0059892839	0.0750028212	-0.0109065888	-0.1220058858	-0.0770257325	-0.0450949875	0.0094222019	-0.0255655445	0.1047519711	0.0833387725	-0.0595654587	-0.13888599	-0.0726071868	-0.0253687017	-0.0198290573	-0.1022896321	0.0966612676	-0.0052124689	0.0946113194	-0.0265100724	-0.077492559	0.040910374	-0.0110181275	-0.0090414933	0.008797349	-0.1279429904	-0.0059217326	-0.0802227461	-0.0509643324	0.1129697072	-0.0048002576	-0.0701494693	0.0389186197	0.0037362694	-0.0004220512	0.0558576096	-0.1166966805	-0.0430569062	0.1143053597	0.0643110516	-0.0282461821	-0.124018245	-0.0073030959	-0.0971896072	-0.0142229562	0.0041047287	-0.058877881	0.0021164663	0.0948822936	0.0206482575	-0.088448502	-0.1047256152	0.0183968909	-0.0870091245	-0.1197919363	-0.1037331907	-0.025183432	-0.0212954089	0.031403401	0.0163448222	0.1068546212	-0.0172259802	-0.0560712121	0.0107908141	0.0004902065	-0.0610519314	0.1159269625	0.114966703	0.1133721581	0.1111521252	0.0	0.0	0.0364819	0.0004314999999999	0.0013309290276099	1.8619224999999522e-07	0.012975	-0.0128151999999999	0.000168350625	0.0001642293510399	0.0081409399999999	-0.0043623600000001	1.903018476960087e-05	6.627490408359837e-05	-0.00040211	0.000157792	1.616924521e-07	2.489831526400001e-08	-0.000597314	-1.3034000000000092e-05	3.567840145960001e-07	1.6988515600000242e-10	-0.000475071	-0.000287737	2.25692455041e-07	8.2792581169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049794788627452	-5.440530469200469e-06	2.9599371786298676e-11	2.4795209744526227e-05	0.0042332199493907	-5.241432251600411e-06	2.747261204811696e-11	1.7920151139919398e-05	0.0051556743960931	-2.48430538663004e-05	2.658097847852995e-05	6.17177325403903e-10	0.0046849757640215	0.0085044373678589	0.945329	63.010197	0.0570111599999999	0.0240863	-0.0229556388	-0.0987532179	-0.0008653862	-0.0381677969	0.0532719158	-0.0015719713	-0.0119644514	-0.0513600432	0.1194747887	-0.0911135431	-0.0359474911	-0.0878778544	0.0052430305	-0.0393999335	-0.1119508726	0.0748946139	-0.1080522454	0.0168283364	-0.0379296591	-0.0224431533	0.0945006143	0.0028514471	0.0216139394	-0.0072649803	-0.0334893455	0.0439859221	0.053083117	-0.0887607962	-0.030423162	-0.0523899119	0.0415584108	-0.0661708619	-0.0148273762	0.05956717	0.0633391307	0.0756445204	-0.0519432586	-0.1131983731	-0.0177789313	0.0701340018	0.0153851893	0.1424301111	0.0024820135	0.0386052388	0.0069429957	-0.0074912384	-0.0262132026	-0.0858651078	0.0115650025	0.0759148036	0.0571276499	-0.0216782613	-0.0626536716	-0.0241938178	0.0299145461	0.0293856642	-0.0828180234	-0.1420462589	0.1025546753	-0.0802494296	0.0045461566	0.0588517593	0.0408563617	-0.0495209144	0.0531324644	0.0383558876	0.0528792211	-0.0305412018	0.1339239551	0.0191043985	-0.0700612171	0.0905768185	0.1157177005	0.1141327175	0.1115071407	0.1078649084	0.0	0.0	0.0295649	-0.0069169999999999	0.00087408331201	4.784488899999994e-05	0.0340612	0.0210862	0.00116016534544	0.00044462783044	0.0149255	0.00678456	4.603025439360134e-05	0.0002227705502499	-0.000537737	-0.000135627	2.8916108116900005e-07	1.8394683129000013e-08	-0.000685004	-8.768999999999997e-05	4.69230480016e-07	7.689536099999994e-09	-0.00025392	0.000221151	6.447536639999998e-08	4.8907764801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049616733438132	-1.780551893199988e-05	3.170365044378061e-10	2.461820237070646e-05	0.0042114591862781	-2.176076311260003e-05	4.73530811242694e-10	1.773638847768619e-05	0.0051453930742824	-1.0281321810699622e-05	2.647506988887329e-05	1.0570557817516773e-10	0.0046625910465555	0.0084850246122492	0.955702	63.701584	0.08586981	0.036297	-0.0048917279	0.0557000039	0.0666971172	0.113420905	0.0340950879	-0.0307592998	0.0172434928	0.0809689006	0.0742905431	-0.0001608377	0.0351976776	-0.0303425706	0.0259553865	-0.0165883443	-0.0036280054	0.1176625469	-0.0014450053	0.0128818956	0.0600669929	0.0507538038	-0.0691132741	-0.1211759664	0.0321097044	0.0458685043	0.064774836	-0.115170914	0.065321179	-0.0147280288	-0.0345400128	0.0301240834	-0.1015106057	-0.0251270382	0.0200853156	-0.0662326292	0.0988907866	0.0204761413	0.031570861	-0.0057803746	0.0216467128	-0.0243170766	-0.0496069091	0.1356923416	0.0134364436	-0.0616573266	-0.034300857	-0.0269445837	0.0010991821	-0.0410826656	-0.0254644622	-0.0651873368	0.0410105219	-0.0292559011	0.0949241152	-0.0497947709	0.0333567787	0.0072611117	-0.0903104991	-0.1043601908	-0.0675164518	-0.0625770696	0.006765387	0.0267211521	0.0216883808	0.1300607149	-0.0464625383	-0.0764813353	0.1104726439	0.0304799437	-0.0775792273	0.0786505791	-0.020855169	-0.0980641512	0.1154562999	0.1130930572	0.1091900855	0.1038005226	0.0	0.0	0.0379948	0.0084299	0.00144360482704	7.106321401000001e-05	0.0153032	-0.018758	0.0002341879302399	0.000351862564	0.00821819	-0.0067073099999999	4.498800743609999e-05	6.75386468761e-05	-0.00030972	0.000228017	9.59264784e-08	5.199175228900003e-08	-0.000414054	0.00027095	1.71440714916e-07	7.34139025e-08	-0.0007944449999999	-0.0005405249999999	6.311428580248411e-07	2.92167275624892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049645298444981	2.856500684900523e-06	8.159596162837158e-12	2.4646556576912333e-05	0.0042227965499185	1.1337363640400062e-05	1.2853581431466535e-10	1.7832010702003585e-05	0.0051251482912157	-2.0244783066700016e-05	2.626714500695121e-05	4.0985124141774366e-10	0.0046786421121877	0.0084397864905989	1.004221	66.935577	0.08058004	0.0369678	0.0110024587	-0.0407305571	-0.0785653552	-0.0923623889	0.0184256083	0.074017062	-0.0024888276	-0.0780119521	-0.0630575099	-0.0781654543	-0.0019083279	-0.0387468563	0.0171414339	-0.0043093837	-0.0375180108	-0.002662885	-0.0678338953	0.0032005585	0.028497715	0.0752649106	0.016863367	0.1024724601	0.0287433481	0.0038754764	-0.0715648368	0.1113739781	-0.0473677052	0.0011839705	-0.0182329918	-0.0526227098	0.040867274	-0.0038950233	-0.0108000664	0.0719717122	-0.0873656795	-0.0079130643	0.0283015002	-0.0714338855	-0.0085733848	0.0396922057	0.0467734022	0.0450252719	-0.0151364791	-0.0352686565	-0.033176505	0.0028012973	-0.1065024545	0.0545828813	0.014799274	0.0382565948	0.006059637	-0.0075443217	-0.1270844729	0.0347691312	0.0468659608	0.0071332787	0.0234240475	-0.0790184886	-0.0028290319	0.0497777982	0.0226289196	-0.0572774344	0.0199418348	0.0113995649	0.0263828413	0.0466497462	-0.13413285	-0.014009732	-0.0146153113	0.0140847452	-0.0154146393	0.0234903344	0.1151428784	0.1118495955	0.1064303856	0.0989882516	0.0	0.0	0.0312894	-0.0067054	0.00097902655236	4.496238916e-05	0.0354072	0.020104	0.00125366981184	0.000404170816	0.00280115	-0.00541704	2.93443223616e-05	7.8464413225e-06	-0.000441708	-0.000131988	1.9510595726400006e-07	1.7420832144000012e-08	-0.000733129	-0.000319075	5.37478130641e-07	1.0180885562500001e-07	-0.000278436	0.0005160089999999	7.7526606096e-08	2.662652880808969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049624263628607	-2.103481637400796e-06	4.424634998882335e-12	2.4625675406814877e-05	0.0042116581920764	-1.1138357842099648e-05	1.240630154186627e-10	1.773806472688425e-05	0.0051641343072399	3.898601602419973e-05	2.6668283143212123e-05	1.519909445439158e-09	0.0046633938991002	0.0084692542339879	0.992433	66.149864	0.07043125	0.0313215	-0.002236744	-0.0141802964	0.0755037691	0.0911830235	0.0220910374	-0.0708812676	0.0155128884	0.0461411352	0.0335717947	0.0146291945	0.1338385812	-0.003882572	-0.0253719542	0.0421201084	0.110426681	-0.0395691163	0.1003303868	-0.065401063	-0.0473030887	0.0165334041	0.0839640613	-0.0708293532	0.0449172163	0.0173969848	0.064730952	-0.1058451796	0.0485372428	-0.0506580497	-0.0201686793	-8.23775e-05	-0.1122480824	0.039744167	0.0172432861	-0.0315216842	0.0855023569	-0.0491503529	0.0936865212	-0.0160550853	-0.0214916108	-0.092033288	-0.0692354458	-0.0985836185	-0.0539200745	-0.0379454366	0.0734482039	-0.0686738099	0.0383249188	-0.0995328889	-0.0230237466	-0.0263414167	0.0533787415	-0.039949382	0.0725004942	-0.0853679926	-0.013651874	0.0084422076	-0.0804779595	-0.001333022	-0.096758049	0.0190073207	-0.0505916995	-0.0607618456	-0.1460853985	0.0401262407	0.0625595369	0.0429648759	0.1747686848	0.0701701481	-0.0775906253	-0.0259315786	0.0258539704	-0.0077766916	0.1147775772	0.1104045733	0.1032392285	0.093462768	0.0	0.0	0.0377466	0.0064571999999999	0.0014248058115599	4.169543183999995e-05	0.01212	-0.0232872	0.0001468944	0.00054229368384	0.00964575	0.0068445999999999	4.684854915999999e-05	9.30404930625e-05	-0.000528132	-8.642399999999993e-05	2.78923409424e-07	7.469107775999988e-09	-0.000519784	0.0002133449999999	2.701754066560001e-07	4.551608902499999e-08	-0.000655512	-0.000377076	4.29695982144e-07	1.42186309776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
