global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
0.004905995011412	4.640096711499252e-06	2.4068787051999427e-05	2.153049749206617e-11	0.0040355648538766	-3.287372533199856e-06	1.0806818172036839e-11	1.6285783689844062e-05	0.0049129667156772	5.677056237000239e-07	3.222896751806331e-13	2.4137241949352012e-05	0.004507702020707	0.0078079626485828	1.097287	79.74753599999998	0.28138625	0.142053	0.0532420573	-0.0641894987	-0.0493606018	-0.0609974375	-0.017561284	0.0594517881	0.0529959501	0.0419274993	0.1040272534	0.1009003166	-0.0773246527	0.0292868925	0.1452301846	-0.0305864436	0.0216056599	0.0087314948	-0.0373231564	0.0840967228	0.058245339	0.0308896035	-0.0958428237	-0.0783200523	0.0405351068	-0.0670833073	0.0009927249	0.0218551883	0.0136106103	-0.0028598874	0.1038545286	-0.026410357	-0.0664421723	0.0131318296	0.0063269797	0.0607321078	0.0389242269	0.0942768569	-0.0141693152	0.1355753426	-0.0298881637	-0.1473349117	-0.0063512572	0.0155614998	0.0350314645	-0.0252389526	0.0525223364	-0.0729333401	-0.0736601564	0.0465257696	0.0411292091	-0.0673195612	0.007502969	0.0819333874	-0.007986524	0.0358468502	0.0616323253	-0.0603273254	0.1120886425	-0.0468466385	-0.1635998705	-0.0167025291	0.1110099418	0.0376026461	0.0276376375	-0.0442448426	0.1461555017	0.0308104859	0.0112741252	-0.0731662445	0.0942422127	0.0347276088	-0.0383164674	-0.0964328938	0.0	0.0	0.0	0.0	0.443522	0.026823	0.196711764484	0.000719473329	0.0601118	0.1137637	0.0129421794376899	0.00361342849924	-0.0285241	-0.0919132	0.00081362428081	0.00844803633424	-0.00235037	-7.632999999999989e-05	5.8262688999999835e-09	5.5242391369000005e-06	-0.000629843	0.0004905469999999	3.967022046490001e-07	2.406363592089999e-07	-0.00509204	0.0004108499999999	1.6879772249999997e-07	2.59288713616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049075847100798	1.5896986678004543e-06	2.4084387686609038e-05	2.5271418544065397e-12	0.0040360400822351	4.752283585002931e-07	2.258419927228831e-13	1.6289619545408312e-05	0.0049245373100921	1.1570594414899923e-05	1.338786551141133e-10	2.4251067718489137e-05	0.0045006843281267	0.0078431734125645	1.075845	78.189186	0.25361415	0.138206	-0.0956350058	0.0424867905	-0.0318783281	0.0831696507	0.0630273891	0.0738855763	-0.0250565664	0.140543253	-0.0807221824	0.0781139303	0.0191073497	-0.0657600887	-0.0966673073	0.1740863189	-0.0496318663	-0.0137166401	0.0670298057	-0.0527667924	0.0820947458	0.0679853376	-0.0168732603	0.0474689732	-0.0415152431	0.0661672199	-0.0720192435	-0.1255535952	0.078222101	-0.1401677439	0.0434944599	-0.0279677143	0.0796411775	-0.0675370571	-0.1157225059	0.0267268518	-0.1200901904	0.0931361786	-0.0757939782	0.0261241399	0.0428395686	0.1326541238	-0.0929785239	0.0885135399	-0.0563347928	0.0273097518	-0.0888897225	0.0531980962	-0.1125807966	0.0697506211	-0.0998518869	0.0263632217	-0.0574187355	0.0368003947	-0.0251899397	-0.0745305476	0.0135014402	-0.0297890677	0.0966621294	-0.1397415089	0.0797472688	0.0857305401	-0.0254249878	-0.064534902	-0.0289888463	0.0720101348	-0.0562307599	0.0134152686	-0.074179853	-0.0459504367	0.0927270739	0.0298868426	-0.0453707462	-0.1017777397	0.0	0.0	0.0	0.0	0.443924	0.0004019999999999	0.1970685177759999	1.616039999999662e-07	-0.0445277	-0.1046395	0.0109494249602499	0.00198271606729	0.0712842	0.0998083	0.00508143716964	0.00996169674889	-0.00235037	0.0	0.0	5.5242391369000005e-06	-0.00112039	-0.0004905469999999	1.2552737521e-06	2.406363592089999e-07	-0.00557678	-0.00048474	2.349728676e-07	3.11004751684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049338771874154	2.6292477335599675e-05	2.4343144100498092e-05	6.912943644430225e-10	0.0040634919261656	2.7451843930499653e-05	7.536037351845107e-10	1.6511966634013015e-05	0.0049482297018509	2.369239175879952e-05	5.613294272524312e-10	2.4484977182279444e-05	0.0045328417969384	0.0078396961375397	1.113906	80.95536	0.27945415	0.153951	0.0672251981	-0.0499772632	-0.0270513824	-0.0675170284	-0.0260177933	0.0615116151	0.0288819039	-0.0559562714	0.0612516593	-0.0101131816	0.0323254947	-0.0839890769	0.061230276	0.0037712861	-0.1074844121	0.04668531	-0.0724848193	0.1346247093	-0.0169871383	-0.0322402089	-0.1232418629	-0.0453625929	0.0136170076	-0.0751137118	0.0192863319	0.0123791542	0.0113229527	0.0552782251	0.085188948	-0.0027252767	-0.0694480234	0.024531099	0.0057766015	0.0742154485	0.0738602539	-0.0228365488	0.0373805619	0.023824397	0.0967382598	-0.0414058522	0.0130974326	0.1096161718	-0.0557592505	-0.0425424773	0.0679807491	-0.0608565134	-0.0508884868	0.0350253724	0.0511025167	-0.060488049	0.081484253	0.0678599164	0.0190846606	0.0611555386	0.0417383907	-0.0666152754	0.0677423706	-0.0734409309	-0.0700911954	-0.1245793013	0.1504665965	0.0288499337	0.0346793208	0.0279765964	0.0105071295	0.0016309555	0.0297075295	-0.0278343374	0.0911690029	0.0249907329	-0.052236025	-0.1063690589	0.0	0.0	0.0	0.0	0.445845	0.001921	0.198777764025	3.690241000000023e-06	0.0523959	0.0969236	0.00939418423696	0.00274533033681	-0.054456	-0.1257402	0.002965455936	0.01581059789604	-0.00254408	-0.00019371	3.752356410000006e-08	6.4723430464000015e-06	-0.000768473	0.000351917	5.905507517289999e-07	1.23845574889e-07	-0.00502502	0.00055176	3.0443909760000013e-07	2.52508260004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049179182347334	-1.5958952682000073e-05	2.418591976352328e-05	2.5468817070631726e-10	0.0040720523234075	8.560397241900303e-06	7.328040093913432e-11	1.658161012456842e-05	0.0049420966883313	-6.133013519599682e-06	3.7613854831592485e-11	2.4424319676815203e-05	0.0045297804363866	0.0078247666566688	1.012314	73.571938	0.29774505	0.164267	-0.08550429	-0.0389914372	-0.0261816694	-0.0085586326	0.0878640106	0.0864790276	-0.1023264039	-0.0692223815	-0.2295211893	0.0257244863	-0.0415252905	0.0105389626	-0.0069360212	-0.0411736255	0.0363224302	0.0841422591	0.0456269003	-0.0358013373	-0.0270376182	0.12390149	-0.0590834949	0.0325621076	-0.0586848215	0.0087829305	-0.0856911372	-0.0318096466	-0.0112798927	-0.13532797	-0.0751630567	0.050410749	-0.004382858	-0.092378991	-0.0941175361	0.0257036536	-0.1728021934	-0.1585122801	7.3131e-05	0.0176275661	0.0260204698	0.0093926119	-0.0004996857	0.0209992467	0.1167955186	-0.0337967003	-0.0849779005	-0.019671009	-0.0806728262	0.0254278932	-0.0793814693	-0.0182168343	-0.1379640881	0.0366421263	-0.0372628877	-0.0667511574	0.0191085638	-0.0217631305	-0.016419271	-0.0345542221	0.0850912072	-0.0325059463	-0.020903072	-0.0511236503	0.2336448238	0.0524248886	-0.1317687594	0.0240407154	-0.0630477613	-0.1549835222	0.089568721	0.0200483461	-0.0588837053	-0.1101728587	0.0	0.0	0.0	0.0	0.456682	0.0108369999999999	0.2085584491239999	0.0001174405689999	-0.0165736	-0.0689695	0.00475679193025	0.00027468421696	0.0995682	0.1540242	0.0099138264512399	0.02372345418564	-0.00235037	0.00019371	3.752356410000006e-08	5.5242391369000005e-06	-0.0013396	-0.000571127	1.79452816e-06	3.2618605012900005e-07	-0.00553847	-0.00051345	2.636309025000004e-07	3.06746499409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049164039367649	-1.514297968499903e-06	2.417102766943741e-05	2.2930983374029333e-12	0.00405714761506	-1.490470834750006e-05	2.2215033092403798e-10	1.6460446770387045e-05	0.0049323380368194	-9.75865151190032e-06	9.523127933071442e-11	2.432795850945545e-05	0.0045153154073061	0.0078362510424689	1.215241	88.320023	0.34759315	0.227008	0.1195498339	0.0307733219	-0.02898026	-0.0270932213	-0.1326095955	0.0448176005	0.0787741085	-0.0315014659	0.0510937941	-0.0111569805	0.1009011598	-0.0782110532	0.0409157234	-0.0760372273	-0.0316109299	0.1246434714	-0.1471360741	0.0697106079	0.0950518224	0.0398833461	-0.0491045299	0.0816115474	0.0961093537	-0.0503713345	0.1206477787	0.0642676114	0.0304743955	0.0226959184	0.1121656663	-0.0056924221	-0.0355773047	0.127793169	0.0497394618	0.0941491008	0.0487685199	0.0198639936	-0.0181736134	-0.0307837759	0.116877915	-0.0591986758	0.0674412693	0.0819766558	0.0390271931	0.0174281001	0.1291378942	-0.0001570364	-0.0562250574	-0.0072031624	0.0875018146	-0.0647762513	0.1114441539	0.0380863761	0.0370277577	-0.0031584255	0.0189019495	0.0183955363	0.0087560648	-0.0911136885	-0.0660287707	-0.0839843799	0.179125916	-0.1783373915	0.1695818096	0.0400543255	0.0532915277	-0.1345636686	-0.0192698335	0.0310768655	0.0879269691	0.0150688344	-0.0652860951	-0.1131609773	0.0	0.0	0.0	0.0	0.480058	0.023376	0.230455683364	0.000546437376	0.0244228	0.0409964	0.00168070481296	0.00059647315984	-0.127343	-0.2269112	0.016216239649	0.05148869268544	-0.00272613	-0.0003757599999999	1.411955775999998e-07	7.431784776899999e-06	-0.000651939	0.000687661	4.250244597210001e-07	4.72877650921e-07	-0.0054757	6.277000000000019e-05	3.940072900000023e-09	2.998329049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048885006567847	-2.7903279980199744e-05	2.3897438671384443e-05	7.785930336534157e-10	0.0040496059599959	-7.541655064099983e-06	5.687656110586493e-11	1.6399308431234315e-05	0.0048991722691099	-3.31657677094992e-05	1.0999681477604599e-09	2.400188892241545e-05	0.0045089835680036	0.0077768002064273	1.158483	84.195053	0.3100429600000001	0.216764	-0.0708232167	-0.0555784739	-0.0312234795	-0.0187980673	0.0563171918	0.0459949521	0.0639680025	-0.0022070381	-0.2376561318	-0.0081352437	0.0759191041	-0.1293789848	0.0381940151	0.0203495197	0.0662256699	-0.0184455647	0.0625262211	-0.1560856285	0.0476396928	0.0422101234	-0.0047581914	-0.0027787831	-0.1435090771	-0.0161357209	-0.0663728535	0.1192564035	-0.0014451831	-0.2216140356	0.0097782393	0.1019159157	-0.0185200982	-0.0663871541	0.0276076056	0.0722010031	-0.2244567027	-0.0439174981	0.0171883652	-0.072991796	0.1646079551	-0.0119554623	-0.050911195	-0.0472093795	0.0442421942	0.0305197965	-0.0719433513	-0.0380674282	-0.0800822888	-0.0065973981	-0.0249682546	-0.0810001401	-0.1382600731	0.0210193119	-0.0040317041	-0.1188821313	0.0011589475	0.0058371099	0.0198909953	0.0205832484	0.0257503081	0.0246863746	0.0356737933	-0.1250025321	0.1470628656	0.0877350074	-0.2022920344	0.099682387	-0.0562753724	-0.0705888613	0.0862445074	0.0100614187	-0.071416524	-0.1153112915	0.0	0.0	0.0	0.0	0.479303	-0.000755	0.2297313658089999	5.700250000000086e-07	-0.00400901	-0.02843181	0.0008083678198761	1.6072161180100003e-05	0.0932921	0.2206351	0.00870341592241	0.04867984735201	-0.00240408	0.0003220499999999	1.0371620249999997e-07	5.779600646399999e-06	-0.00143666	-0.0007847209999999	2.0639919556e-06	6.157870478409999e-07	-0.00557335	-9.765000000000034e-05	9.535522500000066e-09	3.10622302225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049176572581897	2.9156601405000253e-05	2.418335290902584e-05	8.501074054900626e-10	0.0040330442215526	-1.6561738443300437e-05	2.7429118026429555e-10	1.6265445692998815e-05	0.0049490743529771	4.990208386719975e-05	2.490217974289037e-09	2.4493336951295703e-05	0.0045080604623652	0.0077912435436731	1.193682	86.75322699999998	0.32138696	0.230885	0.1215391222	0.045875694	-0.0094830357	-0.0034457128	-0.1164688953	0.0906605554	0.0398778275	0.0197357496	0.1436328589	-0.0031891482	0.0392970504	-0.0236898291	0.1469686546	-0.0058860153	0.1207907096	0.072149804	-0.0975884878	-0.0500994097	0.0287859106	-0.0276756373	-0.1075090793	-0.0814534626	0.0181795779	-0.0274539332	0.1245707098	0.0108095337	0.08922556	0.0954414618	0.1232590608	0.0080464487	-0.0149278342	0.1264567074	-0.0157379323	0.1084050326	0.1126700031	0.0883043848	0.0221136946	-0.0120880293	0.0439840415	-0.1466594765	-0.0804662134	-0.0435420025	0.1068843121	0.0500374236	0.1347439083	0.0233064212	-0.0688484646	-0.0159727842	0.0279893581	-0.0216838719	0.1401637156	0.0444295973	0.0965848644	-0.0505610922	0.0159646433	0.0902712829	0.1004955616	-0.0252214812	-0.1294303463	0.0205062024	0.1196408392	-0.025769049	0.1501094893	-0.0207656175	-0.0141685408	-0.1488667161	-0.0268749396	-0.0012773517	0.0845221148	0.0050353715	-0.0772494546	-0.1166078813	0.0	0.0	0.0	0.0	0.494242	0.014939	0.244275154564	0.000223173721	0.0149722	0.01898121	0.000360286333064	0.0002241667728399	-0.141491	-0.2347831	0.020019703081	0.05512310404561	-0.00271426	-0.00031018	9.621163240000013e-08	7.3672073476e-06	-0.000756987	0.000679673	5.73029318169e-07	4.61955386929e-07	-0.00563717	-6.382000000000002e-05	4.072992400000003e-09	3.1777685608900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049174684831466	-1.887750430999355e-07	2.4181496282740128e-05	3.5636016897382504e-14	0.0040419708461102	8.926624557600328e-06	7.968462599235326e-11	1.6337528320804805e-05	0.0049349315828941	-1.4142770082999946e-05	2.0001794562059827e-10	2.4353549727845668e-05	0.0045157705823225	0.0078100637956235	1.143405	83.09922	0.29365435	0.214817	-0.0583828446	-0.074583139	-0.018400048	-0.0235851359	0.0359828288	-0.0320758318	0.1201342589	0.0713862696	-0.0982711779	0.0945841885	-0.0765435973	0.0737886029	0.0380418221	-0.0094435373	0.0479432412	0.0249134827	0.0755510397	-0.0501472433	0.0239074587	0.1490005969	-0.0182319017	0.0051746775	-0.0396242294	-0.0203138006	-0.0572670951	0.101427203	-0.0424205002	-0.0884468993	-0.0188916582	0.0453058929	-0.028094831	-0.0520685798	0.0968734255	0.0024776483	-0.1408494631	0.084565471	-0.0188478003	0.057782903	-0.0738143652	-0.0284022637	0.0006516964	-0.0036050936	0.0654234546	-0.0194013837	-0.0596423645	-0.0659620871	-0.0407382429	-0.0292637988	0.0237168926	-0.1161007426	-0.0987475885	-0.0422732853	-0.0040072152	-0.0824469006	0.0203868498	0.0020270341	0.0369131872	0.0038163652	-0.0074083293	0.1115797117	-0.0797919214	-0.105194162	0.0278980232	0.037116953	-0.0306241544	0.0866947928	-0.0894068651	-0.2811661275	0.0827605889	0.0	-0.0827605889	-0.1170411472	0.0	0.0	0.0	0.0	0.480404	-0.013838	0.230788003216	0.000191490244	0.0158235	0.0008513	7.247116900000018e-07	0.00025038315225	0.0812244	0.2227154	0.00659740315536	0.04960214939716	-0.00271237	1.8900000000000516e-06	3.572100000000194e-12	7.3569510169e-06	-0.00157486	-0.000817873	2.4801840196e-06	6.68916244129e-07	-0.00533194	0.00030523	9.316535290000007e-08	2.84295841636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049310932657189	1.3624782572299772e-05	2.431568079521829e-05	1.8563470014244359e-10	0.0040406157770535	-1.3550690567002211e-06	1.836212148426428e-12	1.6326575857773656e-05	0.0049750116572631	4.008007436900017e-05	1.6064123614245843e-09	2.4750740989903746e-05	0.0045033984620549	0.0078872299299763	1.183439	86.008812	0.294324	0.175903	0.0203607446	0.165482976	0.0162681373	0.1185419558	-0.0857042063	0.0887749935	0.0021449435	0.0138590478	0.0600967642	-0.066709635	0.0244852067	-0.0366838495	0.0600879123	-0.0265428624	0.0620283508	-0.1901305928	-0.0467628808	0.0393836062	0.0998976756	0.053118442	-0.0453482736	0.0143835383	0.1005050398	0.1195971111	0.1056907177	-0.026956356	0.0718011424	0.0329673616	0.0554745383	0.0647356757	0.1215911166	0.0960967968	-0.0403158621	0.0712668215	0.036131493	0.0495112978	0.0597680496	-0.0290160569	0.0181562479	-0.0659675115	-0.0132623077	-0.1533136855	-0.1398318003	0.045933824	0.036271163	0.1476208091	-0.0821589731	-0.0233828861	-0.0086402014	-0.0027213656	0.056768148	-0.0686580704	0.0933560529	-0.0205640744	-0.0295133687	0.030696417	-0.0302015858	-0.007560162	-0.1675424726	-0.019802859	0.0593230113	-0.0222211384	-0.1087776481	0.0442088711	-0.0608610277	-0.1040431302	0.0310676457	-0.1164904273	0.0809607451	-0.0050353715	-0.0879269691	-0.1166078813	0.0	0.0	0.0	0.0	0.491487	0.011083	0.241559471169	0.000122832889	-0.0487242	-0.0645477	0.00416640557529	0.00237404766564	-0.0855529	-0.1667773	0.00731929869841	0.02781466779529	-0.00287976	-0.0001673899999999	2.8019412099999965e-08	8.2930176576e-06	-0.00122651	0.0003483499999999	1.5043267801000002e-06	1.213477224999999e-07	-0.00585452	-0.0005225799999999	2.730898563999999e-07	3.4275404430400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049264498780167	-4.643387702199693e-06	2.4269908400610763e-05	2.1561049352939345e-11	0.0040441147247869	3.498947733400655e-06	1.224263524106958e-11	1.6354863907238227e-05	0.0049501796486739	-2.4832008589200337e-05	6.166286505741192e-10	2.4504278554145256e-05	0.0045194032572815	0.0078020102543988	1.14229	83.01816599999998	0.1954328	0.105861	0.0569874109	-0.0660009566	0.0065695616	-0.0648723231	-0.0346956029	-0.0124548367	0.0437878657	0.0220305619	0.0093023765	0.0580115983	-0.1145161028	0.0615120869	0.0598318427	0.0553548684	0.0356971065	0.0501015834	0.0929991974	-0.0538478603	0.0112702194	0.1827470699	-0.0434023093	0.0418419393	-0.0633773244	-0.0699376314	0.0161605943	0.0428784713	-0.0389159767	0.0213509672	0.012971594	0.0179478222	-0.0726538804	0.026393778	0.0471144648	-0.0074979486	-0.0108170123	0.0527291172	0.0191074544	0.0963124797	-0.0870467244	-0.0222743543	-0.0494868035	0.0472265044	0.0812393001	-0.0279053212	0.0520705627	-0.0707158017	-0.017595752	-0.0450460635	0.0223493477	-0.0937171957	-0.0029385906	-0.0400240596	-0.0293734834	-0.0273642848	0.0370334431	-0.0342759486	0.0644619402	0.0074652914	0.0045060386	0.0360960162	-0.1226407065	0.0512655855	0.0558470436	0.0365444477	0.0672706182	-0.0161529188	-0.0135496709	-0.2159720484	0.0791234167	-0.0100614187	-0.0927270739	-0.1153112915	0.0	0.0	0.0	0.0	0.490821	-0.0006659999999999	0.240905254041	4.435559999999999e-07	0.0452678	0.0939919999999999	0.0088344960639999	0.0020491737168399	-0.0278221	0.0577308	0.00077406924841	0.0033328452686399	-0.00287976	0.0	0.0	8.2930176576e-06	-0.00141965	-0.0001931399999999	2.0154061225e-06	3.7303059599999946e-08	-0.00518678	0.00066774	4.458767076e-07	2.6902686768400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049167021288788	-9.747749137900203e-06	2.4173959824121327e-05	9.501861325543419e-11	0.0040331451108048	-1.0969613982099969e-05	1.203324309162831e-10	1.6266259484808667e-05	0.0049369451734695	-1.3234475204400124e-05	1.7515133393588168e-10	2.437342764584379e-05	0.0045020176152404	0.0078242549889646	0.95096	69.112907	0.2088934	0.117077	-0.0830684393	-0.0008481576	-0.0035029482	0.0499300089	0.0896776444	0.0573471421	0.0070385405	0.048955214	0.0280165704	-0.0106871615	0.0738435547	-0.0494030055	0.0285441973	0.0942303032	0.0069299308	-0.1207957945	-0.0510097747	0.0086818732	0.0791793681	0.078667687	-0.0094884838	0.0034300462	0.1527520084	0.0378049691	-0.0892569468	-0.0499836395	0.0711382266	-0.0076948155	0.0217766586	-0.003865582	0.045344727	-0.0841507936	-0.0495025721	0.0454792384	0.0115521622	0.066607713	-0.0096119259	-0.0504509834	0.0420433274	-0.016258535	-0.069906987	-0.0282721878	-0.1515454123	0.0591652351	-0.0805429398	0.0065094147	-0.0566670003	-0.0363541467	-0.0759014196	0.0265492381	0.0345127369	-0.0333560981	0.0850601484	-0.0355062983	0.0401446263	0.0665435799	-0.014188172	-0.0295212843	-0.0318944919	-0.0347940594	0.0574146757	-0.017088015	-0.1417630327	0.0609785921	-0.0534723834	-0.0123076944	0.0291325429	-0.1588424329	0.0772494546	-0.0150688344	-0.0971409076	-0.1131609773	0.0	0.0	0.0	0.0	0.488492	-0.002329	0.2386244340639999	5.424241000000119e-06	-0.0233311	-0.0685988999999999	0.0047058090812099	0.00054434022721	0.0735313999999999	0.1013534999999999	0.0054068667859599	0.0102725319622499	-0.00287976	0.0	0.0	8.2930176576e-06	-0.00186297	-0.00044332	3.4706572209e-06	1.965326224000001e-07	-0.0054757	-0.0002889199999999	8.347476639999988e-08	2.998329049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049434372847641	2.6735155885299414e-05	2.4437572188395853e-05	7.147685602112599e-10	0.0040579780186876	2.4832907882799998e-05	6.1667331391563e-10	1.6467185600151743e-05	0.0049716094291361	3.466425566660009e-05	1.2016106209194164e-09	2.4716900315874975e-05	0.0045351945872818	0.0078450413641708	1.251698	90.969604	0.2963544	0.17723	0.1257804594	-0.0311540477	-0.0002589406	-0.0884285756	-0.0929045141	-0.0428964696	0.03770242	-0.0335053643	0.0299332654	-0.0861722198	-0.1019429624	0.030164303	0.0439575809	0.0692143229	-0.0948449092	-0.0180785217	0.1225034559	-0.0966487398	-0.0771927937	0.0874026706	-0.0659301037	0.0374961854	-0.1401725637	-0.0753556695	0.0685642458	0.0242295993	-0.0426860245	0.0742989564	-0.0114465597	0.0338275003	-0.0907749343	0.0859280796	0.0690026644	-0.0290783502	0.0319138064	-0.0131093316	0.1127454837	0.0352586415	-0.0583042313	0.0113556324	-0.0220553765	0.0728212363	-0.031091896	0.0329969402	0.1104865118	-0.0386314928	0.0285604429	-0.0844523152	0.0259171885	-0.1266660348	0.0375798592	-0.0853334805	-0.0065276861	0.0051772707	0.0149993621	-0.040946143	0.0621725783	-0.025712845	-0.0042562279	-0.0197424097	-0.3694353125	0.2868583254	0.015187955	0.1853059189	-0.0413100445	-0.2283629055	0.0282314054	0.0162248539	0.0753397263	-0.0200483461	-0.1011500835	-0.1101728587	0.0	0.0	0.0	0.0	0.508224	0.019732	0.258291634176	0.000389351824	0.045202	0.0685331	0.00469678579561	0.002043220804	-0.0946609	-0.1681922999999999	0.00896068598881	0.0282886497792899	-0.00287976	0.0	0.0	8.2930176576e-06	-0.00154805	0.00031492	2.3964588025000003e-06	9.91746064e-08	-0.00499268	0.0004830199999999	2.333083203999998e-07	2.49268535824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0049326324933933	-1.0804791370799297e-05	2.433086331487941e-05	1.1674351656649892e-10	0.0040465194863994	-1.1458532288200277e-05	1.3129796219972827e-10	1.6374319953810065e-05	0.004947323981239	-2.4285447897100243e-05	5.897829795627706e-10	2.4476014575342507e-05	0.0045202210771855	0.0078525702885006	1.251337	90.94342	0.2841009999999999	0.188726	-0.0781341901	-0.0407382753	0.0008461262	0.0040987761	0.1027667314	-0.0257148134	-0.0688723056	0.0536522275	0.0099592641	0.029742435	0.0698790239	0.1030425496	-0.0047785791	0.0248353309	-0.1986591122	-0.0064759177	-0.1723562169	-0.0663557051	-0.104299121	-0.0938559679	0.105743216	-0.0239173602	0.0146790052	0.0028131614	-0.0900828932	-0.0608813828	-0.0144394942	-0.0478519329	-0.0579720566	-0.0446166766	0.0038854239	-0.0987292328	-0.0617642096	-0.0510399537	-0.0001311873	0.0018352619	-0.0586141873	-0.0376528095	-0.0690368377	-0.0468574391	0.0902114277	0.1076254007	-0.1207387561	0.1240942616	-0.0815279203	-0.0229394295	-0.0059253924	-0.0509309168	-0.0785553166	0.0488709616	-0.0284365096	-0.0446486744	0.0921381488	-0.0524440855	0.0596186055	0.0806363526	-0.1068723043	-0.0816665189	0.0199458099	-0.1206258377	-0.023541126	-0.0239276445	-0.0684508606	-0.1305096373	0.0967339943	0.1212948873	0.1178602222	-0.0308445416	0.0733951159	-0.0249907329	-0.1047379006	-0.1063690589	0.0	0.0	0.0	0.0	0.488242	-0.019982	0.238380250564	0.0003992803239999	-0.0159919	-0.0611938999999999	0.0037446933972099	0.00025574086561	0.0872311999999999	0.1818920999999999	0.0076092822534399	0.0330847360424099	-0.00287976	0.0	0.0	8.2930176576e-06	-0.00180231	-0.0002542599999999	3.2483213361e-06	6.464814759999993e-08	-0.00515908	-0.0001663999999999	2.7688959999999905e-08	2.66161064464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
