global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
0.0063935833832942	n/a	4.0877908479135705e-05	n/a	0.0047176787760051	n/a	2.2256493033568976e-05	n/a	0.0062155068462769	n/a	3.863252535611501e-05	n/a	0.0053639886226741	0.0101681689966434	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0149982	n/a	0.00022494600324	n/a	0.00303171	n/a	9.1912655241e-06	n/a	-0.0127519	n/a	0.00016261095361	n/a	-8.21817e-05	n/a	n/a	6.75383181489e-09	-0.00019018	n/a	n/a	3.61684324e-08	-0.000167151	n/a	2.7939456801000005e-08	n/a	0.0	0.0
0.0052717515135265	-0.0011218318697677	2.779136402036894e-05	1.2585067440264935e-06	0.0041977083077392	-0.0005199704682658	1.76207550368627e-05	2.703692878686592e-07	0.0053015660820985	-0.0009139407641784	2.8106602922857234e-05	8.352877204269986e-07	0.0046874390827169	0.0077436661426418	5.952436	352.837738	0.219899295	0.103402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.026841	0.0418392	0.000720439281	0.00175051865664	-0.0579864	-0.06101811	0.00336242258496	0.0037232097479721	0.0482618	0.0610137	0.00232920133924	0.00372267158769	0.000275275	0.0003574567	1.2777529237489e-07	7.5776325625e-08	0.00011704	0.00030722	9.438412840000001e-08	1.36983616e-08	-0.00062304	-0.000455889	3.881788416000001e-07	2.07834780321e-07	1.0	0.0
0.0050416865562193	-0.0002300649573071	2.5418603331162424e-05	5.292988458076375e-08	0.0041580774699107	-3.9630837828499854e-05	1.728960824577897e-05	1.570603306988855e-09	0.0050901464183562	-0.0002114196637422	2.5909590560304447e-05	4.469827421690714e-08	0.0046120660061442	0.0070944683207957	1.951864	115.699089	0.12100995	0.053773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0572041	0.0303631	0.00327230905681	0.00092191784161	-0.0143062	0.0436802	0.00020466735844	0.00190795987204	0.0320804	-0.0161814	0.00102915206416	0.0002618377059599	0.000352131	7.685599999999998e-05	5.9068447359999984e-09	1.23996241161e-07	-0.0	-0.00011704	1.36983616e-08	0.0	-0.000201231	0.000421809	4.0493915361000004e-08	1.7792283248100004e-07	0.0	1.0
0.0049803913438671	-6.129521235219947e-05	2.4804297938066344e-05	3.757103057301226e-09	0.0041317511688417	-2.6326301069000583e-05	1.707136772122475e-05	6.930741279756613e-10	0.0050691808375459	-2.0965580810299558e-05	2.5696594363742555e-05	4.3955557871320086e-10	0.0045751360968396	0.0069606606209888	1.290022	76.46757499999998	0.083557435	0.0345601	-0.0370405896	0.012297523	-0.1086446675	0.0197773907	-0.1088596122	0.1041576691	0.0764531981	-0.0686726805	0.0080407831	-0.077753374	0.143752669	-0.0959565124	0.1165929726	-0.1449599309	0.1479102433	0.0671158888	-0.0010851196	0.009087137	-0.1514408274	0.0828062271	-0.1933269199	0.069345308	-0.0016032294	0.2085292652	-0.1298190137	0.3923186265	-0.021473382	0.0376813675	0.1263857211	-0.0851121075	-0.00627983	0.1171642778	-0.0941511893	-0.0767858238	-0.0829264635	0.0334095852	-0.1795777031	0.0807038691	-0.0511838331	0.0948443839	-0.0503092973	0.0235914324	-0.0399739088	0.121179183	0.1894185384	-0.0999838043	0.0197787352	-0.0937048274	0.0198187702	-0.1123110761	0.0974436452	-0.0753251299	0.1494592764	-0.0126636217	0.1483116435	0.0199931179	-0.0639768159	0.0010812413	-0.1932499509	0.1721063299	-0.1643484384	0.0993559773	-0.0669872047	0.3515863928	-0.0664593516	0.2324643659	-0.0109670777	0.1820272925	0.0472075152	-0.0621415396	0.0817813499	-0.0546550967	0.1818169547	-0.0911543634	0.0637779709	-0.217790989	0.0408703236	-0.0625397035	0.2872879949	-0.2087792829	0.2261483333	-0.1609769007	0.0699181762	-0.1683055942	0.2063001165	-0.0564699688	0.2370223416	-0.0295505429	0.0100026764	-0.3434075317	0.0344130399	0.1598072079	0.1166357094	0.1166157323	0.1165824397	0.1165358354	0.0	0.0	0.0	0.0373046	-0.0198995	0.00139163318116	0.00039599010025	-0.0178879	-0.0035817	0.00031997696641	1.2828574890000011e-05	0.0163757	-0.0157047	0.00026816355049	0.00024663760209	3.48053e-05	-0.0003173257	1.0069559988049e-07	1.2114089080899996e-09	0.000308719	0.000308719	9.5307420961e-08	9.5307420961e-08	-0.000462617	-0.000261386	2.1401448868900002e-07	6.832264099600001e-08	0.0	0.0
0.0049556278491969	-2.476349467020033e-05	2.4558247379735892e-05	6.132306682810402e-10	0.0041395756177938	7.824448952100348e-06	1.713608629543292e-05	6.122200140402423e-11	0.0050537912901304	-1.5389547415500283e-05	2.5540806404197893e-05	2.368381696539314e-10	0.0045853915921957	0.0068643662465648	1.287453	76.31533799999998	0.138965365	0.0692891	0.0767414832	-0.0072510513	0.0885084844	-0.1045931549	0.0630290175	-0.0521367274	-0.0643029833	0.1373269171	0.1290893942	0.0630237244	0.0376127999	-0.0901512555	-0.0634549343	-0.0657651347	0.1310186128	0.0478347245	0.0467488224	0.0136736549	-0.0877657169	-0.0911795814	-0.1078730412	0.0678964948	-0.1491396998	-0.0797950744	-0.0645272761	0.0385172073	-0.0243880563	-0.0987513266	0.1484466214	0.1590730286	-0.0947378802	-0.2600366653	-0.0255317335	-0.0832038958	-0.1483166307	-0.043446617	0.0915672251	0.0084128788	-0.0595734159	-0.1324516457	-0.0265392686	-0.0008712921	-0.1318961121	0.0814722331	-0.0457698326	-0.0747978022	-0.0097301286	0.150876	-0.0872172803	0.0796082104	0.1087418368	-0.0723513193	-0.0169937929	0.0030334591	0.0934430133	-0.0576805248	0.0377406286	0.0298659437	-0.1347031009	-0.0120895334	-0.0696320681	-0.077524804	0.0300053312	0.1616669963	-0.0956344701	-0.0892750094	-0.0156703533	-0.0362533243	-0.0506232932	0.0541270062	-0.0861479168	0.0691102604	-0.0734102196	-0.0045708107	0.1205679553	-0.1953255748	0.0012413494	-0.0152419776	0.0278291092	0.0509414265	0.1373384926	0.0192438692	0.0576014072	-0.0540825781	0.1554003419	0.0159183979	-0.0208882256	0.0773028174	0.0251178014	0.0780109773	0.0516564413	-0.1090601483	0.1165824397	0.1164027144	0.1161033775	0.1156847365	0.0	0.0	0.0	0.0339846	-0.00332	0.0011549530371599	1.1022400000000023e-05	0.0166619	0.0345498	0.00027761891161	0.00119368868004	0.0172812	0.0009055	0.00029863987344	8.199302500000001e-07	-0.000360053	-0.0003948583	1.5591307707889e-07	1.29638162809e-07	-0.000671817	-0.000980536	9.614508472959998e-07	4.51338081489e-07	0.00016579	0.000628407	2.74863241e-08	3.94895357649e-07	0.0	0.0
0.0049463149358308	-9.312913366099802e-06	2.4466031444422853e-05	8.673035536448035e-11	0.0041047952333696	-3.478038442419982e-05	1.684934390789379e-05	1.2096751406951212e-09	0.0050605080018413	6.716711710899777e-06	2.5608741236699823e-05	4.511421620733821e-11	0.004553181127352	0.0068998199656894	1.21368	71.942337	0.1101411099999999	0.0424944	-0.1040465468	0.0295336338	-0.0972858088	-0.0434957971	-0.0626100803	0.0969215576	0.0709035962	-0.0339802394	0.0152727788	0.1021729633	0.1220399372	0.0170131746	0.1160821017	-0.0324448211	-0.0671425225	-0.0632879627	0.0016941403	0.0883571842	-0.0270573783	-0.132960749	-0.2302672179	-0.001912062	0.0870416404	0.1202565439	0.1228764974	0.0906309122	0.0605694599	-0.1532077152	-0.0398027071	-0.1660781528	0.0454600527	0.0863122025	0.1311936197	-0.0218893496	-0.0358122244	0.0628021668	-0.1330650898	0.0762950777	0.0246768595	0.0357685985	0.0319489001	0.0991295838	-0.1383476622	0.0441789209	0.0515190157	0.0847457234	-0.000769639	-0.1081956258	-0.0059279711	0.0703203416	0.022410911	-0.1173999386	0.0872226804	-0.0816355074	-0.0768387704	0.1130463733	-0.0171608213	-0.1003338228	-0.0761335188	0.0439758327	-0.2143763254	-0.1378122869	0.0219392937	0.0500435696	0.0082703581	0.2416089942	-0.0283398267	-0.0936446802	0.114869161	-0.0462695197	0.0836882706	0.0341149791	0.0871573607	-0.0402579812	-0.0583709785	-0.1592243454	0.100124573	-0.0472649879	0.0025443997	0.0702057103	0.1811600503	-0.0331873982	0.1582472293	-0.0034814565	0.007880449	-0.0651874889	0.0177393855	-0.1451588732	0.0603267233	-0.0847715576	-0.0865967325	0.1513136972	0.1164759247	0.1159770678	0.1151472216	0.1139887544	0.0	0.0	0.0	0.0233686	-0.0106159999999999	0.00054609146596	0.0001126994559999	0.00228219	-0.01437971	5.2083911961e-06	0.0002067760596841	-0.0135839	-0.0308651	0.00018452233921	0.00095265439801	-0.000239606	0.0001204469999999	1.4507479808999996e-08	5.7411035236000014e-08	-0.000106883	0.000564934	3.19150424356e-07	1.1423975689e-08	-0.000234435	-0.000400225	5.4959769225e-08	1.6018005062499998e-07	0.0	0.0
0.0049351534702797	-1.1161465551100258e-05	2.4355739775213767e-05	1.245783132483978e-10	0.0041009518844794	-3.843348890200486e-06	1.681780635881514e-05	1.477133069180531e-11	0.0050055163685572	-5.4991633284099534e-05	2.505519411589406e-05	3.0240797312528837e-09	0.0045510804546138	0.0068144758074989	1.163455	68.965202	0.08104266	0.0357951	0.1142476325	0.0094056105	0.0284112744	-0.0970259078	-0.063956395	-0.0432753828	0.0207551923	0.077245723	-0.0040312013	-0.0891702838	-0.0336235636	0.0720036539	-0.0145176166	-0.0610341713	-0.0250491286	-0.0735466174	-0.0902504082	0.0399526116	-0.0634102229	-0.0189018358	-0.0267813681	0.2322365674	-0.0186915364	-0.0924433671	-0.066762845	-0.0140372569	-0.1889906295	0.0352231524	0.0164537819	0.1101612747	-0.0565782117	-0.0872376251	0.1234583618	-0.1374595418	-0.0406718469	-0.0969743788	0.0759698594	0.0771599099	0.0047906706	0.0233399352	0.0813672749	-0.0574784703	0.060124999	0.1083449851	0.0348487429	0.0843721789	0.0782105609	0.0721096091	-0.0306187229	-0.0466173834	-0.0964839984	0.0184978517	-0.0105334163	0.0427246184	0.036771443	0.141381867	-0.0130242683	-0.0074140158	-0.0457831156	0.0110548145	0.1037192269	-0.1243991636	-0.073349439	0.1180602402	-0.0757549649	-0.0504090632	-0.1879998073	-0.0780674967	-0.0850123479	0.0152321945	-0.0665778937	0.0959962265	0.0285484717	0.027104706	-0.0181636016	-0.0565319152	0.0365822429	0.0060878529	0.0280944373	-0.0143058508	-0.0507050269	0.0774737903	0.2279358051	-0.0092811129	0.1440493219	0.0705625748	-0.0544056024	0.0005059489	-0.1677968221	0.1085021812	-0.0231212893	-0.0212924875	0.116316213	0.1153395698	0.113717901	0.1114602755	0.0	0.0	0.0	0.0226243	-0.0007442999999999	0.00051185895049	5.539824899999997e-07	0.0123015	0.01001931	0.00015132690225	0.0001003865728761	0.0114348	0.0250186999999999	0.00013075465104	0.0006259353496899	-0.000325357	-8.575100000000001e-05	7.353234001000001e-09	1.0585717744900003e-07	-0.000691904	-0.000585021	3.422495704410001e-07	4.78731145216e-07	0.0	0.000234435	0.0	5.4959769225e-08	0.0	0.0
0.0049461705981414	1.1017127861699843e-05	2.446460358591845e-05	1.21377106321043e-10	0.0040883767974925	-1.2575086986899369e-05	1.6714824838275033e-05	1.581328127280858e-10	0.0050371369650868	3.162059652959959e-05	2.5372748805043857e-05	9.998621248877255e-10	0.0045489534353162	0.006884386462687	1.123743	66.611229	0.05378312	0.0295353	-0.1100047809	0.0330051555	-0.0501659503	-0.1063127063	-0.0037627681	0.0606214834	0.0826131443	-0.1190415812	0.0330522426	0.100365939	-0.0766690616	0.0585292071	0.0018170015	0.0467231401	0.0259450292	0.023940452	0.0795113095	0.1260956672	-0.0552998417	-0.047231372	-0.0086754125	0.0115396769	-0.0475522389	0.1030309204	-0.0225326154	0.1111576502	0.0207591682	0.0485869957	-0.0558686332	-0.186936923	0.1188440476	-0.1748136545	0.0230141321	0.0854338423	0.0618624403	0.0892960465	-0.0635909398	-0.0095912798	0.0889041056	-0.0400508531	0.113006414	0.0903475749	0.0502819452	-0.0547640454	-0.0016106085	-0.0289258495	-0.0585079992	-0.1300412956	-0.0719771328	0.0722303088	-0.0720190633	0.059452918	-0.0160393435	-0.0678888785	-0.001344189	-0.0437675417	0.0273089292	-0.0966746214	-0.0501422983	-0.0392297554	-0.032360368	0.0316323102	0.040438065	0.138972461	0.0659063952	0.035281082	-0.069670303	0.1071177308	0.1295893472	-0.0360836868	0.0293075034	0.0661218036	-0.0277537962	-0.0355923594	-0.0801683721	-0.0097762718	0.0232533456	0.0336973961	0.0292535419	0.0005482239	0.1185312282	0.0963180311	0.0429079166	-0.017313768	0.095800987	-0.1498134022	-0.0377584412	-0.0490836401	-0.0528711916	-0.0894132858	-0.0558459043	0.0188915743	0.1161033775	0.1144913851	0.1118212892	0.1081177662	0.0	0.0	0.0	0.0202947	-0.0023296	0.0004118748480899	5.427036160000005e-06	0.0111017	-0.0011997999999999	0.00012324774289	1.439520039999998e-06	-0.00184707	-0.01328187	3.4116675849e-06	0.0001764080706969	-0.000317935	7.422000000000038e-06	5.508608400000057e-11	1.0108266422500001e-07	-0.000148659	0.000543245	2.9511513002500005e-07	2.2099498280999995e-08	-0.00018877	-0.00018877	3.56341129e-08	3.56341129e-08	0.0	0.0
0.0049271933952397	-1.8977202901699665e-05	2.427723475409373e-05	3.601342299722782e-10	0.0040917403989968	3.3636015042996445e-06	1.6742339492782492e-05	1.1313815079726832e-11	0.0049993355430071	-3.780142207969982e-05	2.499335587157409e-05	1.4289475112476167e-09	0.0045419443325533	0.0068129740598524	1.133454	67.186813	0.09704492	0.0443228	0.1300030996	0.0423591594	-0.0747061349	-0.0534324752	-0.0727473862	-0.041737213	0.0653737623	0.0410390818	-0.0398129152	-0.0860277579	0.0332261943	0.0116971904	-0.0790543213	0.0582751868	0.030674534	0.1308530098	0.0192888157	-0.0781682367	-0.1074626965	-0.094761036	-0.1132344331	0.011026958	0.0957352874	0.0392214984	0.0155047779	-0.0581555064	-0.1262960207	0.0434350043	0.0556658815	0.2550751842	0.1121272882	-0.0101964819	0.0285501553	0.01943867	-0.0450782086	-0.116096106	-0.0099622874	-0.0513520938	0.0272022811	0.0896420928	0.0364983889	-0.0844899682	-0.0259668783	0.0099005311	-0.0312343455	-0.0595309101	0.100427791	0.0030627319	0.0027491078	-0.0884385628	0.0020705156	-0.0133706719	-0.1114624894	-0.019148914	-0.0184328452	-0.1060613507	-0.0078517897	0.1096951658	-0.1105057719	0.0633295618	-0.087549332	-0.1117434089	-0.0520126373	-0.0260883247	0.0297999957	-0.0288201103	0.000350817	-0.0232651295	-0.1185066108	-0.0516362299	0.0371222189	0.0913526494	0.0481059707	-0.0253359595	0.0274399414	0.0629287347	0.005907565	0.013709441	0.0782913691	0.0973011635	0.0855708666	-0.0365962566	-0.0180434665	0.0606176131	0.129561118	0.1138419367	0.0495634707	0.0475674665	0.0120301526	0.1273639866	-0.0342858364	-0.0123249491	0.1158375154	0.1134340629	0.1094651797	0.1039856377	0.0	0.0	0.0	0.012281	-0.0080136999999999	0.000150822961	6.421938768999998e-05	-0.0156194	-0.0267211	0.00024396565636	0.00071401718521	0.0245061	0.02635317	0.0006005489372099	0.0006944895690489	-0.000361359	-4.342400000000002e-05	1.885643776000002e-09	1.3058032688100001e-07	-0.000774405	-0.000625746	3.915580565160001e-07	5.997031040250001e-07	-0.000238739	-4.9969e-05	5.6996310121e-08	2.4969009609999994e-09	0.0	0.0
0.004930439798342	3.246403102299955e-06	2.4309236605074706e-05	1.0539133102622772e-11	0.0041100144526046	1.827405360780004e-05	1.689221880061869e-05	3.3394103526074956e-10	0.0050095521437212	1.0216600714100382e-05	2.5095612680661677e-05	1.0437893015135643e-10	0.0045584130858467	0.0068420795176534	1.11981	66.378059	0.09083106	0.0403312	-0.0322758312	-0.0059994758	0.0860867965	-0.1595666754	-0.0023776987	0.0256050086	-0.1007859843	0.0654845177	0.1702193102	0.0468386624	0.0805592287	-0.0371729092	0.0475642241	0.1198740897	0.0032859134	0.045163925	0.0076776301	0.2103683876	-0.0521666751	0.0102729394	-0.0238204812	-0.081401567	0.0317297583	0.0519339638	-0.1070538647	0.0125184115	0.0343977888	-0.0924794845	0.0406135803	-0.139863333	0.0678954597	-0.1574355124	-0.0052274664	0.1611916306	0.0210078175	0.0769152041	0.1004778456	-0.0737497087	-0.0885073296	0.0128375322	0.0767403515	0.0503697074	-0.2117974402	-0.1104185509	0.048939231	0.0003215407	-0.0965965209	0.1108208798	-0.0904188392	0.0018553094	0.0934169193	-0.0989830867	-0.0282743562	-0.1593380815	-0.041684316	-0.0201002148	-0.0806978052	-0.1549207818	-0.0468916397	-0.0359688765	-0.0505815205	0.0872556314	0.0359938413	0.0435760292	-0.0175854084	-0.0191745592	0.0347173314	-0.0374211855	0.0574275153	0.01845374	-0.1013605176	0.1117250704	-0.0072716173	-0.0635431173	0.0813588004	-0.1001190955	-0.0512685548	-0.0577536593	0.0413118217	0.1135197923	0.0556075781	-0.0490093664	0.0096387942	0.0393154039	-0.114586943	-0.1546930904	-0.1073286449	-0.0487789887	0.0637644291	0.0582186039	0.0510697674	-0.0203287064	0.1155187483	0.1121695347	0.1066592543	0.0990940685	0.0	0.0	0.0	0.0260925	0.0138115	0.00068081855625	0.00019075753225	-0.00529319	0.01032621	2.80178603761e-05	0.0001066306129641	-0.0124333	-0.0369394	0.0001545869488899	0.0013645192723599	-0.000468767	-0.0001074079999999	1.1536478463999992e-08	2.19742500289e-07	-0.000401671	0.000372734	1.3893063475600005e-07	1.6133959224099997e-07	-0.000123802	0.0001149369999999	1.5326935204000002e-08	1.3210513968999998e-08	0.0	0.0
