global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
0.0050528646686068	-1.614999003109966e-05	2.5531441359254903e-05	2.608221780046184e-10	0.004024625211464	3.859504133000256e-06	1.619760809275165e-05	1.489577215264606e-11	0.0050535414597836	-3.414171014690017e-05	2.553828128575176e-05	1.165656371754946e-09	0.0045178257862525	0.0083848879130427	1.095457	72.373428	0.0876762999999999	0.0459484	-0.0359264325	-0.0280077448	-0.0126825144	-0.0507214895	-0.1695746787	0.0626417969	-0.0234725107	-0.086417574	-0.0559953509	0.0662208331	0.0396028616	-0.0342452874	0.1790327575	-0.060944068	-0.055187993	-0.0610356123	0.040942944	0.0590673315	0.0087802878	-0.1425200697	0.0266878572	-0.0235217228	0.0140521906	0.0732928978	-0.0747861505	-0.0332280144	-0.0222334262	-0.0185778042	-0.0381011719	0.0906123985	0.0401904315	0.178301299	-0.0102856193	0.0095168524	-0.0047200053	0.095602901	-0.0824135779	0.0311071107	-0.0008857182	-0.0681276405	0.0112246892	-0.1333035667	0.1679618425	0.002067966	-0.0586773703	0.028723395	-0.0111454923	-0.0397453321	-0.0250600359	0.1001898214	-0.0774581197	0.1176435651	0.0352565569	-0.042102551	-0.0295590431	-0.0229619152	-0.0537265152	0.0532232269	-0.1192855801	-0.0787338634	0.1417268893	0.0587423266	0.062187806	0.0452208536	-0.0737477307	0.1137867647	0.0461245313	0.1517400961	0.0051136996	0.015705099	0.0696154454	-0.010884124	0.0264643414	0.0177035332	-0.0171247281	0.0307583794	-0.0040902655	-0.0224280732	0.0398735996	0.1022384959	0.0625842736	0.0074733022	-0.0494833878	0.0	0.0	0.0	0.174397	0.0087579999999999	7.670256399999979e-05	0.0304143136089999	0.106727	0.0295785999999999	0.011390652529	0.0008748935779599	0.0372286	-0.0044965	2.0218512250000005e-05	0.00138596865796	-0.000409727	0.00043235	1.6787621452899997e-07	1.869265225e-07	-0.000696985	-0.000301585	4.85788090225e-07	9.0953512225e-08	-0.000556642	-0.0001629289999999	3.09850316164e-07	2.654585904099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050466221771194	-6.24249148740031e-06	2.546839539859335e-05	3.896869997026534e-11	0.0040002240209543	-2.4401190509700316e-05	1.600179221781979e-05	5.954180982906887e-10	0.0050578690205493	4.327560765699651e-06	2.558203902903233e-05	1.8727782180822947e-11	0.0044931839305552	0.0083623181985274	0.994753	65.72023	0.06566425	0.0349968	-0.1092294869	-0.0102399183	0.058145615	0.0052948522	0.0579338968	-0.0789554739	0.0995418258	0.0580052576	0.0092787926	-0.0268228724	0.0138985786	0.0859270159	-0.0540172598	-0.0523140942	0.0516456511	-0.0418845997	0.1387185929	0.0635121382	-0.0318729639	-0.0322293481	-0.0218153879	-0.0399651319	0.0063700877	0.0456267902	-0.0164968392	0.0048893939	0.100206232	0.0004621924	-0.0479988596	-0.0401400991	-0.0274202528	-0.1441199254	0.0663185233	-0.0242176765	-0.0543029582	0.0435204798	-0.0634650066	0.0436164277	-0.1115369237	0.0558186069	-0.0183572951	0.0521284673	-0.0783384888	0.0410906896	-0.0008947219	0.114052444	-0.036508208	-0.0287239389	-0.1012596549	0.029864743	-0.0128811086	0.051150131	0.0619983155	-0.0193218298	0.0095549792	-0.1044854747	-0.0854109189	0.0485048174	0.0143306343	0.0773181264	-0.0778363409	-0.0424212903	-0.0789913233	0.052001469	0.006220655	0.1206415094	-0.0608949355	0.0494390832	0.0308004456	-0.0133715547	-0.0222161272	-0.0332721158	-0.05014916	-0.0509220426	-0.0573243184	-0.0374272942	-0.0089854569	-0.0031075981	0.0068484502	0.1010152545	0.0583211844	0.0	-0.0583211844	0.0	0.0	0.0	0.172656	-0.0017409999999999	3.031080999999974e-06	0.029810094336	0.0982897	-0.0084373	0.0096608651260899	7.118803129000014e-05	0.0470595	0.0098308999999999	9.664659480999992e-05	0.00221459654025	-0.00077171	-0.000361983	5.955363241e-07	1.3103169228900004e-07	-0.00029359	0.000403395	8.61950881e-08	1.6272752602500005e-07	-0.000408919	0.000147723	1.67214748561e-07	2.1822084729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050340123375277	-1.2609839591699349e-05	2.53412802143811e-05	1.5900805452838835e-10	0.0040295685565636	2.934453560929969e-05	1.6237422752046054e-05	8.611017701254575e-10	0.0050375961384245	-2.027288212479942e-05	2.537737485386944e-05	4.109897496460119e-10	0.0045150359845995	0.0083217998459464	1.111971	73.46448499999998	0.1609557999999999	0.10189	0.0186896557	-0.0064597606	-0.1514573546	-0.0832979794	-0.0799173402	-0.0425616296	-0.0900381664	-0.1085426937	-0.0250998421	0.0657635252	-0.0009584246	0.107008597	0.0712981444	-0.0266410909	-0.0465194293	-0.0290500323	0.0126044022	0.1052288436	0.135619392	0.0268066656	0.0578375486	0.024598064	-0.1164153508	-0.0181447437	-0.0363975655	-0.0168474315	-0.0391459135	0.040021623	0.0345404657	0.1175604642	-0.0024847744	0.1006560365	0.0385602244	-0.0611149648	-0.0551984954	0.1026420106	0.0215303728	0.0655606847	0.056066162	-0.1392376843	1.6407e-05	-0.0650744925	0.0404649332	0.0559797468	-0.0508651922	0.0918056946	0.1178180778	-0.1102188413	-0.0303957011	0.0364481783	0.0010004404	0.0444410871	-0.1223243542	0.0698499188	0.0815705526	0.0189899735	-0.082202709	-0.1515708057	-0.0938923934	-0.0319597719	0.0606317462	-0.0196078526	0.0670494461	0.0875302763	-0.0725685357	0.0248110227	-0.0091984838	0.115043372	0.0564984375	0.0348868451	0.0911329245	0.0435314187	-0.0176818462	0.0067733007	-0.0303106943	0.1634749817	-0.0914808069	-0.0840458341	-3.40285e-05	0.0997458775	0.0539515618	-0.0074733022	-0.0667330424	0.0	0.0	0.0	0.174493	0.001837	3.3745690000000195e-06	0.030447807049	0.093683	-0.0046066999999999	0.008776504489	2.122168488999992e-05	0.152762	0.1057025	0.01117301850625	0.023336228644	-0.000553659	0.000218051	3.06538288281e-07	4.7546238601000016e-08	-0.000831475	-0.000537885	6.913506756250001e-07	2.893202732250001e-07	-0.000629175	-0.000220256	3.9586118062500003e-07	4.851270553600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050490525907155	1.5040253187799738e-05	2.5492932063810904e-05	2.2620921595312016e-10	0.004012137226248	-1.743133031559957e-05	1.6097245122244996e-05	3.038512765715406e-10	0.0050552200241206	1.7623885696099392e-05	2.555524949226988e-05	3.1060134702917675e-10	0.0045147907637239	0.0083190761041401	1.022012	67.521187	0.14858415	0.0832773	0.0696413866	0.0057069055	0.0545335463	-0.0749725272	0.1252984924	-0.0580883301	-0.0632577027	0.0817808237	-0.0447644982	0.002519341	-0.0746165846	0.0529922709	-0.0702885911	0.0298876828	-0.0416656419	-0.0411885422	0.0993593801	-0.0348682253	-0.0768286852	-0.0122946901	0.0316643987	-0.1260685371	-0.0414422641	0.0711864084	-0.0388506655	-0.0849899176	0.0501706733	0.0514967388	0.1021876674	-0.0458447572	0.0652955606	-0.1021267519	0.0447182194	-0.0132786448	-0.0220054554	-0.0407582915	0.005135802	0.0648248472	0.0707849423	0.0245701702	-0.0949211747	0.0562188786	-0.1082518803	0.0215557806	-0.0136880901	0.0316274844	0.0135548553	-0.0113254453	-0.0117175503	0.0520202126	-0.1026822523	-0.0154827504	0.121057541	0.0314140249	-0.0518186048	0.0905739087	-0.1105007174	-0.013930872	0.0795043713	0.0599931212	-0.07587854	0.0165583768	-0.0417609539	0.0176311719	0.02665105	0.0586917724	-0.0233719616	0.0450734421	0.0033823814	0.0379616071	0.0411831947	0.0247409458	-0.154072341	-0.1080828831	-0.0765829427	-0.0833463827	0.0590891021	0.0507086841	0.0230274172	0.0984309447	0.0494833878	-0.014915895	-0.0746575274	0.0	0.0	0.0	0.190545	0.0160519999999999	0.0002576667039999	0.036307397025	0.0914715	-0.0022115	0.00836703531225	4.890732250000022e-06	0.0672989	-0.0854631	0.00730394146161	0.0045291419412099	-0.000711607	-0.0001579479999999	5.063845224489999e-07	2.4947570704e-08	-0.000122602	0.000708873	1.5031250404000002e-08	5.025009301290001e-07	-0.000598845	3.033000000000007e-05	3.58615334025e-07	9.199089000000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050564968401965	7.444249480999775e-06	2.5568160294917188e-05	5.541685033536542e-11	0.0040243783125894	1.2241086341399816e-05	1.6195620802839907e-05	1.4984419481760514e-10	0.005048473727823	-6.7462962975994856e-06	2.548708698051906e-05	4.5512513735004526e-11	0.0045343441425729	0.0083052251643553	1.017529	67.224991	0.0761779	0.044294	0.1575520851	-0.0280775718	0.0075582931	-0.0323918476	-0.1177741393	-0.0879295292	-0.1202622993	0.129945527	-0.1066933356	-0.0385356013	0.0482548751	-0.0480658019	0.0490257596	0.1143825854	-0.1572825637	-0.0358469812	-0.0477879455	0.1344184951	-0.0628785589	-0.0003492228	0.0673689044	0.0159713632	-0.0852979541	0.006234604	-0.1715858105	-0.0186390224	0.0428890937	-0.1003554049	0.1162065063	-0.0364118582	-0.0586230032	0.1237620926	0.1037318715	0.1331050088	-0.0494741381	0.0564707493	0.141007041	-0.0217918241	0.1458172747	0.1147395543	-0.0824913669	-0.0477369723	0.0700811142	-0.0372867476	0.0237652965	-0.081508294	0.2088218552	-0.0930641401	-0.0290662443	0.0103274268	-0.0294857165	0.0130474057	0.053999664	-0.0797777644	0.0725218249	0.1646810976	-0.0610395697	0.0232037081	-0.1156579741	-0.0317633304	0.0161397839	-0.0602068131	0.1624408866	-0.0260056074	0.000753488	-0.0096605738	0.0402448071	0.097381774	0.0910084169	-0.0862144556	0.0147520693	0.0238868341	-0.0966157381	0.0155690442	-0.0556311317	-0.0113307587	-0.1256743418	0.0146632843	-0.0390937543	0.0970710567	0.0449248242	-0.0222971952	-0.0820367644	0.0	0.0	0.0	0.190469	-7.599999999999274e-05	5.775999999998896e-09	0.036278439961	0.103708	0.0122364999999999	0.0107553492639999	0.0001497319322499	0.078735	0.0114361	0.00013078438321	0.006199200225	-0.000614317	9.728999999999998e-05	3.77385376489e-07	9.465344099999998e-09	-0.000920077	-0.000797475	8.465416859290001e-07	6.359663756250001e-07	-0.000752666	-0.000153821	5.665061075560001e-07	2.3660900041000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005075664267703	1.9167427506500308e-05	2.5762367758437037e-05	3.673902772169446e-10	0.0040174266096188	-6.9517029705999656e-06	1.6139716563673207e-05	4.832617419144839e-11	0.0051043877516783	5.591402385529947e-05	2.6054774319483445e-05	3.126378063690998e-09	0.0045221161503125	0.0083578894745403	1.21489	80.264015	0.1188328999999999	0.0671661	-0.0415398303	-0.0229490217	0.1166671894	-0.0080962053	-0.0023507188	0.0063259746	0.029521132	0.0783144561	-0.0104374822	-0.0457901401	0.0145332004	0.061357936	0.0315239468	-0.0839461305	-0.0472418587	-0.0226726254	0.0885428585	-0.1149408021	-0.1372793196	-0.0954208114	-0.0755388587	-0.0555040273	-0.0759674874	0.0852977766	-0.1034874311	0.0660564208	0.0943170504	0.0177111838	-0.0291228004	-0.0618744312	0.0554475297	-0.0914618873	0.0210136861	0.047874189	-0.0198536138	-0.0106343746	-0.137114047	-0.0583548565	-0.0435346237	0.0967524029	-0.0190322985	-0.001035658	-0.0120733366	0.007149679	-0.0105877641	0.0938869921	-0.064834152	0.041475311	0.0907589732	0.1147382818	-0.0913838315	-0.0560338335	0.1619109989	-0.0464724832	0.0392376749	-0.0231431637	-0.0789556018	0.1423216456	-0.0243824209	0.027523993	-0.0154755808	0.0420745556	-0.1137803799	-0.0206016814	0.0576254174	0.048697646	0.047710808	0.10865258	0.0457947271	0.1008533654	0.0169256599	-0.0251077282	-0.0547233958	-0.0317961174	-0.1234884135	-0.049899242	-0.0389522463	-0.0276419292	0.1882741849	0.0956668345	0.040284198	-0.0295868715	-0.0888168602	0.0	0.0	0.0	0.181959	-0.0085099999999999	7.242009999999983e-05	0.033109077681	0.100896	-0.0028119999999999	0.010180002816	7.907343999999973e-06	0.0100008	-0.0687342	0.0047243902496399	0.00010001600064	-0.000663729	-4.941199999999998e-05	4.4053618544100006e-07	2.441545743999998e-09	-0.00034143	0.000578647	1.1657444490000001e-07	3.348323506090001e-07	-0.000605191	0.000147475	3.6625614648100004e-07	2.1748875625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050436661984433	-3.19980692597005e-05	2.5438568721319485e-05	1.02387643634859e-09	0.0040070578316855	-1.0368777933300426e-05	1.6056512466472097e-05	1.0751155583009783e-10	0.0050398430630293	-6.454468864899952e-05	2.540001809996456e-05	4.166016832796287e-09	0.0044953841884214	0.0083614439727469	1.03515	68.389145	0.08578075	0.056832	-0.1196299943	-0.0097866312	0.0169954196	-0.0657395442	-0.1109116673	-0.06547837	0.1308986826	0.0831363475	-0.0893485378	-0.0125429143	0.0704556706	0.0074310923	0.0434359732	0.054230746	-0.1133228865	-0.0631713763	-0.0005204297	0.1786193579	-0.072948047	0.0163596832	-0.0350995226	0.0397990167	-0.093932869	0.0286191956	-0.0545343261	-0.0777837635	0.0131213861	-0.0177465504	-0.1858346354	-0.0188989608	-0.1046227051	0.0820949881	0.1455893376	0.0203025997	-0.0587822177	0.0515400217	0.0055653563	-0.1373512886	-0.1426385341	0.0854020847	-0.0804884669	-0.0555482129	0.0704481691	0.010341901	0.0330689595	-0.0254973208	0.1735691798	-0.0945030033	-0.039384035	0.0193208867	0.0717105385	0.0076503451	0.0878746209	-0.0921815836	0.0753310095	-0.123008269	-0.102323997	0.0287575347	-0.0502550859	-0.043845552	0.020304902	-0.0907365601	0.1242801609	-0.036180249	-0.0150047773	-0.0535828575	0.0072870471	0.0871984895	0.1319658634	-0.1145139927	0.0916512936	-0.0836065222	-0.0214898056	0.0273618566	-0.0735641663	-0.1062033507	-0.1229395653	-0.0490525152	-0.0124444944	0.0942189196	0.0355699861	-0.0367549689	-0.0949482978	0.0	0.0	0.0	0.177062	-0.004897	2.398060900000012e-05	0.031350951844	0.119867	0.018971	0.014368097689	0.000359898841	0.0644822	0.0544814	0.00296822294596	0.00415795411684	-0.000736302	-7.257300000000004e-05	5.421406352039999e-07	5.2668403290000065e-09	-0.000404668	-6.323800000000002e-05	1.63756190224e-07	3.999044644000002e-09	-0.000618007	-1.2815999999999913e-05	3.819326520489999e-07	1.6424985599999775e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050490014368963	5.3352384530008096e-06	2.5492415509780905e-05	2.8464769350378467e-11	0.0040191370155521	1.2079183866600672e-05	1.6153462349781042e-05	1.45906682883146e-10	0.0050526392772257	1.2796214196400016e-05	2.552916366576385e-05	1.6374309776014927e-10	0.0045100642200113	0.0083371478656195	1.147706	75.825378	0.07921335	0.0373286	-0.0130845856	0.0191299912	-0.0478670194	-0.1064350376	0.0751168161	-0.037763499	0.0027411803	-0.0415133511	-0.0783366624	0.0947006042	-0.059252947	0.088735941	-0.1041026902	-0.0383618019	0.0382774131	0.0462125669	0.0417144372	-0.0711288637	0.0499813075	0.0418201022	-0.0579219716	0.0137793841	-0.0625964461	-0.040590254	-0.0278152337	0.0995940766	0.0517806603	0.0009697609	0.0514080361	0.0236758879	0.1093339237	-0.0804315125	0.0554855	-0.124836896	-0.0365173677	-0.0244494088	0.0013735572	-0.0074866171	-0.0031201478	-0.0875682788	-0.1271530874	0.0131898909	-0.0955128444	0.0451364337	0.0314039702	0.084944285	-0.0413554542	0.0566506334	0.0342458999	0.0330486599	0.0403893679	-0.0831033876	-0.0576171799	0.0638465751	0.0614821677	-0.0133177316	-0.1192323376	-0.0644927853	0.0579736493	0.0602935221	-0.0171993612	0.04916563	-0.1498969231	-0.0243513868	0.0162705361	-0.0589794952	0.003941169	-0.0407119892	0.0932399083	0.0320453141	-0.0599090103	0.0281471181	-0.0160379425	-0.0411272478	-0.0139894376	0.0950836483	-0.0368447539	0.0044728243	0.0184217789	0.0927279731	0.0307907997	-0.0437720323	-0.1003862972	0.0	0.0	0.0	0.168372	-0.00869	7.551610000000006e-05	0.028349130384	0.0915875	-0.0282795	0.00838827015625	0.00079973012025	0.0773129	0.0128307	0.00016462686249	0.00597728450641	-0.000926379	-0.0001900769999999	8.581780516409999e-07	3.6129265928999995e-08	-0.000141141	0.000263527	1.9920781881000004e-08	6.9446479729e-08	-0.000752666	-0.000134659	5.665061075560001e-07	1.8133046281000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050414022383328	-7.599198563500338e-06	2.5415736528666967e-05	5.7747818807505593e-11	0.0040210693433421	1.9323277899996327e-06	1.6168998663965666e-05	3.733890688004865e-12	0.0050438116455378	-8.827631687900218e-06	2.5440035915662727e-05	7.792708121722006e-11	0.0045194912664812	0.0082685786904601	0.98827	65.291908	0.1179056	0.0642693	0.097266314	-0.0217158223	-0.0252778821	-0.0311824404	0.0118384941	-0.1789788957	-0.0714669508	-0.0068370685	-0.1004133802	0.0324143508	0.0209816431	0.0166914471	0.0003400794	0.0095498076	-0.0582057046	-0.0308636128	0.0322888218	-0.1055856566	-0.0014836306	0.1588544974	0.1443812707	0.0354164404	0.0186457045	-0.055255489	0.0630414633	0.0704856073	-0.0418572892	-0.0411738778	0.0778780787	0.083849767	0.0222290301	-0.0204604054	0.0780295508	0.0259269411	-0.1340723667	0.0298261408	0.040376392	0.0848082207	0.0758239537	-0.0137148067	-0.0854660343	-0.040803859	-0.0066483587	-0.0068670149	0.0527906648	0.039344409	0.0241777733	-0.1135972135	0.0548162061	-0.1124163997	-0.1273703893	-0.1147764108	-0.1084708527	-0.0129383129	-0.0323273083	0.0983421779	-0.0741210725	-0.0708360449	-0.0877498515	0.0183000267	-0.0735134338	-0.1072008065	0.0624855179	-0.0443478121	-0.0083721412	-0.0358843509	0.0978609652	-0.0170944838	-0.0251415558	0.0694464072	-0.0031786584	0.0798282376	0.1285713198	0.0446119948	0.0498500064	0.1091926625	-0.0852642216	-0.0085207888	-0.0700538461	0.091194676	0.0259553688	-0.0506092271	-0.1050911429	0.0	0.0	0.0	0.173813	0.005441	2.9604481000000016e-05	0.0302109589689999	0.0912515	-0.000336	0.00832683625225	1.12896000000002e-07	0.139762	0.0624490999999999	0.0038998900908099	0.019533416644	-0.000624455	0.0003019239999999	3.89944047025e-07	9.1158101776e-08	-0.0008328069999999	-0.0006916659999999	6.935674992488335e-07	4.784018555558617e-07	-0.000752666	0.0	5.665061075560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.005030046241167	-1.1355997165799804e-05	2.530136518827827e-05	1.289586716296532e-10	0.0040198873072573	-1.1820360847998243e-06	1.6159493963048347e-05	1.3972093057688974e-12	0.0050223154830223	-2.149616251549951e-05	2.522365281100552e-05	4.6208500289276616e-10	0.0045184379874115	0.0082578836028048	0.975758	64.46534	0.1768654	0.107889	0.1226327767	0.0065668707	0.0544604604	-0.052757277	-0.0797377191	0.0436971759	-0.1549993063	0.0237152223	-0.0590111818	0.0273001925	0.0069732979	-0.048974686	0.0306119665	-0.0547343034	0.0155655836	-0.0083862777	0.0797938376	-0.0217433684	-0.0215737472	-0.0492515276	-0.0610770879	-0.0845724058	0.0355608726	0.0107898013	0.0284738045	0.0954968251	0.138292864	0.0374411085	0.149898362	-0.065013323	0.0772572389	0.0797690443	-0.0023406142	-0.0479288365	-0.0350765787	-0.0018172522	-0.0686417409	-0.0173836676	0.1492765538	0.0181739179	-0.0490821971	-0.0481024966	0.0461959448	-0.0114304386	-0.0097068205	0.0592661464	-0.0964781171	0.0354116012	-0.0348952226	0.0564580216	0.0040952113	-0.0090820759	0.0669152806	0.0345777679	-0.0200154157	0.1215929172	-0.0515956972	0.0619606775	-0.0136075831	0.0254083769	0.060697322	0.0641738909	-0.097878981	0.0039741911	-0.0372249087	-0.0466837559	-0.0365706531	-0.0788901271	-0.0164172484	0.014561293	-0.0592899516	0.0280431274	-0.0309447802	-0.1704728034	0.0643496867	0.0581274509	0.0853050455	0.1173074656	-0.0662559761	0.0896197287	0.0210725262	-0.0572384576	-0.1090284739	0.0	0.0	0.0	0.165385	-0.0084279999999999	7.103118399999985e-05	0.027352198225	0.0800691	-0.0111823999999999	0.00641106077481	0.0001250460697599	0.0288201	-0.1109419	0.0123081051756099	0.00083059816401	-0.000724192	-9.973700000000002e-05	5.244540528640001e-07	9.947469169000006e-09	-0.000262711	0.0005700959999999	6.9017069521e-08	3.25009449215886e-07	-0.000496237	0.000256429	2.46251160169e-07	6.575583204100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050226027126704	-7.443528496599988e-06	2.5226538009324065e-05	5.540611647969608e-11	0.004007934732002	-1.1952575255299962e-05	1.6063540815987945e-05	1.4286405523360894e-10	0.0049998225363612	-2.249294666110003e-05	2.4998225395105348e-05	5.059326494990909e-10	0.0044978495188598	0.0082105684459311	1.049853	69.360558	0.06363635	0.0385596	0.0151906891	-0.0293817993	0.1111071541	0.0520020968	-0.0567381948	-0.0993495413	0.0276032243	0.0727124354	-0.0785475855	-0.0257172083	0.1218761866	-0.0343811546	0.0163325726	-0.0549175221	0.038758138	-0.0288190705	-0.0032655429	-0.0055857206	-0.0122257014	0.0033189189	0.0271180908	-0.0259220141	0.0614788583	0.0965991349	0.0567135548	0.0197309814	-0.2274375355	0.0450836074	0.0146601933	-0.0487782434	-0.0536323929	0.0339431902	0.1526127956	-0.0283751233	-0.0606625434	0.0207166362	0.0028195959	0.0359836565	-0.0162871255	0.1201345976	-0.0432081498	-0.0504071384	0.048449893	-0.0065324039	0.0612067183	0.0410132414	-0.0337269641	-0.0305001751	-0.0157916709	-0.065568803	-0.0003293872	0.0707271786	-0.0070291766	0.0142634598	-0.1724891696	0.0151625038	-0.0206305894	0.1340585637	-0.1018955821	0.0309037717	-0.0449515676	-0.062928179	-0.0037895073	-0.0100224703	0.0399068243	-0.0033507116	0.1649410594	0.004083101	-0.0818909467	-0.0269498847	0.078747193	0.1509039363	0.1354303	-0.033244711	0.1014988934	-0.0223135601	-0.1041315954	0.107389128	-0.0516890211	0.0880038504	0.0161511911	-0.0636324831	-0.1121695347	0.0	0.0	0.0	0.163181	-0.002204	4.857616000000051e-06	0.026628038761	0.0894598999999999	0.0093907999999998	0.0080030737080099	8.8187124639998e-05	0.0354518	0.0066316999999999	4.397944488999996e-05	0.0012568301232399	-0.000569816	0.000154376	3.24690273856e-07	2.3831949376000005e-08	-0.000976884	-0.0007141729999999	9.543023494559998e-07	5.100430739289999e-07	-0.000456589	3.9647999999999984e-05	2.0847351492100002e-07	1.5719639039999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050280036892728	5.400976602399667e-06	2.528082109934089e-05	2.917054825966865e-11	0.0040132203694096	5.28563740759963e-06	1.6105937733444124e-05	2.7937962804616543e-11	0.0050141236655145	1.4301129153299584e-05	2.5141436133072564e-05	2.0452229505935527e-10	0.0044912402384812	0.0082903604919154	1.124703	74.305626	0.09006195	0.051654	-0.1431395797	0.0166725455	0.0416951694	-0.0544820085	-0.1175518259	-0.0253828458	0.1116437664	0.036362437	-0.0671354374	-0.008582526	0.1161609691	0.0815675088	-0.0271734379	-0.0163033029	-0.0236105907	0.1365648922	0.0633431939	0.0783351165	0.0887052194	0.1206120313	-0.1719270248	0.0494989217	-0.0898901582	-0.0083184762	0.0887461464	-0.0026227198	0.0992102709	0.1134886949	-0.1036819637	-0.1203741417	-0.040006337	0.0669635468	0.1623238118	-0.1326492123	-0.0250681315	-0.0898076169	-0.0028738641	-0.0753789195	-0.1215024239	0.0818158711	-0.040612866	-0.0630539935	0.0041930025	0.0571886201	0.0543915377	0.1121856839	0.0927356835	0.0823286062	-0.0772062673	0.0457818759	0.172644501	-0.1335208337	-0.0794683543	0.0932940153	0.0595109967	-0.1449979774	-0.0968912016	0.0645055733	-0.007805417	0.0245499776	0.0411844845	-0.0343689294	-0.0920641402	0.0247828824	0.0235066704	-0.1262722258	-0.0945512617	-0.1310324278	0.1331858409	-0.0448351489	0.0396141409	0.0008037501	-0.1193556035	-0.0844788014	0.0383303798	0.1040212042	-0.0259269719	0.072769763	-0.0595537162	0.0863477791	0.0112003532	-0.069765029	-0.1144913851	0.0	0.0	0.0	0.174263	0.011082	0.000122810724	0.030367593169	0.113906	0.0244461	0.0129745768359999	0.00059761180521	0.027884	-0.0075677999999999	5.727159683999999e-05	0.0007775174559999	-0.000606461	-3.664499999999997e-05	3.67794944521e-07	1.342856024999998e-09	-0.000112806	0.0008640779999999	1.2725193636e-08	7.466307900839998e-07	-0.000495187	-3.859800000000004e-05	2.45210164969e-07	1.489805604000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
