global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
0.0075016633697977	n/a	5.627495331376458e-05	n/a	0.0051238652973879	n/a	2.625399558577599e-05	n/a	0.0051532183896698	n/a	2.6555659771631008e-05	n/a	0.0055222543389037	0.0193120747943137	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0147422	n/a	0.00021733246084	n/a	0.0300266	n/a	n/a	0.00090159670756	-0.00894225	n/a	7.99638350625e-05	n/a	-0.000134194	n/a	1.8008029636e-08	n/a	0.000201021	n/a	4.040944244100001e-08	n/a	0.000552217	n/a	3.0494361508900004e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0061765904852086	-0.0013250728845891	3.815027002196941e-05	1.7558181494732782e-06	0.0045516218025391	-0.0005722434948488	2.0717261033349285e-05	3.274626173967686e-07	0.0044797069814564	-0.0006735114082134	2.006777463970921e-05	4.536176169935978e-07	0.0048625956037364	0.0150126988949307	5.511896	551.286377	0.3055182000000001	0.141981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0516905	-0.0369483	0.00267190779025	0.00136517687289	-0.0173557	-0.0473823	0.00224508235329	0.00030122032249	-0.0835583	-0.07461605	0.00698198949889	0.0055675549176025	-0.000100659	3.3535e-05	1.0132234281e-08	1.1245962249999999e-09	-0.001218	-0.001419021	1.4835239999999997e-06	2.013620598441e-06	-0.000926658	-0.001478875	8.58695048964e-07	2.1870712656250007e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0057410233162755	-0.000435567168933	3.295934871801894e-05	1.8971875865239545e-07	0.0044151318180706	-0.0001364899844684	1.9493388970939403e-05	1.8629515860211324e-08	0.004400426216846	-7.928076461039945e-05	1.93637508899056e-05	6.285439637209566e-09	0.004718287384308	0.0133440030269266	2.298385	229.878906	0.226021705	0.126177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0599306	0.1116211	0.00359167681636	0.01245926996521	-0.0405152	-0.0231595	0.00053636244025	0.00164148143104	-0.0563275	0.0272308	0.00317278725625	0.00074151646864	-0.000213299	-0.0001126399999999	4.549646340099999e-08	1.26877696e-08	-0.00096455	0.0002534499999999	9.303567025e-07	6.423690249999996e-08	-1.25419e-05	0.0009141161	1.5729925560999998e-10	8.3560824427921e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055988636687951	-0.0001421596474804	3.1347274381753724e-05	2.0209365371751663e-08	0.0043709403057033	-4.4191512367300345e-05	1.9105119156021656e-05	1.9528897653092592e-09	0.0044057643638182	5.338146972199732e-06	1.941075962949039e-05	2.849581309680517e-11	0.0046802566849343	0.0126841027972083	1.157597	115.780022	0.286850795	0.13558	-0.0037617909	-0.0746136444	-0.0080174619	0.0484798709	0.0243188828	-0.0173831252	0.0793791654	-0.0007338518	0.0697730442	-0.0143585548	0.0011379686	-0.0380870204	-0.0367211447	0.2122626897	-0.0701011247	0.0715920324	-0.0873560042	-0.0502688932	-0.023525568	0.0106533717	-0.087300209	0.0796037298	-0.0479435727	0.0790965779	-0.0338010647	0.0490270883	-0.2370440214	0.1259143326	-0.0231803124	0.0645248657	-0.0512937663	0.0345060305	-0.0497393816	0.0370255864	-0.0413071209	0.0219511144	0.008748021	-0.2242520139	0.0242435069	-0.0956560074	0.0985613596	-0.027594535	0.0214725024	-0.0042256403	0.0079150192	-0.0629406929	0.1057507116	-0.1017612897	0.0844698177	-0.1062077006	0.1305314245	-0.0207456557	0.1358483372	-0.178793307	0.086247863	-0.0084817999	0.0327569856	-0.139042862	0.0422517351	-0.1084174224	0.0458111427	-0.1574051699	-0.0199125085	0.0212069092	0.1166357094	0.1166157323	0.1165824397	0.1165358354	0.0	0.0	0.0	0.0183841	-0.0415465	0.00033797513281	0.00172611166225	-0.065956	-0.0254408	0.00064723430464	0.004350193936	-0.139625	-0.0832975	0.019495140625	0.0069384735062499	0.00156052	0.0017738189999999	2.4352226704e-06	3.1464338447609994e-06	-0.00141619	-0.0004516399999999	2.0055941161e-06	2.039786895999999e-07	0.000493319	0.0005058609	2.43363635761e-07	2.5589525014881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055629010274399	-3.5962641355200345e-05	3.094586784109189e-05	1.293311573242766e-09	0.0043722856266995	1.3453209961999252e-06	1.911688160144304e-05	1.809888582816359e-12	0.0044068504068828	1.0860430646004657e-06	1.94203305086431e-05	1.1794895381667712e-12	0.004677028630115	0.012415671748495	0.91606	91.622124	0.14979705	0.0787038999999999	0.1054304675	-0.0743723551	-0.0496678885	0.0211059112	0.0817070751	0.0351403501	0.1030874196	-0.0023658596	0.0735729776	-0.0879969813	0.0328846308	-0.0358323055	-0.0676632397	0.1022184784	0.0124354231	0.1180360791	-0.0232896449	-0.0604486706	0.0426112616	0.0582137545	-0.1116090005	0.0176386309	0.0165499121	0.0366785757	0.0096828384	-0.0942198894	-0.1764359612	0.0283610292	-0.097399424	0.111704313	-0.0130276154	-0.0044251065	-0.0316718262	0.0719374358	-0.0737623377	0.0074158204	0.0502982958	-0.1053811451	-0.0119204715	-0.1100518236	0.0629698931	-0.0463387216	0.1207581908	0.0292397307	-0.0114652088	-0.0064483591	0.1325309948	-0.0626302857	0.0352264936	-0.0680299076	0.1196675816	-0.0502524489	0.145456778	-0.0904126983	0.0468779395	-0.1012576826	0.0417086219	-0.1597487082	-0.008871495	-0.0756205982	-0.0194876486	-0.0604730936	0.1046116968	0.0218373724	0.1165824397	0.1164027144	0.1161033775	0.1156847365	0.0	0.0	0.0	0.033405	0.0150208999999999	0.0011158940249999	0.0002256274368099	-0.0623187	0.0036373	1.3229951290000022e-05	0.00388362036969	-0.187327	-0.0477019999999999	0.0350914049289999	0.0022754808039999	0.00195872	0.0003982	3.836584038400001e-06	1.585632400000002e-07	-0.0023902	-0.00097401	5.713056039999999e-06	9.486954801e-07	0.0007898459999999	0.0002965269999999	6.238567037158421e-07	8.792826172894071e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055464611000471	-1.6439927392799744e-05	3.076323073433569e-05	2.702712126805273e-10	0.0043799911563619	7.705529662400089e-06	1.918432252980845e-05	5.937518737812763e-11	0.0043941666917547	-1.268371512810028e-05	1.9308700914926447e-05	1.6087662945079987e-10	0.0046729032457935	0.0123223015856909	0.85873	85.888062	0.2479644	0.141717	0.1026764959	0.0218577868	0.1130197329	0.0164810679	0.116518511	0.0516838286	0.0228469545	0.0411967167	0.0215632775	-0.0228862783	0.0307039448	0.0721041877	0.004223944	0.2007885585	0.0466493941	0.0458459615	0.0752475133	-0.1129166803	0.0079802618	-0.0073654464	-0.0443282486	-0.0241064551	-0.0183960697	0.0136429915	0.0418497362	0.0162005729	-0.1798412283	0.0960695226	-0.1175582442	0.0314739443	-0.0072322789	-0.0360770491	0.0138793389	0.0456566331	0.0033077298	-0.0601349495	-0.0409025802	-0.1775319754	-0.0312776245	-0.0701494023	-0.0075478392	-0.0334516011	0.1182415727	0.0439775338	0.0599021658	-0.1168519932	0.0662998323	-0.072654984	0.041649049	-0.0503098086	0.1379368742	-0.043104837	0.0652614819	-0.0480815002	0.1066969793	0.0344241022	-0.1198271525	-0.088398056	0.017130239	-0.0322495685	-0.0013845633	-0.0548697709	0.0328872138	0.0495533108	0.1164759247	0.1159770678	0.1151472216	0.1139887544	0.0	0.0	0.0	0.015506	-0.0178989999999999	0.000240436036	0.0003203742009999	-0.0454405	0.0168781999999999	0.0002848736352399	0.00206483904025	-0.320242	-0.132915	0.102554938564	0.017666397225	0.00213912	0.0001803999999999	4.5758343744e-06	3.254415999999994e-08	-0.00121277	0.00117743	1.4708110729e-06	1.3863414048999998e-06	0.000542232	-0.0002476139999999	2.94015541824e-07	6.131269299595048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055551608606088	8.699760561700458e-06	3.0859812187239904e-05	7.568583383091866e-11	0.0043613957201748	-1.859543618710005e-05	1.902177262795906e-05	3.4579024698851004e-10	0.0043565509467885	-3.761574496620023e-05	1.897953615196377e-05	1.414944269362218e-09	0.0046751453727159	0.0124232456714082	1.006468	100.664513	0.2504963	0.141929	0.0080017619	0.0561247271	-0.0978310021	0.0050837135	0.0163120809	-0.0147895216	0.024265257	0.0481491695	-0.0135325638	-0.0241126769	0.1185931528	-0.0323293421	-0.0911712567	0.0632301175	-0.0274760667	0.0915154462	-0.0776726227	-0.0464765074	-0.0367679524	-0.0230928091	-0.0097537668	0.0350872138	-0.0212480645	-0.0215686975	-0.0620688285	0.0199392745	-0.1282004314	-0.0752206287	-0.0202060791	-0.0033840126	-0.0457487498	-0.039512978	0.0328407374	0.0212029745	-0.1380788845	-0.0357090574	0.0368048335	-0.0724304468	0.0213479703	-0.1132046804	-0.03984653	-0.0057981592	-0.0097420883	0.0154371901	-0.0600311991	0.0421590447	0.0764123851	-0.0249736861	0.0454883579	-0.0375392004	0.1117472098	-0.0609901839	0.1067286929	-0.076296368	0.0501296522	0.031525935	0.1241649944	-0.0270177783	-0.0129167088	-0.0242169401	0.091809682	-0.0160829648	-0.0255837883	-0.0680272128	0.116316213	0.1153395698	0.113717901	0.1114602755	0.0	0.0	0.0	0.0333256	0.0178195999999999	0.0011105956153599	0.0003175381441599	-0.0591542	-0.0137136999999999	0.0001880655676899	0.0034992193776399	-0.371784	-0.0515419999999999	0.138223342656	0.0026565777639999	0.0027393	0.00060018	7.503764490000001e-06	3.602160324000001e-07	-0.00352251	-0.00230974	1.24080767001e-05	5.3348988676000015e-06	0.000980732	0.0004385	9.61835255824e-07	1.9228225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055468468892797	-8.31397132910073e-06	3.076751041311188e-05	6.912211926110895e-11	0.0043391659874172	-2.222973275759973e-05	1.8828361466358283e-05	4.941610184743028e-10	0.0042696769482939	-8.687399849459983e-05	1.823014124279231e-05	7.547091614439734e-09	0.0046356859633889	0.012654345617863	1.274239	127.446327	0.30602385	0.190923	-0.1121373514	-0.1424013722	-0.055117342	-0.0024166854	-0.1263571555	-0.0961542091	0.1043699529	-0.0592961446	0.0877029207	-0.0216031725	0.0064898896	0.0268115412	0.0285603373	0.0931150739	0.0296595282	0.014297109	-0.01637387	0.1344154612	0.0336248996	0.0667275889	-0.1183942842	0.1171903663	-0.0993796641	0.0537693761	-0.0207971753	-0.0355982364	-0.0513504251	0.0550492137	0.1366060532	0.0825491471	-0.0409855689	0.1137232635	-0.0810978649	0.0622255257	-0.0191689094	-0.0094019241	-0.0212411986	-0.0672374702	-0.0432756331	-0.0091843304	0.1400617654	0.0258372747	-0.0852005701	-0.0456393811	0.0210252945	0.0095318098	0.0709387501	-0.0448416067	0.031414048	0.0523951528	0.0415453913	0.0286166592	0.046030429	-0.1831118354	0.0111688006	-0.1134265278	-0.0172648231	-0.1201696404	-0.0652217424	-0.0645756617	-0.0446248201	-0.0192023977	0.0398466082	0.080178441	0.1161033775	0.1144913851	0.1118212892	0.1081177662	0.0	0.0	0.0	0.0369775	0.0036519	0.00136733550625	1.3336373610000048e-05	-0.0978079	-0.0386537	0.00149410852369	0.00956638530241	-0.199118	0.172666	0.0396479779239999	0.029813547556	0.00306803	0.0003287299999999	9.4128080809e-06	1.0806341289999985e-07	-0.00265421	0.0008682999999999	7.044830724100001e-06	7.539448899999997e-07	0.000356717	-0.000624015	1.27247018089e-07	3.89394720225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055351037055298	-1.1743183749899667e-05	3.0637373030969725e-05	1.3790236458390763e-10	0.0043676767289065	2.8510741489300336e-05	1.9076600008231388e-05	8.128623802697114e-10	0.004340197868145	7.052091985109993e-05	1.88373175346504e-05	4.973200136645261e-09	0.0046459978846653	0.0124128663358115	1.211507	121.171997	0.21763213	0.100459	0.0333383053	-0.0541458531	0.110534325	0.0654104935	0.0630266495	0.0526586799	0.028491719	-0.0540890018	0.063506684	0.0258420959	-0.01413156	0.0471231423	0.046774084	0.137141231	0.0190114428	0.0541658336	0.0007580653	-0.0786206233	0.0855593229	0.0432584995	-0.011107937	0.0351265064	0.002879118	0.0968390739	0.0157988906	-0.0148860159	-0.0225691503	0.1106434135	-0.0575393278	0.0625992834	0.0451367028	0.0421387083	-0.0278417881	-0.0057729144	0.0373050604	-0.0228489373	-0.0771372943	-0.1250047692	-0.0090196826	-0.0609864388	0.0702937775	0.0123607739	0.0755604944	0.0297263204	0.043150259	-0.098578585	0.0014280559	0.0030172031	0.0932830672	-0.0529844392	0.0802505712	-0.0465387993	0.0183900577	-0.0824742404	0.0648855594	0.0143017169	-0.0651961584	-0.0156601061	0.050465628	-0.0160044876	0.0087770384	-0.0418972802	0.0100050622	-0.0329312928	0.1158375154	0.1134340629	0.1094651797	0.1039856377	0.0	0.0	0.0	0.00546247	-0.03151503	2.98385785009e-05	0.0009931971159009	-0.0659028	0.0319051	0.00101793540601	0.0043431790478399	-0.279554	-0.080436	0.078150438916	0.006469950096	0.00283196	-0.0002360699999999	8.019997441600002e-06	5.572904489999985e-08	-0.00177976	0.00087445	3.1675456576e-06	7.646628025000003e-07	0.0007217169999999	0.0003649999999999	5.208754280888556e-07	1.3322499999992705e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0055384555636679	3.3518581381000376e-06	3.067449003072392e-05	1.1234952977947451e-11	0.0043601104680336	-7.566260872900188e-06	1.901056329345618e-05	5.724830359678032e-11	0.0043435611918404	3.363323695399628e-06	1.886652382726199e-05	1.1311946280036611e-11	0.0046619230388427	0.0123440700678627	0.903497	90.365547	0.14854543	0.0795248	0.0963095194	-0.0490280238	-0.0758142259	0.0243514143	0.051502232	0.0415606478	0.0607337281	-0.0165872797	0.0443834452	-0.0137607169	0.0439860492	-0.0631668084	-0.0725686572	0.0413396913	-0.0128421216	0.075081287	0.057437129	-0.101392292	0.0190093907	0.0061910326	-0.0148735768	-0.014922616	0.0285755506	0.032973477	-0.0696800284	0.0116835953	-0.0629616377	-0.0233335501	-0.0772972049	0.0669435675	0.0192408264	-0.0007309288	-0.0063530088	0.0086287722	-0.0751759871	0.0088529192	0.0634008223	-0.0514870133	0.0160154555	-0.0682111289	0.0415540817	-0.0124403966	0.1013200309	0.0298562269	-0.0305262587	0.0376565226	0.075966243	-0.02107276	0.0342568863	-0.0193405377	0.0773951325	-0.0634103562	0.0871932796	0.0074125516	0.0508309766	0.0064292261	0.04043969	-0.0092572533	-0.0686428146	-0.0359093469	0.0270399154	-0.0203956023	-0.0403231149	-0.0077178256	0.1155187483	0.1121695347	0.1066592543	0.0990940685	0.0	0.0	0.0	0.0387545	0.03329203	0.0015019112702499	0.0011083592615209	-0.0572654	0.0086373999999999	7.460467875999994e-05	0.00327932603716	-0.266724	0.01283	0.071141692176	0.0001646089	0.00328113	0.00044917	1.07658140769e-05	2.0175368890000006e-07	-0.00307174	-0.0012919799999999	9.4355866276e-06	1.6692123203999995e-06	0.000587147	-0.0001345699999999	3.44741599609e-07	1.8109084899973093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
