global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
0.0061249096637305	n/a	n/a	3.7514518388859264e-05	0.0043995666160504	n/a	n/a	1.9356186409065164e-05	0.0051101297798221	n/a	n/a	2.6113426366624663e-05	0.0046443682653641	0.0120958349562997	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0104226	n/a	n/a	0.00010863059076	0.00220813	n/a	4.8758380969e-06	n/a	0.00334085	n/a	n/a	1.11612787225e-05	0.0007920139999999	n/a	6.272861761958416e-07	n/a	-0.0007481089999999	n/a	n/a	5.596670758808503e-07	6.65768e-05	n/a	n/a	4.432470298239999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0050755782996	-0.0010493313641304	1.1010963117479754e-06	2.576149507537043e-05	0.0040108373536539	-0.0003887292623964	1.5111043944332657e-07	1.6086816277465422e-05	0.00423449450624	-0.0008756352735821	7.667371323411994e-07	1.7930943723376737e-05	0.0041322776423676	0.0094987261916136	6.695248	504.142517	0.74785913	0.375627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.293471	-0.3038936	0.0923513201209599	0.0861252278409999	-0.0329102	-0.03511833	0.00108308126404	0.0012332971019889	0.19613	0.19278915	0.0371676563577225	0.0384669769	0.000848057	5.604300000010005e-05	7.192006752490001e-07	3.140817849011214e-09	9.73622e-05	0.0008454711999999	7.148215500292709e-07	9.47939798884e-09	-0.00335307	-0.0034196468	1.169398423675024e-05	1.12430784249e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048042162340412	-0.0002713620655588	7.36373706243387e-08	2.3080493623425005e-05	0.0039246695198215	-8.616783383240054e-05	7.42489558736819e-09	1.5403030839815922e-05	0.0041172303191781	-0.0001172641870618	1.3750889567288173e-08	1.69515855011594e-05	0.0040288434704624	0.0086958595912983	3.636944	273.856628	0.36901454	0.198662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.100874	0.1925969999999999	0.0370936044089999	0.010175563876	-0.0487658	-0.0158555999999999	0.00237810324964	0.0002514000513599	0.166204	-0.029926	0.000895565476	0.0276237696159999	0.00109933	0.0002512729999999	1.2085264488999998e-06	6.313812052899994e-08	0.0007319279999999	0.0006345657999999	4.0267375452951307e-07	5.357185971838536e-07	-0.00162619	0.00172688	2.9821145344e-06	2.6444939161e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047122515642676	-9.196466977359936e-05	8.45750048656718e-09	2.2205314804942448e-05	0.0039271528832944	2.483363472900388e-06	6.1670941385358746e-12	1.542252976876752e-05	0.0040787280498666	-3.850226931150034e-05	1.4824247421353007e-09	1.6636022504768595e-05	0.004027846700243	0.0084173319909461	2.345037	176.577896	0.0900911999999999	0.0536453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0551521	0.0457219	0.00209049213961	0.00304175413441	-0.0373306	0.0114352	0.00139357369636	0.0001307637990399	0.165195	-0.0010089999999999	1.018080999999964e-06	0.027289388025	0.00100495	-9.438000000000004e-05	1.0099245024999995e-06	8.907584400000006e-09	0.0011091	0.0003771720000001	1.4225871758407544e-07	1.23010281e-06	-0.00179314	-0.0001669499999999	2.7872302499999972e-08	3.2153510596e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046962002375735	-1.6051326694100157e-05	2.576450886407323e-10	2.20542966713854e-05	0.0039489917094731	2.1838826178699824e-05	4.769343288634648e-10	1.5594535521487276e-05	0.0040865340897738	7.8060399071999e-06	6.093425903279741e-11	1.6699760866883377e-05	0.0040380087744092	0.0083923752401862	1.176977	88.624702	0.24831215	0.167111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.181426	-0.1262739	0.0159450978212099	0.032915393476	-0.0466639	-0.0093333	0.00217751956321	8.711048889000005e-05	0.14905	-0.016145	0.000260661025	0.0222159024999999	0.0010795	7.455000000000005e-05	1.16532025e-06	5.557702500000008e-09	0.000768949	-0.000340151	1.1570270280100001e-07	5.91282564601e-07	-0.000276642	0.0015164979999999	2.2997661840039994e-06	7.6530796164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046541884340052	-4.201180356830023e-05	1.7649916390614434e-09	2.166146997922777e-05	0.0039508527983026	1.8610888294998823e-06	3.463651631289242e-12	1.5609237833855484e-05	0.0040421409420908	-4.439314768299972e-05	1.9707515612046235e-09	1.63389033957267e-05	0.0040244354915525	0.0082964264471685	0.7898889999999998	59.477524	0.12346225	0.0798626	-0.0251697431	-0.0276858228	0.1164254037	-0.0790453579	0.0159468582	-0.0521993349	-0.0749425633	0.1267502014	-0.0701554501	0.0396049158	-0.0551953898	0.0781119199	-0.0399498702	0.0420757503	-0.0467318401	0.0109865711	-0.1360262668	0.1681512744	-0.0150515599	0.1126202289	-0.0426852652	0.0624340027	-0.1601923545	0.0123951487	-0.0219019009	0.0594505379	-0.0501373687	0.0819797517	-0.1196655462	0.0339911304	-0.019949137	0.0189448197	-0.1122711712	0.0641695802	-0.0621565759	0.0800444463	-0.0457381483	0.0661673685	-0.1163923932	0.0131367378	-0.0441967356	0.08970967	-0.0336965096	0.0458560608	-0.0481704945	0.019703334	-0.0120080285	0.0035657273	-0.2099554168	0.1049039365	-0.0936576198	0.0295188426	-0.0887794647	-0.0124741815	0.0392727499	-0.0342179093	0.0279150655	-0.0378183781	0.0938256219	-0.0303201816	-0.0473513004	0.1423476105	-0.0300697331	0.1152771601	-0.0275849693	0.003353442	-0.008254917	0.0208675176	-0.1440362058	0.0498157253	-0.0248988614	0.0500233652	-0.0938631235	-0.0406627754	0.0347427718	-0.0380985737	-0.1087447899	0.1174371526	0.1174164796	0.1173820271	0.1173337994	0.0	0.0	0.0	0.0	0.0	-0.154995	0.026431	0.000698597761	0.0240234500249999	-0.0487946	-0.0021306999999999	0.00238091298916	4.539882489999997e-06	0.124412	-0.0246379999999999	0.0006070310439999	0.0154783457439999	0.00109364	1.414000000000016e-05	1.1960484496000002e-06	1.9993960000000448e-10	0.000602306	-0.0001666429999999	2.776988944899999e-08	3.627725176360001e-07	-0.00150111	-0.0012244679999999	1.4993218830239997e-06	2.2533312321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046077497924572	-4.643864154799983e-05	2.156547428823616e-09	2.123135814988937e-05	0.0039331093422881	-1.774345601449935e-05	3.148302313384732e-10	1.5469349098393934e-05	0.0039779521094604	-6.418883263040014e-05	4.120206234453521e-09	1.5824102985160445e-05	0.0040021594503578	0.0081295990692143	1.018417	76.68529499999998	0.2032484	0.120326	-0.0065318515	-0.0149859693	0.0481837713	-0.042063504	0.0380753914	0.0139233278	-0.0538108754	0.1239507836	-0.0266451615	-0.0066361623	-0.0909526195	0.0687841997	-0.0775935877	0.0314722018	8.28258e-05	-0.0191065181	-0.1539612422	0.0807934505	-0.0551031132	0.0651023176	-0.0883463241	0.1149787451	-0.073559886	0.0565765885	0.0191600374	0.0941531083	0.0523093193	0.1185472605	-0.0627421004	0.0275518088	-0.0782218017	0.0145645163	-0.0049558203	0.0125791469	-0.0533768436	0.030612188	0.0170416743	0.0392656223	-0.1086181676	-0.0167353494	0.0109756599	0.1111774148	-0.0631352727	0.0623095147	-0.0234761688	0.0971161506	0.0167176767	-0.0031860351	-0.1115308989	0.1073578698	-0.1316899472	0.0192063941	-0.0890106928	0.0147297653	0.0157973034	-0.0457210525	0.0539763724	0.0475057823	0.058601819	-0.015373062	0.0342029221	0.0397870275	-0.1223495503	0.1590222768	-0.0122281367	-0.062729876	-0.0331882335	-0.0310013958	-0.1951017817	0.0966515739	-0.0423624619	0.0220163222	-0.0133139346	0.1487974554	-0.0357500452	-0.0655694073	-0.0770424338	0.1173820271	0.1171960424	0.116886286	0.1164530852	0.0	0.0	0.0	0.0	0.0	-0.0481328	0.1068621999999999	0.0114195297888399	0.00231676643584	-0.0271236	0.021671	0.00073568967696	0.0004696322409999	0.114469	-0.0099429999999999	9.886324899999986e-05	0.013103151961	0.00081868	-0.00027496	6.702369424e-07	7.560300160000006e-08	0.00131809	0.000715784	5.12346734656e-07	1.7373612481000002e-06	-0.00180581	-0.0003047	9.284209000000001e-08	3.2609497561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0045982942403449	-9.455552112299682e-06	8.940746574841497e-11	2.1144309920789085e-05	0.0039057928798147	-2.7316462473400173e-05	7.461891220606799e-10	1.525521802001121e-05	0.0039782123601963	2.602507359001152e-07	6.773044553655151e-14	1.5826173582818614e-05	0.0039787879344803	0.0080035097154355	1.055309	79.46321899999998	0.2461501	0.154668	-0.0441713704	0.0032168591	-0.0110767907	0.020422944	-0.0095933846	-0.0286246769	-0.0259386221	0.0724166562	-0.1019423798	0.0343039787	-0.0571282967	-0.0758826572	0.0128900019	0.0064807079	0.0686365339	0.0825917895	-0.1278022515	0.0210320587	0.0221819995	0.1165319027	0.006232802	0.1041080823	-0.2080794571	-0.0306159601	-0.0152118381	0.0369940674	-0.0384961605	0.1117167267	0.052647576	-0.0018167115	-0.0329307546	0.0556164122	-0.0419182944	0.0315061325	-0.0024368749	0.1077401636	-0.024593719	-0.0031992063	-0.0955568554	-0.0017797938	-0.0785298693	-0.0396465907	-0.0841795845	-0.0185764626	-0.0140207447	0.0782363576	0.1010126709	0.0320004023	-0.1239952877	0.0663510119	-0.0899581818	-0.0815347232	-0.0564983071	-0.024579643	0.0381003657	-0.0019821534	0.0516984579	-0.0307512569	-0.030074206	-0.0467582263	-0.0154586534	0.1688789657	-0.0624230454	0.0194479106	-0.0364894366	0.0310665552	-0.0222494504	0.0142688667	-0.119434641	0.0638389781	0.0223056196	0.0184879851	0.0292124053	-0.0873703896	0.0270249888	-0.0690871005	-0.05136399	0.1172718021	0.1167555819	0.1158968974	0.1146982674	0.0	0.0	0.0	0.0	0.0	-0.175773	-0.1276402	0.01629202065604	0.030896147529	-0.0617039	-0.0345802999999999	0.0038073712752099	0.0011957971480899	0.145911	0.031442	0.000988599364	0.021290019921	0.000859148	4.046799999999999e-05	7.38135285904e-07	1.6376590239999992e-09	0.00146952	0.0001514299999999	2.2931044899999975e-08	2.1594890304e-06	-0.000947956	0.0008578539999999	7.359134853159998e-07	8.986205779360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046085031620406	1.0208921695699195e-05	1.0422208218891774e-10	2.1238301394538205e-05	0.0039057970312741	4.1514593997725455e-09	1.7234615147959817e-17	1.5255250449509571e-05	0.0039988832460541	2.067088585779985e-05	4.2728552214618987e-10	1.5991067215572175e-05	0.0039839256663716	0.0080611272445533	0.722985	54.439701	0.11238455	0.0617868	-0.0422529524	0.0102776141	0.013864621	0.0187858473	-0.000607785	-0.0351996554	-0.018211007	0.0714294821	-0.1192109856	0.05570011	-0.0098019578	-0.0962218727	0.0482312932	0.0072800212	0.0153966314	-0.0250412197	-0.0883879372	0.0658329025	0.1048864126	0.0423500455	0.0077007351	0.1002453998	-0.1144085206	0.0624151913	-0.016764899	-0.0037953093	-0.0847641688	0.0699412293	0.024398691	-0.057888571	-0.0271536552	0.0871350758	-0.024520048	-0.0289783777	0.009979978	0.1188743227	-0.0296018766	-0.0029390874	-0.0931566363	0.0083789897	-0.0906103264	-0.0759518746	-0.0523139755	-0.0398069613	-0.0261462305	0.0485184617	0.0377778618	-0.0462000639	-0.1543225121	-0.0253909993	-0.027058757	-0.0922803909	-0.0444849173	-0.0219984952	0.0365216719	-0.026864148	0.0341819907	-0.0461894243	-0.0325881137	-0.0517569131	0.007944632	0.1621957865	-0.0371629703	0.0084593304	-0.0320753883	0.0029723824	-0.0151744899	-0.0467087254	-0.1000925099	0.0918378356	0.0435602296	-0.0010835814	0.0351260447	0.0062593087	0.0133749789	-0.0950920034	-0.0134299822	0.1171065292	0.116095925	0.1144180399	0.1120825179	0.0	0.0	0.0	0.0	0.0	-0.141605	0.034168	0.001167452224	0.020051976025	-0.0648075	-0.0031036	0.00420001205625	9.63233296000003e-06	0.159052	0.0131409999999999	0.0001726858809999	0.025297538704	0.000726163	-0.0001329849999999	5.27312702569e-07	1.7685010224999988e-08	0.00112078	-0.0003487399999999	1.2161958759999998e-07	1.2561478084e-06	-0.00170567	-0.000757714	5.741305057960001e-07	2.9093101489000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0045984487218008	-1.0054440239799269e-05	1.0109176853569478e-10	2.114573064703141e-05	0.0039042934147823	-1.503616491799805e-06	2.260862554412353e-12	1.5243507068712434e-05	0.0039738228870582	-2.5060358995900207e-05	6.280215930033965e-10	1.5791268337707565e-05	0.0039822164922095	0.0080455698195779	0.728987	54.891701	0.04288005	0.0232397	-0.0297862176	0.0241787933	0.0063908475	-0.0077907728	0.0108224527	-0.0162205828	-0.0186003225	0.0963263318	-0.0541128287	0.0780180933	-0.030822276	-0.0385075737	0.0254000083	0.0098338492	-0.0237416955	-0.0161467834	-0.0962869088	0.0305872701	0.1153429952	0.0313075589	-0.0276724665	0.0773280897	-0.0880299485	-0.0815814279	-0.0104600911	0.0449652251	-0.0043839063	0.0497038139	0.0110812087	0.0019308048	-0.0480880142	0.0443381535	-0.0286584749	-0.0250074235	0.0132223898	0.1405302062	-0.014120637	0.0089244258	-0.0824292222	-0.0303572461	-0.0568602305	0.0030619465	-0.0591699943	-0.007485133	-0.0743681237	0.0286673552	0.0023279483	-0.0474809028	-0.1222280123	-0.0824544738	-0.0480030845	-0.0466676289	-0.0679883789	-0.0131382578	0.02760443	-0.0351265237	0.0122897458	-0.0190449864	-0.0054823736	-0.0501694261	0.0440613106	0.1323401084	-0.0460800927	0.0583453155	-0.0409105757	-0.0272993035	-0.0810995475	-0.0304390364	-0.0420123357	0.0341605314	0.0708258057	-0.0442204011	0.0090437214	0.0060225873	0.0510748974	-0.0292231864	-0.0043517452	0.116886286	0.1152183101	0.1124559591	0.1086254705	0.0	0.0	0.0	0.0	0.0	-0.123285	0.01832	0.0003356224	0.015199191225	-0.0572083	0.0075992	0.0032727895888899	5.774784064000011e-05	0.155833	-0.0032189999999999	1.0361960999999998e-05	0.024283923889	0.000665562	-6.060100000000008e-05	4.4297277584400005e-07	3.6724812010000093e-09	0.000966534	-0.000154246	2.3791828516000008e-08	9.34187973156e-07	-0.00176566	-5.999e-05	3.5988001e-09	3.1175552356000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
