global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
0.0061759656603689	n/a	3.814255183805586e-05	n/a	0.004442177255929	n/a	1.9732938773092896e-05	n/a	0.0049337511963239	n/a	2.4341900867227515e-05	n/a	0.0046371213584596	0.0122467916415024	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0206454	n/a	0.00042623254116	n/a	-0.0222642	n/a	n/a	0.00049569460164	-0.0361	n/a	0.00130321	n/a	-0.000613945	n/a	n/a	3.76928463025e-07	-0.000220435	n/a	n/a	4.8591589225e-08	-0.000416792	n/a	n/a	1.7371557126399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0051168917633735	-0.0010590738969953	2.6182581318079564e-05	1.1216375192970223e-06	0.0040140690960711	-0.0004281081598578	1.6112750708033058e-05	1.832765965369168e-07	0.0042678541588541	-0.0006658970374698	1.821457912124824e-05	4.434188645110565e-07	0.0041324633359942	0.0098301320996926	5.799761	452.327087	0.4689892	0.2401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.13335	0.1539954	0.0177822225	0.02371458322116	0.0204476	0.0427118	0.00182429785924	0.00041810434576	0.0899332	0.1260332	0.00808798046224	0.01588436750224	0.000944971	0.001558916	2.4302190950560003e-06	8.929701908409999e-07	0.000915244	0.001135679	1.2897667910409998e-06	8.376715795359999e-07	-0.000186411	0.000230381	5.3075405161e-08	3.4749060920999995e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048153775557184	-0.000301514207655	2.3187861004116514e-05	9.091081741788268e-08	0.0039357840964337	-7.828499963740028e-05	1.5490396453740434e-05	6.128541168227762e-09	0.0041167826399147	-0.0001510715189394	1.6947899304303042e-05	2.2822603834657542e-08	0.0040289187748876	0.0089213091156592	1.765464	137.689636	0.10868295	0.0568253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.180263	0.046913	0.032494749169	0.002200829569	0.0321295	0.0116818999999999	0.0001364667876099	0.0010323047702499	0.0797077999999999	-0.0102254000000001	0.0063533333808399	0.00010455880516	0.000719938	-0.0002250329999999	5.0639851088999966e-08	5.183107238440001e-07	0.00134713	0.000431886	1.8652551699600005e-07	1.8147592369e-06	-0.000326745	-0.000140334	1.9693631556e-08	1.06762295025e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046974894539008	-0.0001178881018176	2.2066407169509235e-05	1.3897604550156911e-08	0.0038980604709804	-3.772362545329975e-05	1.519487543541994e-05	1.4230719173408451e-09	0.0040409259421354	-7.585669777929963e-05	1.632908246982287e-05	5.754238597980001e-09	0.0039807976046363	0.0085917456245698	1.457402	113.663719	0.60828245	0.294942	-0.1674711363	-0.0691074453	-0.0342197203	0.0054428804	-0.0432610144	-0.1160704483	0.0467975953	-0.047684008	0.105310155	-0.0265549081	0.0207869151	-0.1189422127	0.063104658	0.0033239889	-0.0240266616	0.042419275	-0.0508209077	0.1599726145	-0.0281534926	0.1650399421	0.1276558712	-0.1389574706	0.0352949006	-0.0396078222	0.0089426504	-0.0224373	0.0229763721	-0.0670707756	-0.1172219074	-0.0622838968	0.11440485	-0.0070236401	0.0277201718	-0.0370860042	0.0564750279	-0.0636159854	0.0224784258	-0.0008231236	0.115294552	-0.0313799913	-0.083443506	-0.1259920077	-0.0215422785	0.006092602	-0.0047316108	0.0198037392	-0.0053013236	-0.0672642208	0.0229701176	-0.0347350527	0.1845281596	-0.2390844072	0.0514098781	-0.0552161984	0.2083861572	-0.1053548689	0.1014040383	-0.0809881219	0.005628036	-0.136700862	0.0942182532	0.1437311818	-0.1374495135	0.0969709484	0.1166357094	0.1166157323	0.1165824397	0.1165358354	0.0	0.0	0.0	0.191414	0.0111509999999999	0.036639319396	0.0001243448009999	-0.217913	-0.2500425	0.06252125180625	0.0474860755689999	-0.0343498	-0.1140575999999999	0.00117990876004	0.0130091361177599	0.00228195	0.001562012	2.439881488144e-06	5.2072958025e-06	0.00370614	0.00235901	5.5649281801e-06	1.37354736996e-05	-0.00106635	-0.000739605	5.47015556025e-07	1.1371023225e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004668458211892	-2.9031242008799828e-05	2.179450207618185e-05	8.428130125735037e-10	0.0038816834127697	-1.6377058210700294e-05	1.5067466116971424e-05	2.6820803563666585e-10	0.0040023209290932	-3.860501304219985e-05	1.6018572819457457e-05	1.4903470319884203e-09	0.0039651558617355	0.0084030366124093	1.395116	108.805984	0.5586504999999999	0.406836	-0.0128887366	0.0810563695	0.0187059162	0.0493726303	0.0029057733	-0.0542686345	0.0080955001	0.0374651396	-0.082411474	-0.0067087006	0.0093765307	-0.0251847419	0.0439481663	-0.0788875876	-0.0891363421	0.0917053186	0.041824425	0.0427677496	-0.0764677255	0.165120182	0.0349590116	0.0693648332	-0.0990001629	0.0067805001	-0.0396736824	-0.0205612741	0.0481790117	-0.0325585126	-0.0536264905	-0.0006658836	-0.1017834364	0.0089384294	0.0101534485	-0.0177118228	0.0095961547	-0.0276732468	-0.0124901814	-0.1145285403	0.0502960274	-0.0344796101	-0.0595143024	0.0732867445	-0.0090020283	-0.0611147866	-0.0147055954	0.0004184767	0.0629976403	0.054832007	0.0618205197	0.0904915422	-0.0239959279	-0.1454796605	-0.0628264364	0.0159750166	-0.080923688	-0.1960276159	0.0975843184	-0.1669545937	-0.0260213054	-0.0087162364	0.2134450906	0.1202967923	-0.0607578577	-0.0519912835	0.1165824397	0.1164027144	0.1161033775	0.1156847365	0.0	0.0	0.0	0.132289	-0.059125	0.0175003795209999	0.003495765625	-0.259288	-0.041375	0.001711890625	0.067230266944	0.354784	0.3891338	0.125871686656	0.15142511430244	0.00301922	0.0007372699999999	5.435670528999999e-07	9.1156894084e-06	0.00355137	-0.00015477	2.3953752900000082e-08	1.26122288769e-05	-0.000578056	0.000488294	2.38431030436e-07	3.34148739136e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046629771434888	-5.48106840319966e-06	2.174335584069897e-05	3.004211084055367e-11	0.0038780042193894	-3.679193380299976e-06	1.5038916725601989e-05	1.3536463929643166e-11	0.0040085102159305	6.189286837299766e-06	1.6068154151219183e-05	3.830727155437215e-11	0.0039613825666364	0.0083794258771167	0.8643699999999999	67.412766	0.379014965	0.215335	0.0157947277	0.0121372494	0.0023087457	0.0459869728	-0.0013823421	0.012409256	-0.0139353361	-0.0023674354	-0.0500623438	-0.0324423918	-0.0147961313	-0.0213613332	0.023872439	-0.0467920409	-0.0470852542	0.0686595023	0.0063969312	0.0790110475	-0.0788303607	0.0304457711	-0.0167085476	0.0270144359	-0.0639190016	0.000227984	-0.038350781	-0.0296833649	-0.0141837271	0.0036212577	0.013043617	0.0112091379	-0.0423622972	0.0231666957	0.01746929	0.0042184314	0.0283592884	-0.0254637335	-0.0178099626	-0.0697567565	0.0786007507	0.0090801014	0.0104799249	0.0214183937	0.002843249	-0.0105024684	-0.0082952572	0.034860628	-0.0082931198	0.0396844267	0.0487378409	0.0865793974	0.058388147	-0.0256896598	-0.0794718447	-0.0594280337	-0.0990843469	-0.1127012704	0.0551132592	-0.0598843373	-0.0110183424	0.0778453963	0.0699717141	0.0378739402	-0.0090159396	-0.0452171084	0.1164759247	0.1159770678	0.1151472216	0.1139887544	0.0	0.0	0.0	0.120524	-0.0117649999999999	0.014526034576	0.0001384152249999	-0.0935129	0.1657751	0.02748138378001	0.00874466246641	0.230664	-0.1241199999999999	0.053205880896	0.0154057743999999	0.00278254	-0.0002366799999999	5.601742239999999e-08	7.7425288516e-06	0.00279381	-0.00075756	5.738971536e-07	7.8053743161e-06	-2.51987e-05	0.0005528573	3.056511941632901e-07	6.3497448169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046430518733463	-1.9925270142500014e-05	2.1557930698584587e-05	3.970163902516025e-10	0.003874995730182	-3.008489207399941e-06	1.501559190892873e-05	9.051007311041924e-12	0.0039921444889954	-1.6365726935099745e-05	1.5937217621016344e-05	2.6783701811424926e-10	0.0039568789986661	0.0083088429742785	0.642628	50.118961	0.1392941849999999	0.0720015	0.0297601388	-0.0159855566	0.003688914	0.0254597827	0.0036000926	0.0335160801	-0.0052887973	-0.0217645842	-0.0411396029	-0.0547619043	-0.0248791905	-0.0066988026	0.041572273	-0.0252295265	0.0061172611	0.0634532573	0.013003761	0.0584491533	-0.0535751167	0.0100208992	-0.0420139322	0.0149700838	-0.0351865316	-0.0098085182	-0.0638331351	-0.0357802289	-0.0316776711	-0.0144416429	0.036810959	0.0063757372	-0.0260443165	0.0365811391	0.0259808528	0.0236757253	0.0284514685	-0.0265073882	-0.0157920555	-0.0320660394	0.0902606782	0.0357904254	0.0352655062	0.0071468554	0.0031026282	-0.0137264894	-0.0117478336	0.0307673724	-0.0250204068	0.0040422829	0.0325670911	0.0575093186	0.0928163803	0.0454126978	-0.0600269896	-0.0753013363	-0.0756574648	-0.0804702111	0.0369500858	-0.0397917268	-0.017483209	0.1100358786	0.0087406294	0.0156046667	-0.0043781158	-0.0488002601	0.116316213	0.1153395698	0.113717901	0.1114602755	0.0	0.0	0.0	0.135349	0.0148249999999999	0.018319351801	0.0002197806249999	-0.0265323	0.0669806	0.00448640077636	0.00070396294329	0.208029	-0.022635	0.0432760648409999	0.000512343225	0.00296784	0.0001852999999999	3.433608999999992e-08	8.808074265599998e-06	0.00265428	-0.0001395299999999	1.9468620899999918e-08	7.045202318400001e-06	0.000347043	0.0003722417	1.3856388321889e-07	1.20438843849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046532853566681	1.0233483321799366e-05	2.1653064610581765e-05	1.0472418089754579e-10	0.0038818039408159	6.808210633900153e-06	1.5068401834933851e-05	4.6351732035551116e-11	0.0040175674841758	2.5422995180399664e-05	1.6140848489906666e-05	6.463286839426246e-10	0.0039689945047716	0.0082823579482073	0.659239	51.414448	0.0944476199999999	0.0453118	0.0364238998	-0.0344286948	0.0123723794	0.0165591166	0.0136145363	0.0482633331	-0.0063634667	-0.0209375623	-0.0201323533	-0.0412886202	-0.0066867118	0.0037374368	0.058815603	-0.0053610176	0.0163751872	0.0438558302	0.0268176734	0.0975886265	0.0229540515	0.0391026	-0.0585668585	-0.0039466129	-0.0278377696	-0.0116997067	0.010068016	-0.0090351654	-0.034019667	0.0207506897	0.0526215597	0.0063535834	-0.0076538921	0.0227304172	0.0065311327	0.0292992056	0.0048427998	-0.0535579261	-0.0112013907	-0.0069828376	0.103441122	-0.0008869038	0.0499823642	-0.0044884306	0.0077454691	-0.0242480991	-0.0135747182	0.0301066833	-0.0343124775	-0.0121046827	0.0086047304	0.0217200857	0.1047109942	0.0766403967	-0.047847825	-0.0710540911	-0.074569953	-0.0656926175	0.0075350954	0.0019129129	-0.0205370688	0.1075694113	-0.0322084803	-0.0011741962	0.000643273	-0.0009459874	0.1161033775	0.1144913851	0.1118212892	0.1081177662	0.0	0.0	0.0	0.154792	0.019443	0.023960563264	0.000378030249	0.00522462	0.03175692	0.0010085019678864	2.72966541444e-05	0.191146	-0.0168829999999999	0.036536793316	0.0002850356889999	0.00261515	-0.0003526899999999	1.2439023609999978e-07	6.839009522500001e-06	0.00273246	7.817999999999974e-05	6.11211239999996e-09	7.466337651599999e-06	0.000443467	9.6424e-05	9.297587776000002e-09	1.96662980089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046721100241657	1.8824667497600343e-05	2.182861207790962e-05	3.543681063952109e-10	0.0039061091266765	2.4305185860599987e-05	1.525768850950545e-05	5.907420597183096e-10	0.0040535182488248	3.595076464900024e-05	1.6431010193555675e-05	1.292457478847805e-09	0.0039906996383087	0.0083296681220942	1.244977	97.096581	0.24235261	0.180265	-0.049950761	-0.0913666519	0.0947213071	0.036668981	0.1016660963	0.0009099258	-0.0200969505	-0.04173404	0.1504937901	0.081139115	-0.1680536024	-0.053697803	0.0804137652	0.132979886	0.1385467531	-0.0787394481	-0.0429183117	-0.1127299535	0.0431744956	-0.0717257473	-0.0580875027	-0.0315103208	0.1895885963	-0.0808936427	0.1587722556	0.0628623703	-0.0716143422	-0.0295081473	0.0060948894	0.0016981257	0.1387414299	0.0145716863	-0.220718212	0.0459243893	0.0733159795	-0.1119675356	0.1118575843	0.0661029473	-0.0561161444	0.0323917504	0.029575975	-0.0802300672	0.0216516488	0.0252305705	-0.0656112952	0.1299192691	-0.1481179049	-0.0866407554	-0.0643379063	-0.1370420457	0.1565238585	-0.0545531042	-0.0739463831	-0.0343605585	0.0569924634	0.0512572346	-0.0552524791	0.0912992967	0.0210888568	0.1105731291	-0.0982230968	-0.0590079466	-0.0534696048	-0.0532925626	0.1158375154	0.1134340629	0.1094651797	0.1039856377	0.0	0.0	0.0	0.172813	0.0180209999999999	0.029864332969	0.0003247564409999	0.00354116	-0.00168346	2.834037571600001e-06	1.2539814145599998e-05	0.0290245	-0.1621215	0.00084242160025	0.02628338076225	0.0020597	-0.00055545	3.085247025000004e-07	4.242364089999999e-06	0.0020784	-0.0006540599999999	4.277944835999996e-07	4.319746560000001e-06	0.000442444	-1.023000000000007e-06	1.0465290000000144e-12	1.95756693136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0046611938168898	-1.091620727590014e-05	2.17267277986117e-05	1.1916358129041515e-10	0.0038894119131859	-1.6697213490600177e-05	1.5127525030432402e-05	2.7879693835068057e-10	0.0040315060930363	-2.201215578850023e-05	1.625304137818881e-05	4.84535002457204e-10	0.0039675155116583	0.0084082544012854	1.350556	105.330727	0.4518383599999999	0.282482	-0.1143505036	-0.0249771624	-0.050380724	0.0155783349	-0.0589583813	-0.0776282491	0.0268341717	0.0294250558	0.1014955411	0.0391405991	0.0544627973	-0.0430928865	-0.0079234892	-0.0008711236	-0.0372139033	0.0396361091	-0.0744395312	0.0114978091	-0.0605429672	0.0104802078	0.1258669387	-0.0870499046	0.0180748441	0.0154776114	0.0114607569	0.0335359613	0.022586218	-0.0097715241	-0.0861332317	-0.0357052015	0.0698317609	-0.0702873917	0.0084528416	-0.033372483	-0.0088806428	-0.008296887	0.0364907313	0.0033901803	-0.0102448138	-0.0098180144	-0.0724679427	-0.0794736787	-0.0193691201	0.026246533	0.0575587476	-0.0232633963	-0.0034893616	-0.0175011872	0.0038973939	0.0107487503	0.0483420013	-0.2012865238	0.0889608119	0.0384815207	0.1102682412	-0.0607362732	-0.004756943	0.0005402444	0.0121988119	-0.1167964611	0.072021388	0.0447750185	-0.0498787528	0.0812920469	0.1155187483	0.1121695347	0.1066592543	0.0990940685	0.0	0.0	0.0	0.174499	0.0016859999999999	0.0304499010009999	2.8425959999999767e-06	-0.258579	-0.26212016	0.0687069782784255	0.066863099241	0.0482915	0.019267	0.00233206897225	0.000371217289	0.00305005	0.00099035	9.807931225000002e-07	9.3028050025e-06	0.00389936	0.00182096	3.3158953216e-06	1.52050084096e-05	-0.00012155	-0.000563994	3.18089232036e-07	1.47744025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
