global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
0.0048202796350397	6.184827652999311e-07	2.3235095759978465e-05	3.825209309730497e-13	0.0037234311908546	-4.503645165999937e-07	1.3863939833028904e-05	2.02828197812346e-13	0.0042103776419901	7.1095693177005564e-06	1.7727279888170117e-05	5.0545975883189147e-11	0.0039264359487617	0.0095377288986112	0.925252	66.005211	0.1798144999999999	0.0900596	-0.0054379295	0.0154301187	0.0654945983	0.0598820118	0.0259361651	0.0370695448	0.012659889	0.0757969383	-0.0093618721	-0.0182401982	-0.0396357065	0.0585461731	-0.0502229339	-0.0509352693	0.0010856517	0.0432216081	-0.0217118525	-0.0147169826	-0.1160232945	-0.0375651602	-0.0378794588	0.0646482137	-0.1365032162	-0.1119824965	-0.0233049343	-0.0468592144	0.000316862	-0.0152820842	0.1214102551	0.014244084	0.039304302	-0.0194351737	-0.0720683661	0.0233704541	0.0044540851	-0.0297973129	0.070925891	-0.0020592155	0.0093388729	-0.0800866824	0.0064223619	0.004396558	0.0672807889	-0.0439406168	-0.0819939461	0.0513275434	-0.0378700371	-0.0258773074	-0.0846990631	-0.1224204823	0.0365436239	0.0745559257	0.0227024517	0.0323804885	-0.0244561366	-0.0535188363	0.001170853	-0.0354625351	0.085651045	-0.088644115	0.0605308176	0.0003239748	-0.0542894276	-0.0617447436	0.0642570974	-0.0838601965	-0.0083807656	0.0626383171	-0.1034889134	-0.0908658267	0.1156044309	0.002763713	0.0318464561	-0.0707475325	-0.0321394676	0.0570301882	0.1022384959	0.0625842736	0.0074733022	-0.0494833878	0.0	0.0	0.0	0.179332	-0.064707	0.004186995849	0.032159966224	0.148572	-0.0454219999999999	0.022073639184	0.0020631580839999	-0.575017	-0.0281679999999999	0.0007934362239999	0.330644550289	-0.00520212	7.636000000000014e-05	5.830849600000022e-09	2.70620524944e-05	-0.0078033599999999	0.00073309	5.374209481001457e-07	6.089242728959844e-05	0.00153202	-2.0899999999999912e-05	2.3470852804e-06	4.3680999999999624e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047758793122602	-4.440032277950017e-05	2.280902320527496e-05	1.9713886629238014e-09	0.0037143274177249	-9.103773129699906e-06	1.3796228166062924e-05	8.287868519704603e-11	0.0041389768884713	-7.140075351880042e-05	1.7131129683299563e-05	5.098067603052489e-09	0.0039006966627941	0.009267166433788	1.873046	133.618546	0.1982521	0.103511	0.0010798045	0.0231495336	0.0908916335	-0.1173351497	-0.3086481367	0.0373757444	0.1984424066	-0.0745082777	-0.0718010737	-0.2141268837	0.0048054082	-0.1137382794	0.1996307671	0.0345022343	-0.5255076897	-0.3648585445	-0.2854235393	-0.2078645113	-0.2160570533	0.2989465783	-0.1227652039	-0.0404236318	-0.0349339413	0.0253133781	0.0394212485	0.0236006901	-0.1498380217	-0.0789044013	-0.2562909131	-0.3257498903	0.0602244068	0.0236776449	-0.1620589351	-0.0017996639	0.2924383696	-0.1289602803	-0.0721553118	0.0431814005	0.2191724617	0.2842679392	-0.0540110587	-0.1646286431	0.271207779	0.2827366399	-0.2700936206	-0.3937873916	-0.0253623079	-0.2780795906	-0.3523736015	0.0896822423	-0.0999540957	-0.0009873955	-0.0690580165	-0.2132166674	-0.069449875	-0.020721216	0.0410524793	-0.1115576225	-0.1472409686	-0.1028580578	0.128407656	0.3826438681	-0.1887743625	-0.2199164042	-0.0052975384	-0.3123461653	-0.2243390652	-0.3856447656	-0.2608987677	0.1022486502	-0.4073583787	-0.0786286131	0.1296857859	0.0250028723	0.0390731054	0.0034475651	0.1010152545	0.0583211844	0.0	-0.0583211844	0.0	0.0	0.0	0.225558	0.046226	0.002136843076	0.050876411364	0.171184	0.0226119999999999	0.029303961856	0.0005113025439999	-0.559962	0.015055	0.000226653025	0.3135574414439999	-0.00586038	-0.0006582599999999	4.333062275999999e-07	3.43440537444e-05	-0.0080719599999999	-0.0002686	7.214596000000044e-08	6.51565382415984e-05	0.000171698	-0.001360322	2.9480203204e-08	1.850475943684e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047685187415116	-7.36057074859995e-06	2.273877098814737e-05	5.417800174514522e-11	0.0036567636516006	-5.756376612430034e-05	1.3371920403667352e-05	3.3135871704131477e-09	0.0040532253827593	-8.575150571200028e-05	1.6428636003444272e-05	7.353320731875217e-09	0.003853813059662	0.0089101295235613	3.270235	233.290588	0.2639520499999999	0.152462	0.0208327571	0.1818397674	-0.133605357	-0.6024280755	0.2340706849	0.287537607	0.2641422339	-0.3276695432	-0.4170143055	0.5858112479	0.0995641225	-0.2849779828	0.1031058653	0.2548754992	0.1935569535	0.0816753073	0.0061291015	-0.0472638957	-0.0609010607	0.0120474647	-0.0518835535	0.1058750331	-0.1078003982	-0.0301263977	0.0711192778	0.2049247261	-0.215927918	0.5921865311	-0.2281653039	-0.3132174606	-0.0596170415	-0.0799902864	0.2485993708	0.1153177538	0.0725110804	-0.1451337184	-0.4303013444	-0.6729892502	-0.0930383856	0.255804677	0.0230657832	-0.0320727121	-0.3702117099	-0.0266804152	-0.0118652194	0.0850762198	0.1318639957	-0.0592481952	-0.0487765622	-0.0757192927	0.0396794231	0.1143934531	-0.1315121525	-0.4687026373	-0.0786085353	0.3793290173	0.1702171971	0.1604828767	0.3066416909	-0.2601279969	-0.0835510863	0.0557381235	0.4114648173	0.0910238016	0.342255134	0.186154745	-0.0531891219	0.0188582934	-0.0310521291	0.0324274697	-0.052271014	0.0386101801	-0.0197457708	-0.0381173401	-0.0238149459	-0.032650211	0.0997458775	0.0539515618	-0.0074733022	-0.0667330424	0.0	0.0	0.0	0.199488	-0.02607	0.0006796449	0.0397954621439999	0.19701	0.0258259999999999	0.0388129401	0.0006669822759999	-0.553146	0.0068159999999999	4.645785599999909e-05	0.305970497316	-0.00695808	-0.0010977	1.20494529e-06	4.84148772864e-05	-0.0107129	-0.00264094	6.9745640836005205e-06	0.0001147662264099	-0.000194463	-0.000366161	3.7815858369e-08	1.3407387792099998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048789242558555	0.0001104055143438	2.380390189437514e-05	1.2189377597541108e-08	0.0037340394512301	7.727579962950011e-05	1.3943050623342786e-05	5.9715492083786504e-09	0.0043113774996864	0.0002581521169271	1.8587975944802156e-05	6.66425154739432e-08	0.0039600721842265	0.0096493362149266	2.924304	208.612686	0.3226634999999999	0.132584	-0.0376148139	0.0088095981	0.0881133122	0.0223351	0.0154408008	0.1246994656	-0.0087526281	-0.031775907	-0.0390017577	-0.0325893984	0.0256476188	0.0120535427	0.0083730173	-0.0219602369	-0.031879179	-0.1205688461	-0.0299547752	0.121123447	-0.086237503	-0.137006678	-0.1235231127	0.0826513363	-0.0020147908	0.1092331679	0.0751233473	-0.0254760165	0.1513670704	-0.0029755132	-0.0447924914	-0.0524529005	0.0316677142	-0.0107222527	-0.0068788229	-0.1341405044	-0.088137415	0.0262654378	-0.0318279996	0.0168399512	0.0381803247	-0.0338912191	-0.0902039449	-0.0647057816	-0.0148677879	-0.080410092	-0.0590562068	-0.0666140603	0.0704068725	0.1577011672	-0.1427138523	0.0844897803	0.0384363487	0.0973339785	-0.0144639173	0.0085300085	-0.0481651682	-0.0265458721	0.0881003258	-0.0301255073	0.0338136611	0.0283401449	0.1066203966	0.0573706003	0.0418949286	-0.0834243738	-0.0788921858	-0.010313591	0.0593843605	0.0828188983	-0.0825714385	-0.0318429531	0.0105653391	0.1493136601	-0.0464400874	0.0053531233	0.0640829757	0.1528856229	0.0984309447	0.0494833878	-0.014915895	-0.0746575274	0.0	0.0	0.0	0.227727	0.028239	0.000797441121	0.051859586529	0.155645	-0.0413649999999999	0.024225366025	0.0017110632249999	-0.608059	-0.0549129999999999	0.0030154375689999	0.369735747481	-0.00552501	0.0014330699999999	2.0536896249e-06	3.05257355001e-05	-0.00911638	0.0015965199999999	2.5488761103999963e-06	8.310838430440001e-05	0.000738877	0.00093334	5.45939221129e-07	8.711235555999999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048807343781419	1.8101222864002828e-06	2.38215680699762e-05	3.2765426917229877e-12	0.0037582637090399	2.422425780980019e-05	1.4124546106686348e-05	5.868146664356656e-10	0.0043152366518538	3.859152167400362e-06	1.86212673615024e-05	1.4893055451150913e-11	0.0039750793225379	0.0097761752869533	0.832206	59.367569	0.05492815	0.0312398	-0.0449925226	-0.0331402906	0.1158164046	0.0419700313	0.0031416159	0.184265147	-0.0289195101	-0.0636595969	-0.0153230936	-0.0927640441	0.0787858219	0.0139834986	0.0951319833	-0.0093686414	0.1348003668	-0.0361829398	0.0123873463	-0.0335832173	-0.0865541386	-0.0405558078	-0.1268149173	-0.0912249143	0.0004851776	0.069222373	-0.0501596141	-0.0461064546	0.1804003194	0.0084917683	-0.0809331094	-0.0709437901	-0.0113186102	0.0276798441	-0.0083234117	-0.0225219083	0.0095844121	0.0463147935	-0.0523752033	0.0709058039	0.056583122	-0.0203128457	-0.1157583017	-0.1045757387	-0.109854859	-0.1356389257	0.0369562563	-0.0801006519	0.0369644779	-0.0560888856	-0.0184447365	0.0053947736	0.0600494294	0.0420857115	-0.0142800353	0.0094678036	-0.0278775514	-0.0381014033	0.0908129534	-0.0805581424	0.0539245254	0.0749536296	0.1824622434	0.0434385768	0.116050057	-0.0297824449	-0.0568609063	-0.0439056082	0.0919538248	0.0480893189	-0.0033104966	-0.0514417498	0.0268438673	0.0136948883	-0.045779763	0.0613112977	0.1035044622	0.0230926934	0.0970710567	0.0449248242	-0.0222971952	-0.0820367644	0.0	0.0	0.0	0.216191	-0.011536	0.000133079296	0.0467385484809999	0.158089	0.002444	0.024992131921	5.973136000000008e-06	-0.611595	-0.0035359999999999	1.2503295999999883e-05	0.374048444025	-0.00550416	2.085000000000021e-05	4.347225000000087e-10	3.02957773056e-05	-0.0094049	-0.00028852	8.324379040000025e-08	8.845214401000001e-05	0.00117775	0.000438873	1.3870950625e-06	1.92609510129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048252553993013	-5.547897884060002e-05	2.3283089668486348e-05	3.0779170931957446e-09	0.0037537995265689	-4.464182471000146e-06	1.4091010885668897e-05	1.9928925134384967e-11	0.0042371572546943	-7.80793971595006e-05	1.7953501601008534e-05	6.096392260791031e-09	0.0039506942955863	0.0095851715540412	0.7909279999999999	56.422859	0.084413	0.0464212	-0.0396339542	-0.0137852882	0.0401022769	0.0192436999	-0.0135860254	0.1513746907	-0.0379300682	-0.0868106303	-0.0086651001	-0.0837067889	0.0858755576	0.0639914989	0.0803517641	0.057305904	0.1073957242	-0.1274375221	0.0029658535	0.0432696832	-0.101911924	-0.0273985223	-0.0043876075	-0.0087693035	-0.0140987436	0.0927669274	0.0527597088	-0.0198919407	0.1054010464	0.0238968561	-0.0583217304	0.0285526343	-0.0348525795	0.0712758456	-0.0295780653	0.0503359943	0.1090223059	0.0530210329	-0.0721625032	0.050271854	0.0447674324	-0.0461914165	-0.1050968941	-0.0312239576	-0.0843125127	-0.0425744549	0.0391652166	-0.1487144607	0.082760625	-0.0153774798	-0.0740007221	0.0170262534	0.0526786156	-0.0553131282	-0.0249976918	0.0335892422	-0.0162094083	-0.006675633	0.0823248844	-0.0876188532	0.0545034041	0.0711160322	0.1373560373	0.0484857205	0.1476349267	-0.0348243072	-0.0628580234	-0.0777142004	0.0885222603	0.0071149263	0.0386418316	0.0135525018	0.0322504846	0.0507823484	-0.0668406632	-0.0380830811	0.0877353014	0.1375528518	0.0956668345	0.040284198	-0.0295868715	-0.0888168602	0.0	0.0	0.0	0.200084	-0.0161069999999999	0.0002594354489999	0.040033607056	0.161502	0.0034129999999999	0.026082896004	1.1648568999999996e-05	-0.644538	-0.032943	0.001085241249	0.415429233444	-0.00550711	-2.949999999999828e-06	8.702499999998984e-12	3.03282605521e-05	-0.00965092	-0.0002460199999999	6.052584039999979e-08	9.31402568464e-05	0.00156778	0.00039003	2.4579341284e-06	1.521234009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047589272003346	-6.632819896669993e-05	2.2647388098084514e-05	4.399429978166134e-09	0.0037301885042281	-2.3611022340799988e-05	1.391430627707547e-05	5.574803759777562e-10	0.0041509795021502	-8.617775254409973e-05	1.7230630827271122e-05	7.426605033552088e-09	0.0039137743035916	0.0093711174086443	0.8234939999999998	58.746037	0.0909060000000001	0.0468045	-0.0189725137	0.0105300607	-0.0352465473	-0.0033854141	-0.0068932983	0.0671973457	-0.0501643676	-0.0766332227	-0.01213744	-0.0552724266	0.0511136095	0.0539552732	0.0357434859	0.0009849849	0.0562750522	-0.0403181639	-0.1036354474	-0.1429986818	-0.009833173	-0.0799206712	0.0340608991	-0.0118462139	-0.0412714617	0.0650945131	-0.0420211537	0.0361720412	0.0134867654	0.0099766973	-0.0422452601	0.0611442232	-0.0614062692	0.0954056541	-0.0035478334	0.092570291	0.044200604	0.0629658893	-0.0599775599	0.0186022703	0.0290372362	-0.0141862206	-0.0466601306	0.0219813021	-0.0085915944	0.0320714153	0.0753019321	-0.1367332897	-0.0674092732	-0.0680740826	0.0016295811	-0.0246644378	0.1647119581	0.0571404631	-0.0155720034	0.036377563	0.0114593214	0.0279882308	0.070649372	-0.0466621022	0.0306867663	0.0349991268	0.0612986572	0.0421537668	0.1260307951	-0.0987295681	-0.0850913483	-0.1064420962	0.0823691843	-0.006926796	0.0963631831	-0.0065762501	0.0384204655	0.0348145131	0.0159702243	-0.0548603168	0.0004394757	-0.036229584	0.0942189196	0.0355699861	-0.0367549689	-0.0949482978	0.0	0.0	0.0	0.187439	-0.012645	0.000159896025	0.0351333787209999	0.140557	-0.020945	0.0197562702489999	0.000438693025	-0.608838	0.0357	0.00127449	0.370683710244	-0.00559116	-8.405000000000044e-05	7.064402500000075e-09	3.1261070145600006e-05	-0.0097186	-6.768000000000052e-05	4.58058240000007e-09	9.445118596e-05	0.00184837	0.00028059	3.4164716569e-06	7.873074810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047197711633314	-3.915603700320024e-05	2.2276239834214637e-05	1.5331952337959867e-09	0.0037103944264568	-1.979407777129988e-05	1.3767026799881686e-05	3.9180551481626803e-10	0.0040975327796331	-5.34467225170995e-05	1.678977488016776e-05	2.85655214781983e-09	0.0038894245576697	0.0090732074244049	0.8756009999999999	62.463234	0.0464439999999999	0.0209613	-0.0065829922	0.061092016	-0.1100176584	-0.010955436	-0.0193039982	-0.0417238416	-0.0507821529	-0.0723839036	-0.0198254065	0.0021267911	0.0212071436	0.0263862029	-0.0110671929	0.0193596526	-0.0147154494	-0.1570546544	-0.093964896	0.0798660246	-0.0349138725	-0.1021576555	0.1667503026	0.0392791838	-0.006077959	0.0608919042	-0.0311966237	0.0953633596	-0.0699950117	0.0097034528	-0.0043201616	0.073767999	-0.0533612511	0.0676810206	-0.0392616427	0.0422607807	0.0222857908	0.0649217516	-0.0521616021	-0.0164863898	-0.0009086987	0.0272575925	0.0031257296	0.0747630614	0.0405631173	0.0669179654	0.033484171	-0.1673798991	-0.0012680362	0.1160088944	-0.0887255738	0.0351824159	0.0947353696	-0.0662328275	-0.0108171001	0.0454006475	0.0090278617	0.0556821589	0.0572120639	0.0061164603	-0.0126546052	-0.0079072411	-0.0178596378	0.0932991534	0.0947363634	-0.1421674861	-0.1197944303	-0.0567698157	0.1149172506	0.0030334427	0.0468380834	-0.009978329	0.0324167092	0.0934051739	-0.0352306464	-0.1687696537	-0.0232698128	0.0525244165	0.0927279731	0.0307907997	-0.0437720323	-0.1003862972	0.0	0.0	0.0	0.194026	0.006587	4.338856900000013e-05	0.037646088676	0.143847	0.00329	0.020691959409	1.08241000000001e-05	-0.591027	0.017811	0.000317231721	0.3493129147289999	-0.00583078	-0.0002396199999999	5.7417744399999725e-08	3.39979954084e-05	-0.00979512	-7.651999999999833e-05	5.855310399999743e-09	9.59443758144e-05	0.00190735	5.8979999999999927e-05	3.6379840225e-06	3.4786403999999913e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047456320648945	2.586090156310016e-05	2.2521023695354835e-05	6.687862296563564e-10	0.0037058397002277	-4.554726229100224e-06	1.373324788378373e-05	2.0745531022053538e-11	0.0041197707979744	2.223801834129978e-05	1.6972511427842627e-05	4.945294597479854e-10	0.0038996713389699	0.0091321934314719	0.767579	54.757191	0.0577115	0.0308174	-0.0184038338	0.0572034518	-0.1111943096	0.0163227807	-0.0201466625	-0.0491354693	-0.0635089598	-0.0600220491	0.0037006142	0.0057732788	0.0118563375	-0.0416804847	-0.0398071017	0.0221893621	-0.0392513053	-0.098335433	-0.0623700905	-0.0538843664	0.1052213365	-0.0897132919	-0.0481646996	-0.0105255334	0.022331785	0.0588125208	-0.1515356964	0.1081907259	-0.0449552379	-0.0283794782	-0.0389792862	0.0471631395	-0.0176377177	0.0090369652	-0.039136283	-0.0076097234	-0.072152383	0.0732771036	-0.0402745377	0.0091665288	-0.013769701	0.0608205358	0.0141014306	0.0652784182	0.0232972862	0.0345467665	0.038806294	-0.0887929768	0.0285754059	0.058960011	0.0213537316	0.0101532476	0.066580813	0.1023487191	-0.0200797738	0.0550094595	-0.0014166218	0.0682986557	0.0351083116	0.0116281423	-0.0213624649	0.0083611365	-0.0536642969	0.0935842317	0.0670218374	-0.1064398354	-0.1360511888	-0.0105412494	0.1100264854	0.0592397691	-0.0330571619	-0.0781150859	0.0104736198	0.0614589085	0.0031893811	-0.0613930747	-0.0392677236	-0.0691471209	0.091194676	0.0259553688	-0.0506092271	-0.1050911429	0.0	0.0	0.0	0.191446	-0.0025799999999999	6.656399999999994e-06	0.036651570916	0.146418	0.0025709999999999	0.0214382307239999	6.610040999999948e-06	-0.609983	-0.018956	0.000359329936	0.372079260289	-0.00567697	0.0001538099999999	2.365751609999997e-08	3.22279883809e-05	-0.0101847	-0.00038958	1.5177257640000037e-07	0.0001037281140899	0.00203605	0.0001287	4.1454996025000006e-06	1.6563690000000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047759682529842	3.03361880896998e-05	2.280987275351295e-05	9.202843078136437e-10	0.0037124908259846	6.651125756899998e-06	1.3782588133019816e-05	4.423747383409858e-11	0.0041452987335947	2.55279356203e-05	1.7183501590741826e-05	6.516754970341814e-10	0.0039089392993095	0.0092495030184399	0.7372069999999998	52.590534	0.0893469999999999	0.0495458	-0.0294181175	0.0386145736	-0.0876090575	0.0408182178	-0.0183304241	-0.0193985816	-0.0722171595	-0.0469301916	0.019746013	0.0072852338	0.0201288118	-0.0499349764	-0.0506249251	0.0501110227	-0.0267375285	-0.1543105236	0.0479092308	0.134823784	0.0309152051	-0.04031087	-0.0210105306	-0.0398472604	0.023079474	0.0843526695	-0.0281365703	0.1108174767	-0.0100837394	-0.0263457746	-0.0196246271	0.0443379629	-0.004301423	-0.0075636568	-0.0479617679	-0.1204007681	-0.0795459046	0.0778692168	-0.0291056808	0.0280456027	-0.0256383831	0.0458789778	-0.0019478552	0.0683140759	0.0005063121	-0.017568117	-0.0209585147	-0.070297271	0.1196889948	0.1605139092	-0.0371417625	0.0655393715	-0.0054524316	-0.0528088291	-0.0285857529	0.0603797175	-0.0054700094	0.0662758149	0.0347845822	0.0020205426	-0.0034265734	0.0445368584	-0.0376181911	0.1269791812	0.0465951662	-0.0503356786	-0.1531203274	0.0518538602	0.1006415683	0.0774739129	-0.1057331984	-0.0428306182	-0.0020669916	0.0878962523	-0.0335654517	-0.0746028858	0.02303665	0.0424651353	0.0896197287	0.0210725262	-0.0572384576	-0.1090284739	0.0	0.0	0.0	0.186242	-0.005204	2.7081616000000148e-05	0.034686082564	0.153382	0.0069639999999999	0.0235260379239999	4.849729599999997e-05	-0.640843	-0.03086	0.0009523396	0.4106797506490001	-0.00595438	-0.0002774099999999	7.695630809999979e-08	3.54546411844e-05	-0.0107111	-0.0005263999999999	2.770969599999998e-07	0.00011472766321	0.00215862	0.0001225699999999	4.6596403044e-06	1.502340489999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048005462957582	2.457804277400041e-05	2.3045244737717777e-05	6.040801866005938e-10	0.0037131081953181	6.173693335000466e-07	1.3787172470138437e-05	3.811448939462917e-13	0.0042012269270209	5.592819342619976e-05	1.7650307692325475e-05	3.127962819918414e-09	0.0039166253402664	0.009464448068907	1.233083	87.965164	0.3870950399999999	0.20258	-0.0865501238	0.0312737425	0.1031029892	-0.0192295293	0.0064581168	-0.1243609028	0.1072646544	0.079953603	0.0451207509	-0.0016495581	0.0875814933	-0.0155481704	-0.0304274341	0.0034380072	0.0043682984	0.0035126517	-0.0116842333	0.0815021267	0.1073960383	0.0402118045	-0.0852551429	-0.0758977557	0.0065999296	-0.0139819425	0.0124220863	-0.0867920301	-0.0479088477	-0.0939316092	-0.0821786131	0.049973028	0.0640542328	-0.1478063774	0.1163522979	-0.0507090731	-0.0352931452	-0.1191560867	0.0568763844	0.0429440304	-0.0314213332	0.0385644384	-0.0932525704	0.0268404624	-0.0176116041	0.0344029767	0.0950280922	0.0745316807	0.0449316191	0.0236700855	0.0087578464	-0.0334631924	-0.1131319818	0.0292867745	-0.0636149263	-0.019418359	-0.0325927593	-0.1669182843	0.038762184	0.0512291278	-0.0340085007	-0.0115196806	-0.0762712996	-0.041385196	-0.0037147463	0.049799867	0.0441695156	-0.0121338754	-0.0300915419	-0.0195838963	-0.0711268059	-0.153192401	-0.0069593095	0.0872598608	-0.1921985882	0.1489855029	0.0273618917	-0.1286045913	0.0880038504	0.0161511911	-0.0636324831	-0.1121695347	0.0	0.0	0.0	0.234543	0.048301	0.002332986601	0.055010418849	0.158202	0.00482	0.025027872804	2.323240000000018e-05	-0.701676	-0.0608329999999999	0.0037006538889999	0.4923492089759999	-0.00563963	0.0003147499999999	9.906756249999997e-08	3.18054265369e-05	-0.00763259	0.0030785099999999	9.477223820099996e-06	5.82564301081e-05	8.90592e-05	-0.0020695608	7.93154110464e-09	4.28308190489664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048167490084519	1.6202712693699946e-05	2.320107101042236e-05	2.625278986345853e-10	0.0037119515666654	-1.156628652699762e-06	1.377858443326972e-05	1.337789840246067e-12	0.0042189883884189	1.7761461398000354e-05	1.779986302161351e-05	3.154695109926567e-10	0.0039160589579064	0.0095098822217546	0.912402	65.088554	0.13154354	0.0610626	-0.0973992788	0.0193514453	0.102520678	-0.0233801038	0.0202879052	-0.1001135431	0.1539202284	0.0709286642	0.0381935037	0.0350470219	0.0439616145	-0.0037111376	-0.0540029098	-0.0813782618	0.0475401243	0.0510345709	-0.0980720071	0.0484314542	-0.0030053768	-0.0259741874	0.0785392466	-0.1750723907	-0.0238198086	0.0239512091	0.1113372074	-0.1856219364	-0.0816217004	0.0326084613	0.05477066	0.0755167964	-0.0174285448	0.0035028844	-0.0078553299	-0.0540813096	-0.0606768217	-0.1873282901	0.0301515516	0.0046805138	-0.0439211162	-0.040565881	-0.006973984	0.046842775	0.0057392665	-0.0500017562	0.1149107622	0.046467444	-0.092287157	0.0042944431	-0.0450426817	-0.0651627846	0.0455496254	-0.1465297332	-0.0737778517	-0.0201197806	-0.0412882311	-0.1506483098	-0.0473173542	0.0950421201	0.0526783577	0.0021057901	-0.0796371752	-0.0757613814	-0.0096706195	-0.0299266913	0.0948633127	-0.1081344149	-0.0738855994	-0.0222887013	-0.0429509876	-0.0685080209	0.1098200131	-0.0522995769	-0.0847801139	0.0495545176	0.2009759028	-0.1027274207	0.0863477791	0.0112003532	-0.069765029	-0.1144913851	0.0	0.0	0.0	0.246457	0.011914	0.000141943396	0.060741052849	0.180659	0.0224569999999999	0.0326376742809999	0.0005043168489999	-0.718581	-0.016905	0.000285779025	0.5163586535610001	-0.00546431	0.0001753199999999	3.073710239999987e-08	2.98586837761e-05	-0.0080447599999999	-0.0004121699999998	1.6988410889991698e-07	6.471816345759838e-05	0.00110692	0.0010178608	1.2252718864e-06	1.03604060817664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
