global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
0.0048545370038028	-5.51834215598004e-05	3.045210015046644e-09	2.3566529521290667e-05	0.0037294685645023	-3.38388609220008e-06	1.1450685084985129e-11	1.3908935773610846e-05	0.0041714544108715	-7.60092006843998e-05	5.777398588681363e-09	1.740103190197929e-05	0.0039816768516064	0.0095243276873588	0.882125	60.123283	0.0718929	0.0387373	-0.0799377015	-0.0853912313	-0.0911360989	-0.0476763004	0.0672894956	0.0131627054	-0.0919099135	0.0488343605	0.0673916023	0.1035624632	0.1171191964	-0.077514072	0.0605047413	0.0106170363	-0.0375808374	0.0907417284	0.1185096297	-0.0375762483	-0.0128394447	-0.0106504633	-0.0539935957	-0.0376351657	-0.0240290974	-0.0218722751	0.0989524571	-0.0163561146	0.0713309827	0.0863069667	-0.0090507254	-0.0305694916	-0.080009947	0.0301199159	0.0055628068	-0.0463695022	-0.0018634696	-0.146744888	-0.0385422975	-0.047083682	0.0761021964	-0.0747599582	0.0287897876	0.0879161194	0.0835558842	0.0529323821	0.0607167693	0.0595896284	-0.0907750274	-0.0040702575	0.0071991231	0.1316926905	0.0523359725	-0.0231725362	-0.0813571536	0.0383513145	0.0262809205	0.0335492976	-0.0227390833	-0.0545336821	0.1177093392	0.0226305762	0.1323658441	0.0446147212	0.0295709892	-0.024742035	0.0532662089	0.0488972154	-0.0979638716	-0.0212355596	0.0395064046	-0.1228715176	0.0233469204	-0.0609869639	0.0912131374	-0.0686478703	-0.0988584539	-0.061594853	-0.1012572892	0.0986372255	0.0483698571	-0.0681690693	0.0956668345	0.040284198	-0.0295868715	-0.0888168602	0.0	0.0	0.0	0.0844139	-0.0088873	7.898410129000002e-05	0.00712570651321	0.0631245	-0.0017556999999999	0.00398470250025	3.082482489999996e-06	-0.118285	-0.0266268	0.00070898647824	0.013991341225	-0.0028362	-0.00026289	8.04403044e-06	6.911115209999999e-08	-0.00162139	-0.0002073799999999	4.3006464399999944e-08	2.6289055320999995e-06	-0.000216188	0.000222192	4.9369284864e-08	4.6737251344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047865371254775	-6.799987832529965e-05	4.623983452255558e-09	2.291093765357441e-05	0.0037045628557101	-2.490570879220026e-05	6.202943304418812e-10	1.372378595190697e-05	0.0040953342751783	-7.612013569319957e-05	5.794275057951114e-09	1.6771762825450175e-05	0.0039431835569576	0.0092938928312523	0.936922	63.858078	0.0932136999999999	0.0438471	-0.0111679386	-0.016903177	-0.041870229	-0.0065016047	0.0994532652	0.0008835429	-0.091359377	0.0279963895	0.053050938	0.0643172304	0.0329226907	-0.0405355132	0.013578557	0.0336419243	0.0165739286	-0.1034163161	0.1054635872	-0.1033328355	0.0498523868	0.0751706323	0.0253944445	-0.0607507689	-0.0101640304	-0.0181400339	0.0342705312	0.0527148394	-0.0020495457	0.032700363	-0.0072547099	0.0047525759	-0.0944760962	0.0436297333	-0.0123846933	-0.0516524766	0.0097203776	-0.1132247716	-0.0481376439	-0.0597192347	0.0693934141	-0.0316031398	-0.001827915	0.0506944319	-0.0099721018	-0.0124725456	-0.0016357006	0.0642906104	-0.0760145151	0.0475016031	-0.0775415699	0.1231634861	-0.0988249337	0.0604320974	0.0652119643	0.0326928277	0.0674549429	0.0078847206	-0.0231019802	-0.0181946594	0.0313954981	0.0094155459	0.1149238104	0.0494572159	0.0550509782	0.0419729656	-0.0019748433	0.0487527558	-0.0598745168	-0.0336022778	0.0241629402	-0.125759872	0.0199245893	0.0207482024	0.0313728756	-0.181816065	0.0210041252	0.0177918292	-0.0979520885	0.0632467218	-0.0837237887	-0.0146847431	0.0942189196	0.0355699861	-0.0367549689	-0.0949482978	0.0	0.0	0.0	0.0684581	-0.0159558	0.00025458755364	0.0046865114556099	0.0364203	-0.0267041999999999	0.00132643825209	0.0007131142976399	-0.0904526	0.0278324	0.00077464248976	0.0081816728467599	-0.00319259	-0.0003563899999999	1.01926309081e-05	1.270138320999999e-07	-0.00155498	6.640999999999982e-05	4.410288099999976e-09	2.4179628004000004e-06	-0.000247814	-3.162600000000001e-05	1.0002038760000007e-09	6.1411778596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047458766072091	-4.066051826840007e-05	1.653277745854896e-09	2.252334477085456e-05	0.0036851238347847	-1.943902092539987e-05	3.77875534538134e-10	1.3580137677698291e-05	0.0040320824501137	-6.325182506460025e-05	4.000793374002793e-09	1.62576888845149e-05	0.0039184392789176	0.0089506847265532	1.000346	68.180885	0.09939828	0.0474233	0.0802344541	0.0570815891	0.0545894174	0.0226759996	0.0566273097	-0.0024679637	-0.0944263897	-0.0191195329	0.0134479004	0.0170256446	-0.0239335068	-0.044188134	-0.0416411628	0.0632596957	0.0632437211	0.0916176698	0.1672505731	0.0016025768	0.1051004697	-0.0864618496	0.0350896108	-0.0345613496	-0.0082534485	0.0004282115	0.0567035751	0.0540179209	-0.0992746163	-0.025272705	-0.0007667727	0.076366248	-0.0816020019	0.0306468202	-0.0344495791	-0.0263563686	-0.055270871	-0.1329338616	0.0022846192	-0.0662795016	0.0679313714	0.0234368873	-0.0243245767	-0.0032259549	-0.0808142489	-0.0615974559	-0.0188382011	0.0762782709	-0.0436914786	0.0018680117	0.0852888275	0.153132375	-0.013082509	0.0298710463	-0.1183064808	0.118282819	0.0386777619	0.0500963666	-0.0234353281	0.0299647273	-0.0694082175	-0.0555835117	0.0754458258	0.0569012746	0.0324180303	0.0553860395	-0.0263204154	0.0922337432	-0.0123613609	-0.0290677137	0.0360741677	-0.0929489598	0.030534889	0.0447213954	0.1408729619	-0.1661065805	-0.0349259314	-0.0569590314	0.0175589543	0.1567688212	0.1331107361	-0.0562751653	0.0927279731	0.0307907997	-0.0437720323	-0.1003862972	0.0	0.0	0.0	0.0543302	-0.0141278999999999	0.0001995975584099	0.00295177063204	0.0128425	-0.0235778	0.00016492980625	0.00055591265284	-0.0775944999999999	0.0128581	0.00016533073561	0.0060209064302499	-0.0038809	-0.00068831	1.506138481e-05	4.737706561000002e-07	-0.00141873	0.00013625	1.8564062500000025e-08	2.0127948129e-06	-9.56844e-05	0.0001521296	2.3143415196160007e-08	9.15550440336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047713957763473	2.5519169138199863e-05	6.512279935040522e-10	2.276621765454485e-05	0.0036805460716082	-4.577763176499827e-06	2.0955915700117788e-11	1.3546419385230554e-05	0.0040624802823272	3.0397832213500085e-05	9.240282032801036e-10	1.6503746044297287e-05	0.0039282703803523	0.0089884362361586	0.8821489999999998	60.124924	0.0568771849999999	0.0278802	0.0781239322	0.0585652422	0.0887855039	0.0330514936	-0.0039113952	-0.022888665	-0.0865524802	0.0007270154	-0.0072934027	-0.0525830334	-0.009667647	-0.0089027842	-0.0710292401	0.0281311481	0.0687359584	0.0115612199	0.0184153973	-0.1246904809	0.0833100238	0.1134515983	0.0291479752	0.0292603124	0.0194865901	-0.0669628393	0.0429979041	0.0591043234	-0.110818681	-0.0102441335	0.042568505	-0.0292160416	-0.0879291786	0.0099475621	-0.0419550448	-0.0190830569	-0.0121703771	0.0417256839	0.0583668396	-0.0764813959	0.0457039556	0.0077747269	-0.0505519409	-0.0513025776	-0.0334777653	-0.0730705656	0.0093657812	0.0428849141	-0.0598419611	-0.0586996097	-0.0004724421	0.068134046	-0.0447756053	0.0604431149	0.0703216495	-0.0688126732	0.0648943489	0.005548098	-0.0232900081	0.0455252313	-0.0920662997	-0.0920770587	0.0402844537	0.0888351158	-0.0038282079	0.022983807	0.0038771582	0.0381589763	0.0022307381	-0.0083618497	-0.0002657782	0.0072302614	0.0557611009	-0.0513522981	0.0686312748	-0.1509334593	0.0452559499	-0.0677928787	-0.0682019004	0.0535172956	-0.0172394748	0.0025169665	0.091194676	0.0259553688	-0.0506092271	-0.1050911429	0.0	0.0	0.0	0.0437779	-0.0105523	0.00011135103529	0.00191650452841	0.00452468	-0.00831782	2.04727291024e-05	6.91861295524e-05	-0.0919219	-0.0143274000000001	0.00020527439076	0.00844963569961	-0.00405119	-0.0001702899999999	1.6412140416099997e-05	2.8998684099999865e-08	-0.00167505	-0.00025632	6.56999424e-08	2.8057925025e-06	-4.87011e-05	4.69833e-05	2.2074304788900003e-09	2.37179714121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048032645430951	3.18687667477998e-05	1.0156182940256704e-09	2.3071350270954575e-05	0.0036907654790535	1.0219407445299837e-05	1.044362885330497e-10	1.362174982137301e-05	0.0040787530881877	1.6272805860500193e-05	2.6480421057352945e-10	1.6636226754400702e-05	0.0039401065832669	0.0091210481299618	0.879206	59.924309	0.0988159649999999	0.0538832	0.0500578293	0.0287018209	0.080825424	0.0130476923	-0.053169227	-0.0443268595	-0.0787050288	0.0083716637	-0.0234664613	-0.0609228002	0.0138092017	0.0122281285	-0.0590794493	-0.0014760844	0.0406123167	0.2001468359	0.0372314761	-0.0551157289	0.0442464118	-0.0116820643	-0.016853378	0.0201911494	-0.0137272059	-0.0310937801	0.0861875772	0.0496869226	-0.1052833929	0.0193906144	0.0413192338	0.0031050796	-0.0512778718	0.0006442495	-0.0891538001	0.0019263247	-0.0189200639	0.0697257527	0.1039918533	-0.0862884142	0.0285893703	-0.006482252	-0.0341358549	-0.0590260508	-1.87827e-05	-0.058857102	-0.0079549652	0.0069972857	-0.0350158032	-0.122115547	0.1149551212	0.0767201218	0.0793836937	-0.0117250816	-0.0619240248	-0.0180740989	-0.0020011218	0.0449269861	-0.0152431508	0.0453194718	-0.0849105923	-0.0898996506	0.0349150185	0.0342878289	-0.0767732906	-0.0239799008	0.0676294753	0.0240481946	-0.037519814	0.0581068952	-0.0016610412	0.0838626518	0.0448034291	-0.1189804497	0.0803834285	-0.0796502943	-0.0553217445	-0.1696427305	-0.0381114493	0.1878648792	0.0958521325	0.0151780279	0.0896197287	0.0210725262	-0.0572384576	-0.1090284739	0.0	0.0	0.0	0.0488406	0.0050626999999999	2.5630931289999965e-05	0.0023854042083599	-0.00651938	-0.01104406	4.25023155844e-05	0.0001219712612836	-0.0957721	-0.0038501999999999	1.4824040039999986e-05	0.00917229513841	-0.00384811	0.0002030799999999	1.48079505721e-05	4.1241486399999836e-08	-0.00235806	-0.00068301	4.665026601e-07	5.5604469636e-06	0.000642389	0.0006910901	4.776055263180101e-07	4.1266362732100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048205657247463	1.7301181651200107e-05	2.9933088652782317e-10	2.323785390659882e-05	0.003688521342218	-2.2441368354997326e-06	5.036150136446754e-12	1.3605189691997678e-05	0.0041210435453995	4.229045721180005e-05	1.788482771183091e-09	1.6982999903078885e-05	0.0039503332372115	0.009267299255548	1.750595	119.315887	0.26201498	0.134528	-0.0280357755	-0.0361892981	0.0773623351	-0.0384572185	-0.2920260426	0.0412454414	0.1157817931	0.0071536821	-0.0280379664	0.0655383472	0.0250260886	0.054487638	-0.0057080215	-0.1713806864	0.1892287807	0.0846100797	-0.0126129368	0.1423393024	-0.126884574	0.1623296222	0.1811258989	0.0010701369	0.3779202231	0.0053293097	0.0525361101	0.029141709	0.0983828996	-0.0398953402	0.0080253392	0.3174754544	0.0077523141	-0.0196530987	-0.1378380589	-0.0829737823	0.0872434578	0.083593595	0.1509293319	0.0940242249	-0.0562739191	-0.020635911	0.1084826675	0.0431028417	-0.1425535626	0.0604962554	-0.2353549332	-0.029023392	-0.2302285207	0.0338414683	0.1453187551	-0.1077754434	0.0288361731	0.0104064924	0.0667901984	-0.321912106	-0.146177367	-0.0921305829	0.0401998435	-0.0841994499	0.0466237415	-0.0260285868	-0.1184593078	0.2147991391	0.0219925277	-0.3258158445	-0.2937437526	-0.1259315831	0.1497054048	-0.0109595643	0.0646211169	0.1357439983	0.0053663193	-0.1837278894	-0.0317021092	0.0591379877	-0.0316913064	-0.0844290173	-0.1055425307	0.1081711202	-0.133330464	0.177045926	0.0880038504	0.0161511911	-0.0636324831	-0.1121695347	0.0	0.0	0.0	0.0774821	0.0286415	0.00082033552225	0.00600347582041	0.00920925	0.01572863	8.481028556250001e-05	0.0002473898016769	-0.144037	-0.0482649	0.00232950057201	0.020746657369	-0.00262085	0.00122726	6.8688547225e-06	1.5061671076e-06	-0.002139	0.00021906	4.798728360000004e-08	4.575320999999999e-06	-0.00129889	-0.001941279	3.7685641558410007e-06	1.6871152321e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048440623136534	2.3496588907099755e-05	5.520896902692431e-10	2.3464939698557128e-05	0.0036882349349119	-2.864073061002552e-07	8.202914498760529e-14	1.3603076935104588e-05	0.0041281139024669	7.070357067399599e-06	4.998994906052746e-11	1.7041324391740498e-05	0.0039478793549933	0.009362399968257	1.634323	111.391068	0.1662735	0.0875964	-0.0448377785	0.0035326545	0.0337537357	0.0712864727	0.000662768	0.072133975	0.1389234988	-0.0082008137	-0.0349154586	0.0011108055	-0.0463582706	0.0731650933	0.0366879247	-0.0685795181	0.0644494317	-0.0701566904	0.1299191099	-0.0715495963	-0.053923887	-0.0332704831	-0.0226287034	0.0674086443	0.0349642805	0.1654330528	-0.0843573242	0.0016414274	0.1221072342	-0.1247276666	-0.0012859319	0.0864088626	-0.0110039493	-0.0422978739	-0.0233452823	0.1242123432	0.0051320006	0.1387987196	-0.118656818	0.1549986051	-0.0630191577	-0.0040680083	0.0434675903	-0.0089139939	-0.0848621115	-0.0076834762	-0.0287454592	-0.1095605344	-0.0565363204	-0.0059839581	-0.1293924639	0.1005959777	-0.0193539577	-0.0334273514	-0.00521992	-0.0069803143	-0.1308416817	0.043145251	0.0326349024	-0.0870710832	-0.0326168871	0.0681730804	-0.1164857244	-0.0604163106	0.1281705432	-0.0224828002	-0.0556442212	-0.038204333	0.0764512611	-0.02897487	0.0006991534	-0.0204612485	0.0480495125	-0.0612317456	-0.0700214754	0.0857669297	-0.0058774967	0.0029982922	-0.0937662724	-0.0505524432	-0.059253822	0.1083096621	0.0863477791	0.0112003532	-0.069765029	-0.1144913851	0.0	0.0	0.0	0.0749268	-0.0025552999999999	6.529558089999982e-06	0.00561402535824	-0.0170561	-0.02626535	0.00029091054721	0.0006898686106225	-0.104109	0.039928	0.001594245184	0.0108386838809999	-0.0022757	0.00034515	5.178810489999999e-06	1.1912852250000017e-07	-0.00111944	0.0010195599999999	1.0395025935999998e-06	1.2531459136e-06	-0.000713103	0.000585787	3.4314640936900005e-07	5.08515888609e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048474491367931	3.3868231396998183e-06	1.1470570979606135e-11	2.3497763133796165e-05	0.0036816784652263	-6.556469685599885e-06	4.298729473819025e-11	1.3554756321311084e-05	0.004159745983803	3.163208133610037e-05	1.0005885696536694e-09	1.730348664976519e-05	0.0039414491733302	0.0094226284421377	1.207753	82.31722999999998	0.10101855	0.0472738	-0.0804725124	-0.0012686476	-0.0083652407	0.0734537945	-0.0574073797	0.0808026006	0.1223177267	-0.0452652199	-0.0560886561	0.0244009987	-0.0846353082	0.0350553616	-0.0380934661	-0.0394151098	-0.0180348735	-0.0350769667	0.0664808899	0.0308526016	-0.1685626666	-0.0377887357	0.1687376444	0.0330193679	0.0736055147	-0.1843579068	0.1203899666	-0.1428967749	0.0848829732	-0.0135442818	-0.0662442783	0.1621093767	0.125988881	0.1687691071	0.127460236	0.2326744704	0.0779847155	0.045482961	0.0790811151	0.1333036624	-0.0255278766	0.0528386769	0.0937290339	-0.0070504346	-0.1106693591	0.08509887	-0.1770942924	-0.0060873454	0.1063995065	0.1089019091	-0.1137529024	-0.0022081058	0.2286329963	0.0294349794	-0.0990848733	-0.0601477104	0.0654538521	-0.113907644	0.0444129368	-0.0675512146	-0.0183972776	0.0534978468	-0.0220288358	-0.0856918031	-0.0371011163	0.0273600146	-0.0409832614	-0.0811530283	0.3411383254	0.0208066492	0.0670199736	0.0125778626	0.1151352413	0.1548389148	-0.0310542949	-0.078834658	-0.1511417408	-0.0427556276	0.0842740662	-0.0255288724	-0.0059338851	-0.0255585963	0.0846522712	0.006229056	-0.0756108955	-0.1159770678	0.0	0.0	0.0	0.0677628	-0.007164	5.132289600000005e-05	0.00459179706384	-0.02024	-0.0031839	0.0004096576	1.013721921e-05	-0.0631373	0.0409717	0.00167868020089	0.0039863186512899	-0.00280509	-0.00052939	7.868529908100001e-06	2.8025377210000024e-07	-0.00142015	-0.00030071	9.042650410000004e-08	2.0168260225e-06	-0.000549224	0.000163879	2.6856326641000012e-08	3.01647002176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048312957670997	-1.615336969339968e-05	2.609313524516432e-10	2.334141878919548e-05	0.0036904826316794	8.804166453099845e-06	7.751334693388869e-11	1.3619662054727307e-05	0.0041255902463631	-3.4155737439900066e-05	1.1666144000633911e-09	1.7020494880886345e-05	0.0039401723503991	0.0093605095882284	1.190716	81.15599799999998	0.11791626	0.0524644	-0.0402632305	-0.0247015808	-0.0126019174	0.0489619683	-0.013896414	-0.0143245663	0.0153641254	-0.0060542387	-0.0438700509	0.075887967	-0.0047723828	0.0471926075	-0.1127346558	-0.0327813715	0.0143695165	0.0730336717	-0.0175647003	0.0163374515	-0.003664031	0.0046021759	-0.0575839499	0.0527519836	-0.0589212574	-0.045387017	0.068960156	-0.1124729354	-0.0133725994	0.0180745863	0.0290925421	0.02132129	0.0747402445	-0.0553636307	0.0586785429	0.1124648739	-0.0491070911	-0.1089348277	0.1272074238	0.004639361	-0.0248953291	0.0145083433	0.0578080275	-0.0017753892	0.0180989835	-0.0616162391	-0.0559878827	0.0597333728	0.0484974374	-0.0865906065	0.0083756263	-0.0320877098	0.0717588886	-0.0894656026	-0.0801765544	-0.0559473111	0.0950498008	0.0241750829	-0.0055083674	-0.0548485919	-0.010312174	0.0534671918	0.03486858	-0.0031019183	0.0040655145	0.0115018603	0.003205646	-0.0320541148	0.0647041674	0.1114995212	0.0006599346	0.0144075698	0.0599531334	-0.0172390382	-0.0479466926	0.0746748551	-0.0605616926	0.0433910233	0.0852971347	0.0608974702	0.0245581231	-0.0127836894	0.082918101	0.0012463804	-0.0811460606	-0.1166157323	0.0	0.0	0.0	0.0863402999999999	0.0185774999999999	0.0003451235062499	0.0074546474040899	-0.00524344	0.01499656	2.7493663033600004e-05	0.0002248968118336	-0.0938446	-0.0307073	0.00094293827329	0.00880680894916	-0.00309616	-0.00029107	9.5862067456e-06	8.472174490000004e-08	-0.00183551	-0.00041536	1.7252392960000005e-07	3.3690969601000003e-06	-0.000182956	0.000366268	1.34152247824e-07	3.3472897936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0047813272129041	-4.996855419560006e-05	2.49685640839862e-09	2.286108991685729e-05	0.0036710485562127	-1.943407546669976e-05	3.776832892453816e-10	1.347659750207135e-05	0.0040470860348958	-7.850421146730034e-05	6.162911218102609e-09	1.6378905373848607e-05	0.003913475924107	0.0092408536667362	0.854361	58.23093	0.1330657049999999	0.0692708	-0.0072560361	-0.0003759444	0.0105973057	0.0535665677	0.0081303473	-0.0444379672	0.00086243	-0.0287280696	-0.0735531378	0.029480108	-0.0173048118	0.0965138598	-0.0847694834	-0.1084432092	0.045411517	-0.0599500463	-0.0813879545	-0.0840540932	-0.0801319928	0.0447160404	-0.0464471	0.0469479587	0.0276081227	-0.0268003238	-0.0721355269	0.0002544377	-0.0774465593	-0.0291015763	0.0163854454	0.0030312918	-0.033353327	-0.058901275	0.0991019278	0.0890287375	-0.0262716739	-0.0533922396	0.0433174769	-0.0341510704	-0.0198371339	0.0352634135	0.037860971	-0.0485377882	-0.0309681452	-0.0582534963	-0.0558732512	0.0132589313	0.0071742553	-0.0989587166	-0.1473080774	-0.0945347954	0.0005669918	-0.0712962114	0.0543506662	-0.0879999598	0.0249841224	-0.0076165315	-0.0134559886	-0.0240612489	-0.0382461592	0.0076691784	0.0598941653	0.0271612593	0.0395574737	0.0113750797	0.0135337262	-0.0134751641	0.0643005416	0.1167538058	-0.0318808824	-0.0430902099	0.0685983439	0.0031409983	-0.0691313979	0.0670853403	0.0661169847	-0.0008796764	0.0478065087	-0.0582092793	-0.1320885792	0.0207895024	0.0811460606	-0.0037385719	-0.0863477791	-0.1164027144	0.0	0.0	0.0	0.0611808	-0.0251594999999998	0.0006330004402499	0.00374309028864	0.00161482	0.00685826	2.6076436324000004e-06	4.7035730227600006e-05	-0.122893	-0.0290484	0.00084380954256	0.015102689449	-0.00408455	-0.00098839	1.66835487025e-05	9.769147921e-07	-0.0016156	0.00021991	4.836040810000002e-08	2.61016336e-06	4.87349e-05	0.0002316908999999	5.368067314281e-08	2.37509047801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0048049769592035	2.364974629940047e-05	5.593105000260061e-10	2.308780357847652e-05	0.0036818316074342	1.0783051221500018e-05	1.1627419364549304e-10	1.3555883985501506e-05	0.0041106938396702	6.360780477440015e-05	4.045952828218202e-09	1.6897803843502532e-05	0.0039339415818059	0.00921216469978	0.899663	61.318604	0.039874925	0.0227016	0.0196052837	0.0120654816	0.0251357089	0.0714997923	0.0131659172	-0.078178479	-0.0176774531	-0.0001092339	-0.0616514201	0.0142839383	-0.0839970843	0.1505147144	-0.1078797894	-0.0544436441	-0.0022234647	0.0243460897	0.0118727138	0.0839747406	0.087912595	-0.0814431941	-0.0816615162	-0.0365607401	-0.0211318889	0.0306780818	-0.0296396495	-0.096097041	-0.0508879977	0.0145495634	0.138396964	-0.0116321779	0.0050623541	-0.0206564444	0.0044408327	0.1009415621	-0.1042702785	-0.0213750812	0.0233373159	-0.0685419164	-0.0330898492	-0.006381836	0.037468604	-0.0487317362	-0.0120170091	-0.0924221926	-0.088842738	-0.0175496239	0.1069387366	-0.1062015679	0.017341943	-0.0194955485	-0.0695272618	-0.0711627377	-0.0845220492	0.0373913474	0.0341250156	0.0220056301	-0.0185811434	-0.0134635225	-0.0697210655	-0.012800853	0.0594786147	0.0225469494	0.0158685323	0.0491840939	0.0194156801	-0.0091063804	0.0192658298	0.1171713359	-0.0342352399	-0.0088690862	0.0056096711	-0.0273099496	0.0023145762	0.1359626078	0.0284254078	0.1261198231	0.0845450096	0.037571452	0.058414985	0.1324275393	0.0793369593	-0.0087166951	-0.091194676	-0.1153395698	0.0	0.0	0.0	0.0768612999999999	0.0156804999999998	0.0002458780802499	0.0059076594376899	0.00201445	0.00039963	4.0580088025000005e-06	1.5970413689999998e-07	-0.115106	0.007787	6.063736900000003e-05	0.013249391236	-0.00394632	0.00013823	1.55734415424e-05	1.9107532900000132e-08	-0.0016174	-1.7999999999999351e-06	3.2399999999997677e-12	2.61598276e-06	-0.000131391	-0.0001801258999999	3.2445339850809995e-08	1.7263594881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
